trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.95		66.23		90.24		114.86		50.0		55.91		79.68		126.82		50.0		50.0		50.0		50.0		51.07		52.01		53.35		56.27		50.0		50.0		50.0		50.0		52.95		55.61		59.44		67.56		50.0		50.0		50.0		50.0		55.74		58.66		67.56		76.44		50.0		50.0		50.0		50.0		58.58		61.29		75.83		83.77000000000001		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.19		51.94		52.46		53.72		50.0		50.0		50.0		50.0		54.05		55.480000000000004		58.01		60.36		50.0		50.0		50.0		50.0		59.28		62.21		69.00999999999999		73.69
1	AyA	Aua			2	2			2	68.23	2	92.24	2	116.86							-2	124.82																													-2	57.44	-2	65.56													-2	65.56	-2	74.44													-2	73.83	-2	81.77000000000001																																																																
2	yOO	uoo	2	2	2	4	2	57.95	2	70.23	2	94.24	2	118.86					-2	77.68	-2	122.82																																																																																																																																
3	eiy	eiu			2	6			2	72.23	2	96.24	2	120.86							-2	120.82																																															-2	72.44													-2	71.83	-2	79.77000000000001																																																																
5	EII	eii	2	4	2	8					-2	94.24	-2	118.86	2	52.0	2	57.91	2	79.68	2	122.82																																																																																																																																
6	AO	ao	2	6	2	10	2	59.95	2	74.23	2	96.24	2	120.86					-2	77.68	-2	120.82																																																																																																																																
7	uEI	uei			2	12					-2	94.24	-2	118.86	2	54.0	2	59.91	2	79.68	2	122.82																																																																																																																									-2	57.28	-2	60.21	-2	67.00999999999999	-2	71.69
8	eyA	eua			2	14			2	76.23	2	96.24	2	120.86							-2	120.82																																													-2	63.56	-2	70.44													-2	69.83	-2	77.77000000000001																																																																
9	uaE	yae	2	8	2	16			-2	74.23	-2	94.24	-2	118.86			2	61.91	2	81.68	2	122.82																													-2	55.44	-2	63.56													-2	61.56	-2	68.44													-2	67.83	-2	75.77000000000001																																																									-2	55.28	-2	58.21	-2	65.00999999999999	-2	69.69
11	eAO	Eao	2	10	2	18	2	61.95	2	76.23	2	96.24	2	120.86			-2	59.91	-2	79.68	-2	120.82																																																																																																																																
13	OiA	Oia			2	20			2	78.23	2	98.24	2	122.86							-2	118.82															-2	54.27															-2	61.56															-2	66.44													-2	65.83	-2	73.77000000000001																																																																
14	uE	ue			2	22					-2	96.24	-2	120.86			2	61.91	2	81.68	2	120.82																																																																																																																									-2	53.28	-2	56.21	-2	63.00999999999999	-2	67.69
16	aaI	Aai	2	12	2	24			-2	76.23	-2	94.24	-2	118.86	2	56.0	2	63.91	2	83.68	2	122.82																													-2	53.44	-2	59.56													-2	59.56	-2	64.44													-2	63.83	-2	71.77000000000001																																																													-2	61.00999999999999	-2	65.69
17	eAA	Eaa	2	14	2	26			2	78.23	2	96.24	2	120.86			-2	61.91	-2	81.68	-2	120.82																																																																																																																																
18	aa	Aa	2	16	2	28			-2	76.23	-2	94.24	-2	118.86							2	122.82																													-2	51.44	-2	57.56													-2	57.56	-2	62.44													-2	61.83	-2	69.77000000000001																																																																
19	iyO	iuo			2	30	2	63.95	2	78.23	2	96.24	2	120.86					-2	79.68	-2	120.82																																																											-2	59.29	-2	59.83	-2	67.77000000000001																																																																
20	uIa	uia			2	32							-2	118.86	2	58.0	2	63.91	2	81.68	2	122.82																																																													-2	57.83	-2	65.77000000000001																																																													-2	59.00999999999999	-2	63.69
