trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
1	eOi	eoi			4.666666666666667	4.666666666666667	4.666666666666667	104.66666666666667	4.666666666666667	144.66666666666666	4.666666666666667	164.66666666666666	4.666666666666667	184.66666666666666					-2	138	-2	178																																									-2	138	-2	138	-2	158	-2	158									-2	138	-2	138	-2	178	-2	178																																													-2	138	-2	138													-2	178	-2	178
2	oEu	oeu			5.6	10.266666666666666					-2	162.66666666666666	-2	182.66666666666666			5.6	125.6	5.6	143.6	5.6	183.6																																													-2	156	-2	156													-2	176	-2	176																																									-2	138	-2	138	-2	136	-2	136									-2	158	-2	158	-2	176	-2	176
3	aoE	Aoe	9.2	9.2	0	10.266666666666666			-2	142.66666666666666	-2	160.66666666666666	-2	180.66666666666666			9.2	134.79999999999998	9.2	152.79999999999998	9.2	192.79999999999998																									-2	138	-2	138	-2	138	-2	138									-2	136	-2	136	-2	154	-2	154									-2	136	-2	136	-2	174	-2	174																																									-2	136	-2	136	-2	134	-2	134									-2	156	-2	156	-2	174	-2	174
4	OiO	oio	3.3333333333333335	12.533333333333333	0	10.266666666666666	3.3333333333333335	108.0	3.3333333333333335	146.0	3.3333333333333335	164.0	3.3333333333333335	184.0					-2	150.79999999999998	-2	190.79999999999998																																																									-2	134	-2	134	-2	172	-2	172																																													-2	132	-2	132													-2	172	-2	172
5	yie	uie	1.6	14.133333333333333	0	10.266666666666666			1.6	147.6	1.6	165.6	1.6	185.6							-2	188.79999999999998																																																																																																																											-2	154	-2	170	-2	170
6	Aye	Aue			4.4	14.666666666666666			4.4	152.0	4.4	170.0	4.4	190.0							-2	186.79999999999998																													-2	136	-2	136													-2	152	-2	152													-2	170	-2	170																																																									-2	154	-2	152	-2	168	-2	168
7	aEu	Aeu	3.2	17.333333333333332	0	14.666666666666666			-2	150.0	-2	168.0	-2	188.0			3.2	137.99999999999997	3.2	153.99999999999997	3.2	189.99999999999997																															-2	134													-2	150	-2	150													-2	168	-2	168																																																																
8	AiA	aia	2.0	19.333333333333332	0	14.666666666666666			2.0	152.0	2.0	170.0	2.0	190.0							-2	187.99999999999997																																																													-2	166	-2	166																																																													-2	166	-2	166
11	aIo	Aio	3.6666666666666665	23.0	0	14.666666666666666			-2	150.0	-2	168.0	-2	188.0	3.6666666666666665	103.66666666666667	3.6666666666666665	141.66666666666663	3.6666666666666665	157.66666666666663	3.6666666666666665	191.66666666666663																											-2	136			-2	132											-2	134			-2	148									-2	132	-2	132	-2	164	-2	164																																																																
13	yAi	yai			3.6	18.266666666666666			3.6	153.6	3.6	171.6	3.6	191.6							-2	189.66666666666663																													-2	134	-2	130													-2	148	-2	146													-2	162	-2	162																																																													-2	164	-2	164
14	aa	Aa	6.0	29.0	0	18.266666666666666			-2	151.6	-2	169.6	-2	189.6							6.0	195.66666666666663																													-2	132	-2	128													-2	146	-2	144													-2	160	-2	160																																																																
15	yii	uii	1.2	30.2	0	18.266666666666666			1.2	152.79999999999998	1.2	170.79999999999998	1.2	190.79999999999998							-2	193.66666666666663																																																																																																																													-2	162	-2	162
17	eyO	Euo	1.0	31.2	0	18.266666666666666	1.0	109.0	1.0	153.79999999999998	1.0	171.79999999999998	1.0	191.79999999999998			-2	139.66666666666663	-2	155.66666666666663	-2	191.66666666666663																																																																																																																																
20	ua	ya	6.0	37.2	0	18.266666666666666			-2	151.79999999999998	-2	169.79999999999998	-2	189.79999999999998							6.0	197.66666666666663																													-2	130	-2	126													-2	144	-2	142													-2	158	-2	158																																																																
21	ee	Ee	7.5	44.7	0	18.266666666666666					7.5	177.29999999999998	7.5	197.29999999999998			-2	137.66666666666663	-2	153.66666666666663	-2	195.66666666666663																																																																																									-2	118	-2	118	-2	118	-2	118									-2	134	-2	134	-2	130	-2	130									-2	152	-2	150	-2	160	-2	160
22	yiO	yio			3.3333333333333335	21.599999999999998	3.3333333333333335	112.33333333333333	3.3333333333333335	155.13333333333333	3.3333333333333335	180.63333333333333	3.3333333333333335	200.63333333333333					-2	151.66666666666663	-2	193.66666666666663																											-2	134			-2	124											-2	132			-2	140									-2	130	-2	130	-2	156	-2	156																																																																
23	uI	yi	1.0	45.7	0	21.599999999999998			-2	153.13333333333333	-2	178.63333333333333	-2	198.63333333333333	1.0	104.66666666666667	1.0	138.66666666666663	1.0	152.66666666666663	1.0	194.66666666666663																																																																																																																																
25	oII	oii			1.6666666666666667	23.266666666666666							-2	196.63333333333333	1.6666666666666667	106.33333333333334	1.6666666666666667	140.3333333333333	1.6666666666666667	154.3333333333333	1.6666666666666667	196.3333333333333																																																																																																													-2	128	-2	128													-2	158	-2	158
