trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	iaa	iAA			0.5	0.5			-2	98	-2	98	-2	98							0.5	100.5																																																													0.5	100.5	0.5	100.5																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	20.5																																																																																																																																																			
2	aoI	AOi	0.4	20.9	0	0.5	-2	98	-2	96	-2	96	-2	96	0.4	100.4	0.4	100.4	0.4	100.4	0.4	100.9																																																																																																																																
3	OOe	ooe	0.4	21.299999999999997	0	0.5	0.4	98.4	0.4	96.4	0.4	96.4	0.4	96.4					-2	98.4	-2	98.9																																																																																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98
6	aao	AAO	0.6666666666666666	21.966666666666665	0	0.5	-2	96.4	-2	94.4	-2	94.4	-2	94.4					0.6666666666666666	99.06666666666668	0.6666666666666666	99.56666666666668																																																																																																																																
7	OOe	ooe	0.4	22.366666666666664	0	0.5	0.4	96.80000000000001	0.4	94.80000000000001	0.4	94.80000000000001	0.4	94.80000000000001					-2	97.06666666666668	-2	97.56666666666668																																																																																																									-2	96	-2	96	-2	96	-2	96									-2	96	-2	96	-2	96	-2	96
9	iAO	iao			0.4	0.9	0.4	97.20000000000002	0.4	95.20000000000002	0.4	95.20000000000002	0.4	95.20000000000002					-2	95.06666666666668	-2	95.56666666666668																																																											-2	98	-2	98.5	-2	98.5																																																																
11	iyy	iuu			0.5	1.4			0.5	95.70000000000002	0.5	95.70000000000002	0.5	95.70000000000002							-2	93.56666666666668																																																													-2	96.5	-2	96.5																																																																
12	oau	OAy	0.6666666666666666	23.03333333333333	0	1.4	-2	95.20000000000002	-2	93.70000000000002	-2	93.70000000000002	-2	93.70000000000002					0.6666666666666666	95.73333333333335	0.6666666666666666	94.23333333333335																																																																																																																																
