trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		179.84		239.76		292.84		345.1		150.0		150.0		180.1		238.34		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		154.06		155.44		161.86		166.24		150.0		150.0		150.0		150.0		158.12		160.12		173.58		179.68		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.76		155.16		157.38		159.22		150.0		150.0		150.0		150.0		161.56		165.58		172.07999999999998		177.74
1	EIE	eie	2	2	0	0					-2	290.84	-2	343.1	2	152.0	2	152.0	2	182.1	2	240.34																																																																																																																																
2	Iau	iAy	2	4	0	0			-2	237.76	-2	288.84	-2	341.1	2	154.0	2	154.0	2	184.1	2	242.34																																																																																																																																
3	oEu	oeu			2	2					-2	286.84	-2	339.1			2	156.0	2	186.1	2	244.34																																													-2	159.86	-2	164.24													-2	171.58	-2	177.68																																									-2	151.76	-2	153.16	-2	155.38	-2	157.22									-2	159.56	-2	163.58	-2	170.07999999999998	-2	175.74
4	uaI	uai			2	4							-2	337.1	2	156.0	2	158.0	2	188.1	2	246.34																																																																																																																													-2	168.07999999999998	-2	173.74
5	oIu	Oiy	2	6	0	4	-2	177.84	-2	235.76	-2	284.84	-2	335.1	2	158.0	2	160.0	2	190.1	2	248.34																																																																																																																																
6	IEo	ieo	2	8	0	4					-2	282.84	-2	333.1	2	160.0	2	162.0	2	192.1	2	250.34																																									-2	152.06	-2	153.44	-2	157.86	-2	162.24									-2	156.12	-2	158.12	-2	169.58	-2	175.68																																																																
7	oua	OyA	2	10	0	4	-2	175.84	-2	233.76	-2	280.84	-2	331.1					2	194.1	2	252.34																																																																																																																																
8	Iua	iyA	2	12	0	4			-2	231.76	-2	278.84	-2	329.1	2	162.0	2	164.0	2	196.1	2	254.34																																																																																																																																
9	uoo	yOO	2	14	0	4	-2	173.84	-2	229.76	-2	276.84	-2	327.1					2	198.1	2	256.34000000000003																																																																																																																																
10	oaI	oai			2	6							-2	325.1	2	164.0	2	166.0	2	200.1	2	258.34000000000003																																																																																																															-2	155.22													-2	166.07999999999998	-2	171.74
11	oaI	oai			2	8							-2	323.1	2	166.0	2	168.0	2	202.1	2	260.34000000000003																																																																																																															-2	153.22													-2	164.07999999999998	-2	169.74
12	uuu	yyy	2	16	0	8			-2	227.76	-2	274.84	-2	321.1							2	262.34000000000003																																																																																																																																
13	uE	ye	2	18	0	8			-2	225.76	-2	272.84	-2	319.1			2	170.0	2	204.1	2	264.34000000000003																																																																																																																																
14	Eoo	eOO	2	20	0	8	-2	171.84	-2	223.76	-2	270.84	-2	317.1			2	172.0	2	206.1	2	266.34000000000003																																																																																																																																
15	aoE	aoe			2	10					-2	268.84	-2	315.1			2	174.0	2	208.1	2	268.34000000000003																																																																																																									-2	149.76	-2	151.16	-2	153.38	-2	151.22									-2	157.56	-2	161.58	-2	162.07999999999998	-2	167.74
16	IoI	iOi	2	22	0	10	-2	169.84	-2	221.76	-2	266.84	-2	313.1	2	168.0	2	176.0	2	210.1	2	270.34000000000003																																																																																																																																
17	IIo	iio	2	24	0	10							-2	311.1	2	170.0	2	178.0	2	212.1	2	272.34000000000003																																																									-2	154.12	-2	156.12	-2	167.58	-2	173.68																																																																
19	Eua	eyA	2	26	0	10			-2	219.76	-2	264.84	-2	309.1			2	180.0	2	214.1	2	274.34000000000003																																																																																																																																
20	uaa	yAA	2	28	0	10			-2	217.76	-2	262.84	-2	307.1							2	276.34000000000003																																																																																																																																
22	Eoa	eoa	2	30	0	10					-2	260.84	-2	305.1			2	182.0	2	216.1	2	278.34000000000003																																									-2	150.06	-2	151.44	-2	155.86	-2	160.24									-2	152.12	-2	154.12	-2	165.58	-2	171.68																																																																
23	aIE	aie			2	12					-2	258.84	-2	303.1	2	172.0	2	184.0	2	218.1	2	280.34000000000003																																																																																																																											-2	159.58	-2	160.07999999999998	-2	165.74
24	oIo	oio			2	14							-2	301.1	2	174.0	2	186.0	2	220.1	2	282.34000000000003																																																									-2	150.12	-2	152.12	-2	163.58	-2	169.68																																													-2	151.38	-2	149.22													-2	158.07999999999998	-2	163.74
25	IuE	iue	2	32	0	14					-2	256.84	-2	299.1	2	176.0	2	188.0	2	222.1	2	284.34000000000003																																																													-2	161.58	-2	167.68																																																									-2	155.56	-2	157.58	-2	156.07999999999998	-2	161.74
26	IoI	ioi	2	34	0	14							-2	297.1	2	178.0	2	190.0	2	224.1	2	286.34000000000003																																																									-2	148.12	-2	150.12	-2	159.58	-2	165.68																																													-2	149.38	-2	147.22													-2	154.07999999999998	-2	159.74
27	EuI	eui	2	36	0	14					-2	254.83999999999997	-2	295.1	2	180.0	2	192.0	2	226.1	2	288.34000000000003																																													-2	153.86	-2	158.24													-2	157.58	-2	163.68																																																													-2	152.07999999999998	-2	157.74
28	ooI	OOi	2	38	0	14	-2	167.84	-2	215.76	-2	252.83999999999997	-2	293.1	2	182.0	2	194.0	2	228.1	2	290.34000000000003																																																																																																																																
29	EIa	eia	2	40	0	14					-2	250.83999999999997	-2	291.1	2	184.0	2	196.0	2	230.1	2	292.34000000000003																																															-2	156.24													-2	155.58	-2	161.68																																																																
30	Ioo	ioo	2	42	0	14							-2	289.1	2	186.0	2	198.0	2	232.1	2	294.34000000000003																																																									-2	146.12	-2	148.12	-2	153.58	-2	159.68																																																																
31	yAA	uaa	2	44	0	14			2	217.76	2	252.83999999999997	2	291.1							-2	292.34000000000003																																																																																																																																
32	yOi	uoi	2	46	0	14	2	169.84	2	219.76	2	254.83999999999997	2	293.1					-2	230.1	-2	290.34000000000003																																																																																																													-2	147.38	-2	145.22													-2	150.07999999999998	-2	155.74
33	Iu	iy	2	48	0	14			-2	217.76	-2	252.83999999999997	-2	291.1	2	188.0	2	200.0	2	232.1	2	292.34000000000003																																																																																																																																
36	oEu	oeu			2	16					-2	250.83999999999997	-2	289.1			2	202.0	2	234.1	2	294.34000000000003																																													-2	151.86	-2	154.24													-2	151.58	-2	157.68																																									-2	147.76	-2	149.16	-2	145.38	-2	143.22									-2	153.56	-2	155.58	-2	148.07999999999998	-2	153.74
41	yii	uii	2	50	0	16			2	219.76	2	252.83999999999997	2	291.1							-2	292.34000000000003																																																																																																																													-2	146.07999999999998	-2	151.74
43	Eo	eO	2	52	0	16	-2	167.84	-2	217.76	-2	250.83999999999997	-2	289.1			2	204.0	2	236.1	2	294.34000000000003																																																																																																																																
44	eyy	euu			2	18			2	219.76	2	252.83999999999997	2	291.1							-2	292.34000000000003																																													-2	149.86	-2	152.24													-2	149.58	-2	155.68																																																																
50	Ayy	auu	2	54	0	18			2	221.76	2	254.83999999999997	2	293.1							-2	290.34000000000003																																																																																																																																
51	Ioo	iOO	2	56	0	18	-2	165.84	-2	219.76	-2	252.83999999999997	-2	291.1	2	190.0	2	206.0	2	238.1	2	292.34000000000003																																																																																																																																
52	Euu	euu	2	58	0	18					-2	250.83999999999997	-2	289.1			2	208.0	2	240.1	2	294.34000000000003																																													-2	147.86	-2	150.24													-2	147.58	-2	153.68																																																																
53	OAe	oae	2	60	0	18	2	167.84	2	221.76	2	252.83999999999997	2	291.1					-2	238.1	-2	292.34000000000003																																																																																																											-2	147.16			-2	141.22									-2	151.56	-2	153.58	-2	144.07999999999998	-2	149.74
56	uau	yAy	2	62	0	18			-2	219.76	-2	250.83999999999997	-2	289.1							2	294.34000000000003																																																																																																																																
65	EIE	eie	2	64	0	18					-2	248.83999999999997	-2	287.1	2	192.0	2	210.0	2	240.1	2	296.34000000000003																																																																																																																																
