trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
0	Apriori	Id(Bk)Syl1>>Id(Bk)	35	35																																																																																																																																																		
1	ee	EE	0.5	35.5	0	0					0.5	140.5	0.5	140.5			-2	138	-2	138	-2	138																																																																																																																																
2	ioa	iOA			0.25	0.25	-2	138	-2	138	-2	138.5	-2	138.5					0.25	138.25	0.25	138.25																																																									0.25	100.25	0.25	120.25	0.25	100.25	0.25	120.25																																																																
4	iii	Iii	0.6666666666666666	36.166666666666664	0	0.25							0.6666666666666666	139.16666666666666	-2	138	-2	136	-2	136.25	-2	136.25																																																																													-2	98	-2	118													-2	98	-2	118													-2	98	-2	118													-2	98	-2	118
6	Eo	eO	0.4	36.56666666666666	0	0.25	-2	136	-2	136	-2	136.5	-2	137.16666666666666			0.4	136.4	0.4	136.65	0.4	136.65																																																																																																																																
7	uoe	uoE			0.16666666666666666	0.41666666666666663					0.16666666666666666	136.66666666666666	0.16666666666666666	137.33333333333331			-2	134.4	-2	134.65	-2	134.65																																																																																																									0.16666666666666666	100.16666666666667	0.16666666666666666	120.16666666666667	0.16666666666666666	98.16666666666667	0.16666666666666666	118.16666666666667									0.16666666666666666	100.16666666666667	0.16666666666666666	120.16666666666667	0.16666666666666666	98.16666666666667	0.16666666666666666	118.16666666666667
10	ieu	IEu	0.25	36.81666666666666	0	0.41666666666666663					0.25	136.91666666666666	0.25	137.58333333333331	-2	136	-2	132.4	-2	132.65	-2	132.65																																													0.25	100.25	0.25	120.25													0.25	100.5	0.25	120.5																																																																
11	aua	AyA	0.6666666666666666	37.48333333333333	0	0.41666666666666663			-2	134	-2	134.91666666666666	-2	135.58333333333331							0.6666666666666666	133.31666666666666																																																																																																																																
13	aEu	Aey	0.4	37.883333333333326	0	0.41666666666666663			-2	132	-2	132.91666666666666	-2	133.58333333333331			0.4	132.8	0.4	133.05	0.4	133.71666666666667																																																																																																																																
16	aeo	aEo			0.125	0.5416666666666666					0.125	133.04166666666666	0.125	133.70833333333331			-2	130.8	-2	131.05	-2	131.71666666666667																																									0.125	100.125	0.125	120.125	0.125	100.375	0.125	120.375									0.125	100.375	0.125	120.375	0.125	100.625	0.125	120.625																																																									0.125	100.29166666666667	0.125	120.29166666666667	0.125	98.29166666666667	0.125	118.29166666666667
22	oou	OOy	0.5	38.383333333333326	0	0.5416666666666666	-2	134	-2	130	-2	131.04166666666666	-2	131.70833333333331					0.5	131.55	0.5	132.21666666666667																																																																																																																																
24	aau	AAy	0.6666666666666666	39.04999999999999	0	0.5416666666666666			-2	128	-2	129.04166666666666	-2	129.70833333333331							0.6666666666666666	132.88333333333333																																																																																																																																
25	AOO	aoo	0.3333333333333333	39.383333333333326	0	0.5416666666666666	0.3333333333333333	134.33333333333334	0.3333333333333333	128.33333333333334	0.3333333333333333	129.375	0.3333333333333333	130.04166666666666					-2	129.55	-2	130.88333333333333																																																																																																																																
27	iua	iyA			0.4	0.9416666666666667			-2	126.33333333333334	-2	127.375	-2	128.04166666666666							0.4	131.28333333333333																																																													0.4	101.025	0.4	121.025																																																																
28	iAi	iai			0.4	1.3416666666666668			0.4	126.73333333333335	0.4	127.775	0.4	128.44166666666666							-2	129.28333333333333																																																													-2	99.025	-2	119.025																																																													-2	96.29166666666667	-2	116.29166666666667
29	yeA	uEa	0.4	39.783333333333324	0	1.3416666666666668			0.4	127.13333333333335	0.4	128.175	0.4	128.84166666666667			-2	128.8	-2	127.55000000000001	-2	127.28333333333333																																																																																																																																
30	ueu	yey	0.18181818181818182	39.965151515151504	0	1.3416666666666668			-2	125.13333333333335	-2	126.17500000000001	-2	126.84166666666667							0.18181818181818182	127.46515151515152																																													0.18181818181818182	100.55681818181819	0.18181818181818182	120.55681818181819													0.18181818181818182	99.20681818181819	0.18181818181818182	119.20681818181819																																																									0.18181818181818182	100.47348484848486	0.18181818181818182	120.47348484848486	0.18181818181818182	96.47348484848486	0.18181818181818182	116.47348484848486
31	oie	Oie	0.2	40.16515151515151	0	1.3416666666666668	-2	132.33333333333334	-2	123.13333333333335	-2	124.17500000000001	-2	124.84166666666667					0.2	127.75000000000001	0.2	127.66515151515152																																																																																																											0.2	120.36666666666667	0.2	98.36666666666667	0.2	118.36666666666667											0.2	120.67348484848486	0.2	96.67348484848486	0.2	116.67348484848486
34	ooA	OOA	0.125	40.29015151515151	0	1.3416666666666668	-2	130.33333333333334	-2	121.13333333333335	-2	122.17500000000001	-2	122.84166666666667					0.125	127.87500000000001	0.125	127.79015151515152																																																																																																					0.125	100.125	0.125	120.125	0.125	100.29166666666667	0.125	120.49166666666667	0.125	98.49166666666667	0.125	118.49166666666667					0.125	100.125	0.125	120.125	0.125	100.59848484848486	0.125	120.79848484848486	0.125	96.79848484848486	0.125	116.79848484848486
35	ie	IE	0.5	40.79015151515151	0	1.3416666666666668					0.5	122.67500000000001	0.5	123.34166666666667	-2	134	-2	126.80000000000001	-2	125.87500000000001	-2	125.79015151515152																																																																																																																																
36	iyi	Iui	0.4	41.190151515151506	0	1.3416666666666668			0.4	121.53333333333336	0.4	123.07500000000002	0.4	123.74166666666667	-2	132	-2	124.80000000000001	-2	123.87500000000001	-2	123.79015151515152																																																																															-2	116															-2	116															-2	116.49166666666667													-2	94.79848484848486	-2	114.79848484848486
38	yeo	yeO			0.14285714285714285	1.4845238095238096	-2	128.33333333333334	-2	119.53333333333336	-2	121.07500000000002	-2	121.74166666666667					0.14285714285714285	124.01785714285715	0.14285714285714285	123.93300865800866																											0.14285714285714285	120.14285714285714			0.14285714285714285	120.14285714285714									0.14285714285714285	100.26785714285714	0.14285714285714285	120.26785714285714	0.14285714285714285	100.69967532467533	0.14285714285714285	120.69967532467533									0.14285714285714285	100.51785714285714	0.14285714285714285	120.51785714285714	0.14285714285714285	99.34967532467533	0.14285714285714285	119.34967532467533																																																																
40	eau	eAy			0.2857142857142857	1.7702380952380952			-2	117.53333333333336	-2	119.07500000000002	-2	119.74166666666667							0.2857142857142857	124.21872294372295																																													0.2857142857142857	100.98538961038962	0.2857142857142857	120.98538961038962													0.2857142857142857	99.63538961038962	0.2857142857142857	119.63538961038962																																																																
41	iyi	Iui	0.4	41.590151515151504	0	1.7702380952380952			0.4	117.93333333333337	0.4	119.47500000000002	0.4	120.14166666666668	-2	130	-2	122.80000000000001	-2	122.01785714285715	-2	122.21872294372295																																																																															-2	114															-2	114															-2	114.49166666666667													-2	92.79848484848486	-2	112.79848484848486
42	ia	iA			0.4	2.170238095238095			-2	115.93333333333337	-2	117.47500000000002	-2	118.14166666666668							0.4	122.61872294372296																																																													0.4	100.03538961038963	0.4	120.03538961038963																																																																
45	iio	Iio	0.6666666666666666	42.25681818181817	0	2.170238095238095							0.6666666666666666	118.80833333333335	-2	128	-2	120.80000000000001	-2	120.01785714285715	-2	120.61872294372296																																																																													-2	96	-2	112													-2	96	-2	112													-2	96.49166666666667	-2	112.49166666666667													-2	90.79848484848486	-2	110.79848484848486
46	iyA	iua			0.4	2.570238095238095			0.4	116.33333333333337	0.4	117.87500000000003	0.4	119.20833333333336							-2	118.61872294372296																																																													-2	98.03538961038963	-2	118.03538961038963																																																																
49	oeo	OeO	0.1	42.35681818181817	0	2.570238095238095	-2	126.33333333333334	-2	114.33333333333337	-2	115.87500000000003	-2	117.20833333333336					0.1	120.11785714285715	0.1	118.71872294372295																																									0.1	100.36785714285713	0.1	120.36785714285713	0.1	101.08538961038961	0.1	121.08538961038961									0.1	100.61785714285713	0.1	120.61785714285713	0.1	98.13538961038962	0.1	118.13538961038962																																									0.1	100.39166666666667	0.1	120.59166666666667	0.1	96.59166666666667	0.1	112.59166666666667									0.1	100.69848484848485	0.1	120.89848484848486	0.1	90.89848484848486	0.1	110.89848484848486
51	iAO	Iao	0.3333333333333333	42.690151515151506	0	2.570238095238095	0.3333333333333333	126.66666666666667	0.3333333333333333	114.6666666666667	0.3333333333333333	116.20833333333336	0.3333333333333333	117.54166666666669	-2	126	-2	118.80000000000001	-2	118.11785714285715	-2	116.71872294372295																																																																																																																																
53	oea	OeA	0.125	42.815151515151506	0	2.570238095238095	-2	124.66666666666667	-2	112.6666666666667	-2	114.20833333333336	-2	115.54166666666669					0.125	118.24285714285715	0.125	116.84372294372295																																													0.125	101.21038961038961	0.125	121.21038961038961													0.125	98.26038961038962	0.125	118.26038961038962																																									0.125	100.51666666666667	0.125	120.71666666666667	0.125	96.71666666666667	0.125	112.71666666666667									0.125	100.82348484848485	0.125	121.02348484848486	0.125	91.02348484848486	0.125	111.02348484848486
55	Aie	aiE	0.4	43.215151515151504	0	2.570238095238095			0.4	113.0666666666667	0.4	114.60833333333336	0.4	115.94166666666669			-2	116.80000000000001	-2	116.24285714285715	-2	114.84372294372295																																																					-2	98	-2	118	-2	98.61785714285713	-2	118.61785714285713	-2	96.26038961038962	-2	116.26038961038962																																																													-2	89.02348484848486	-2	109.02348484848486
56	Eio	eiO	0.13333333333333333	43.34848484848484	0	2.570238095238095	-2	122.66666666666667	-2	111.0666666666667	-2	112.60833333333336	-2	113.94166666666669			0.13333333333333333	116.93333333333335	0.13333333333333333	116.37619047619049	0.13333333333333333	114.97705627705629																																																									0.13333333333333333	98.75119047619047	0.13333333333333333	118.75119047619047	0.13333333333333333	96.39372294372296	0.13333333333333333	116.39372294372296																													0.13333333333333333	96.13333333333334	0.13333333333333333	112.13333333333334													0.13333333333333333	96.85000000000001	0.13333333333333333	112.85000000000001													0.13333333333333333	89.1568181818182	0.13333333333333333	109.1568181818182
