trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		130.34		189.86		217.64		240.57999999999998		124.58		153.72		183.76		242.9		102.18		102.72		103.94		105.38		106.06		108.34		109.82		114.08		106.18		107.98		111.42		115.16		117.66		123.42		129.28		139.28		108.2		110.5		115.04		119.8		123.12		130.1		139.12		150.58		109.44		111.72		117.7		122.25999999999999		127.44		133.94		146.4		157.12		101.4		101.74		104.5		105.28		105.82		106.72		107.3		108.24		103.56		104.86		110.56		113.52		113.62		116.8		116.86		120.22		105.7		107.94		116.7		121.58		121.5		126.78		126.52		132.1		109.58		113.3		127.72		136.5		136.62		146.32		145.44		155.60000000000002
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	oII	Oii	0.3333333333333333	20.333333333333332	0	0	-2	128.34	-2	187.86	-2	215.64	-2	238.57999999999998	0.3333333333333333	124.91333333333333	0.3333333333333333	154.05333333333334	0.3333333333333333	184.09333333333333	0.3333333333333333	243.23333333333335																																																																																																																																
2	Aee	aee	0.4	20.73333333333333	0	0			0.4	188.26000000000002	0.4	216.04	0.4	238.98							-2	241.23333333333335																																																																																																																									-2	134.62	-2	144.32	-2	143.44	-2	153.60000000000002
3	OA	Oa			0.4	0.4			0.4	188.66000000000003	0.4	216.44	0.4	239.38							-2	239.23333333333335													-2	107.82	-2	112.08													-2	127.28	-2	137.28													-2	137.12	-2	148.58													-2	144.4	-2	155.12																																																																
5	eyA	Eua	0.4	21.13333333333333	0	0.4			0.4	189.06000000000003	0.4	216.84	0.4	239.78			-2	152.05333333333334	-2	182.09333333333333	-2	237.23333333333335																																																																																																																																
6	uIa	yia	0.3333333333333333	21.46666666666666	0	0.4			-2	187.06000000000003	-2	214.84	-2	237.78	0.3333333333333333	125.24666666666666	0.3333333333333333	152.38666666666668	0.3333333333333333	182.42666666666668	0.3333333333333333	237.5666666666667																															-2	135.28															-2	146.58													-2	142.4	-2	153.12																																																																
7	OeO	oeo	0.3333333333333333	21.799999999999994	0	0.4	0.3333333333333333	128.67333333333335	0.3333333333333333	187.39333333333337	0.3333333333333333	215.17333333333335	0.3333333333333333	238.11333333333334					-2	180.42666666666668	-2	235.5666666666667																																									-2	121.12	-2	128.1	-2	135.12	-2	144.58									-2	125.44	-2	131.94	-2	140.4	-2	151.12																																									-2	119.5	-2	124.78	-2	124.52	-2	130.1									-2	132.62	-2	142.32	-2	141.44	-2	151.60000000000002
8	AOO	Aoo			0.3333333333333333	0.7333333333333334	0.3333333333333333	129.0066666666667	0.3333333333333333	187.72666666666672	0.3333333333333333	215.5066666666667	0.3333333333333333	238.4466666666667					-2	178.42666666666668	-2	233.5666666666667																									-2	115.66	-2	121.42	-2	125.28	-2	133.28									-2	119.12	-2	126.1	-2	133.12	-2	142.58									-2	123.44	-2	129.94	-2	138.4	-2	149.12																																																																
9	oa	Oa	0.5	22.299999999999994	0	0.7333333333333334	-2	127.00666666666669	-2	185.72666666666672	-2	213.5066666666667	-2	236.4466666666667					0.5	178.92666666666668	0.5	234.0666666666667													-2	105.82	-2	110.08													-2	123.28	-2	131.28													-2	131.12	-2	140.58													-2	136.4	-2	147.12																																																																
