trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.46		166.1		190.07999999999998		214.0		150.0		155.52		179.58		227.63		150.0		150.0		150.0		150.0		151.12		151.98		153.27		155.86		150.0		150.0		150.0		150.0		153.22		156.07		159.78		167.72		150.0		150.0		150.0		150.0		156.0		159.11		168.3		177.04		150.0		150.0		150.0		150.0		159.11		161.92		176.88		185.06		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.16		152.01		152.34		153.54		150.0		150.0		150.0		150.0		154.02		155.58		158.07		160.35		150.0		150.0		150.0		150.0		159.48		162.61		169.25		173.8
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	AAi	aai	2	12	0	0			2	168.1	2	192.07999999999998	2	216.0							-2	225.63																																																																																																																													-2	167.25	-2	171.8
2	AAO	Aao			2	2	2	157.46	2	170.1	2	194.07999999999998	2	218.0					-2	177.58	-2	223.63																											-2	154.07	-2	157.78	-2	165.72											-2	157.11	-2	166.3	-2	175.04											-2	159.92	-2	174.88	-2	183.06																																																																
3	yOi	uoi	2	14	0	2	2	159.46	2	172.1	2	196.07999999999998	2	220.0					-2	175.58	-2	221.63																																																																																																													-2	156.07	-2	158.35													-2	165.25	-2	169.8
4	Eoa	eoa	2	16	0	2					-2	194.07999999999998	-2	218.0			2	157.52	2	177.58	2	223.63																																									-2	154.0	-2	155.11	-2	164.3	-2	173.04									-2	157.11	-2	157.92	-2	172.88	-2	181.06																																																																
5	eiA	Eia	2	18	0	2			2	174.1	2	196.07999999999998	2	220.0			-2	155.52	-2	175.58	-2	221.63																																																													-2	170.88	-2	179.06																													-2	150.34	-2	151.54													-2	154.07	-2	156.35													-2	163.25	-2	167.8
7	eie	Eie	2	20	0	2					2	198.07999999999998	2	222.0			-2	153.52	-2	173.58	-2	219.63																																																																																											-2	150.01	-2	148.34	-2	149.54											-2	153.58	-2	152.07	-2	154.35											-2	160.61	-2	161.25	-2	165.8
10	uoo	yoo	2	22	0	2			-2	172.1	-2	196.07999999999998	-2	220.0							2	221.63																									-2	151.22	-2	152.07	-2	155.78	-2	163.72									-2	152.0	-2	153.11	-2	162.3	-2	171.04									-2	155.11	-2	155.92	-2	168.88	-2	177.06																																																																
11	Oie	oie	2	24	0	2	2	161.46	2	174.1	2	198.07999999999998	2	222.0					-2	171.58	-2	219.63																																																																																																											-2	151.58	-2	150.07	-2	152.35											-2	158.61	-2	159.25	-2	163.8
