trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
2	uEE	yee	1.2	31.2	0	0			-2	138	-2	158	-2	178			1.2	121.2	1.2	141.2	1.2	181.2																																																																																																																																
5	iiy	Iiu	5.6	36.8	0	0			5.6	143.6	5.6	163.6	5.6	183.6	-2	98	-2	119.2	-2	139.2	-2	179.2																																																													-2	178	-2	178													-2	178	-2	178													-2	178	-2	178													-2	178	-2	178													-2	178	-2	178
6	Iau	iAy	1.0	37.8	0	0			-2	141.6	-2	161.6	-2	181.6	1.0	99.0	1.0	120.2	1.0	140.2	1.0	180.2																																																																																																																																
7	iyO	Iuo	1.3333333333333333	39.13333333333333	0	0	1.3333333333333333	101.33333333333333	1.3333333333333333	142.93333333333334	1.3333333333333333	162.93333333333334	1.3333333333333333	182.93333333333334	-2	97.0	-2	118.2	-2	138.2	-2	178.2																																																																																																																																
8	uoI	yOi	1.3333333333333333	40.46666666666667	0	0	-2	99.33333333333333	-2	140.93333333333334	-2	160.93333333333334	-2	180.93333333333334	1.3333333333333333	98.33333333333333	1.3333333333333333	119.53333333333333	1.3333333333333333	139.53333333333333	1.3333333333333333	179.53333333333333																																																																																																																																
9	uo	yO	2.0	42.46666666666667	0	0	-2	97.33333333333333	-2	138.93333333333334	-2	158.93333333333334	-2	178.93333333333334					2.0	141.53333333333333	2.0	181.53333333333333																																																																																																																																
10	iAi	iai			2.0	2.0			2.0	140.93333333333334	2.0	160.93333333333334	2.0	180.93333333333334							-2	179.53333333333333																																																													-2	176	-2	176																																																													-2	176	-2	176
11	aEI	aEi			2.3333333333333335	4.333333333333334							-2	178.93333333333334	2.3333333333333335	100.66666666666666	2.3333333333333335	121.86666666666666	2.3333333333333335	143.86666666666667	2.3333333333333335	181.86666666666667																																																																																													-2	176	-2	176													-2	176	-2	176													-2	174	-2	174
12	OAy	oau	0.6666666666666666	43.13333333333333	0	4.333333333333334	0.6666666666666666	98.0	0.6666666666666666	141.6	0.6666666666666666	161.6	0.6666666666666666	179.6					-2	141.86666666666667	-2	179.86666666666667																																																																																																																																
13	Ayi	aui	1.2	44.333333333333336	0	4.333333333333334			1.2	142.79999999999998	1.2	162.79999999999998	1.2	180.79999999999998							-2	177.86666666666667																																																																																																																													-2	172	-2	172
14	ii	Ii	8.0	52.333333333333336	0	4.333333333333334							8.0	188.79999999999998	-2	98.66666666666666	-2	119.86666666666666	-2	139.86666666666667	-2	175.86666666666667																																																																													-2	176	-2	176													-2	174	-2	174													-2	174	-2	174													-2	170	-2	170
15	IEo	ieO	1.3333333333333333	53.66666666666667	0	4.333333333333334	-2	96.0	-2	140.79999999999998	-2	160.79999999999998	-2	186.79999999999998	1.3333333333333333	99.99999999999999	1.3333333333333333	121.19999999999999	1.3333333333333333	141.20000000000002	1.3333333333333333	177.20000000000002																																																																																																																																
16	aIE	aiE			3.0	7.333333333333334							-2	184.79999999999998	3.0	102.99999999999999	3.0	124.19999999999999	3.0	144.20000000000002	3.0	180.20000000000002																																																					-2	178	-2	178	-2	178	-2	178	-2	174	-2	174																																																													-2	168	-2	168
17	EIu	Eiu			3.0	10.333333333333334							-2	182.79999999999998	3.0	105.99999999999999	3.0	127.19999999999999	3.0	147.20000000000002	3.0	183.20000000000002																																																													-2	172	-2	172																													-2	172	-2	172													-2	172	-2	172													-2	166	-2	166
18	Aye	auE	1.2	54.866666666666674	0	10.333333333333334			1.2	141.99999999999997	1.2	161.99999999999997	1.2	183.99999999999997			-2	125.19999999999999	-2	145.20000000000002	-2	181.20000000000002																																																																																																																																
19	aIa	AiA	1.0	55.866666666666674	0	10.333333333333334			-2	139.99999999999997	-2	159.99999999999997	-2	181.99999999999997	1.0	106.99999999999999	1.0	126.19999999999999	1.0	146.20000000000002	1.0	182.20000000000002																																																																																																																																
20	AeA	aEa	1.2	57.06666666666668	0	10.333333333333334			1.2	141.19999999999996	1.2	161.19999999999996	1.2	183.19999999999996			-2	124.19999999999999	-2	144.20000000000002	-2	180.20000000000002																																																																																																																																
21	IEa	ieA	1.0	58.06666666666668	0	10.333333333333334			-2	139.19999999999996	-2	159.19999999999996	-2	181.19999999999996	1.0	107.99999999999999	1.0	125.19999999999999	1.0	145.20000000000002	1.0	181.20000000000002																																																																																																																																
23	ieA	IEa	1.6	59.66666666666668	0	10.333333333333334			1.6	140.79999999999995	1.6	160.79999999999995	1.6	182.79999999999995	-2	105.99999999999999	-2	123.19999999999999	-2	143.20000000000002	-2	179.20000000000002																																																																																																																																
25	IIo	iiO	1.3333333333333333	61.000000000000014	0	10.333333333333334	-2	94.0	-2	138.79999999999995	-2	158.79999999999995	-2	180.79999999999995	1.3333333333333333	107.33333333333331	1.3333333333333333	124.53333333333332	1.3333333333333333	144.53333333333336	1.3333333333333333	180.53333333333336																																																																																																																																
27	ooI	OOi	1.3333333333333333	62.33333333333335	0	10.333333333333334	-2	92.0	-2	136.79999999999995	-2	156.79999999999995	-2	178.79999999999995	1.3333333333333333	108.66666666666664	1.3333333333333333	125.86666666666665	1.3333333333333333	145.8666666666667	1.3333333333333333	181.8666666666667																																																																																																																																
28	eye	EuE	1.2	63.53333333333335	0	10.333333333333334			1.2	137.99999999999994	1.2	157.99999999999994	1.2	179.99999999999994			-2	123.86666666666665	-2	143.8666666666667	-2	179.8666666666667																																																																																																																																
29	IIo	iiO	1.3333333333333333	64.86666666666669	0	10.333333333333334	-2	90.0	-2	135.99999999999994	-2	155.99999999999994	-2	177.99999999999994	1.3333333333333333	109.99999999999997	1.3333333333333333	125.19999999999997	1.3333333333333333	145.20000000000005	1.3333333333333333	181.20000000000005																																																																																																																																
30	AO	ao	0.6666666666666666	65.53333333333336	0	10.333333333333334	0.6666666666666666	90.66666666666667	0.6666666666666666	136.6666666666666	0.6666666666666666	156.6666666666666	0.6666666666666666	178.6666666666666					-2	143.20000000000005	-2	179.20000000000005																																																																																																																																
31	OOO	ooo	0.6666666666666666	66.20000000000003	0	10.333333333333334	0.6666666666666666	91.33333333333334	0.6666666666666666	137.33333333333326	0.6666666666666666	157.33333333333326	0.6666666666666666	179.33333333333326					-2	141.20000000000005	-2	177.20000000000005																																																																																																																																
32	EEu	eey	1.2	67.40000000000003	0	10.333333333333334			-2	135.33333333333326	-2	155.33333333333326	-2	177.33333333333326			1.2	126.39999999999998	1.2	142.40000000000003	1.2	178.40000000000003																																																																																																																																
33	eyA	Eua	1.2	68.60000000000004	0	10.333333333333334			1.2	136.53333333333325	1.2	156.53333333333325	1.2	178.53333333333325			-2	124.39999999999998	-2	140.40000000000003	-2	176.40000000000003																																																																																																																																
35	oII	oii			1.6666666666666667	12.0							-2	176.53333333333325	1.6666666666666667	111.66666666666664	1.6666666666666667	126.06666666666665	1.6666666666666667	142.0666666666667	1.6666666666666667	178.0666666666667																																																																																																													-2	170	-2	170													-2	164	-2	164
36	EEa	eeA	1.2	69.80000000000004	0	12.0			-2	134.53333333333325	-2	154.53333333333325	-2	174.53333333333325			1.2	127.26666666666665	1.2	143.26666666666668	1.2	179.26666666666668																																																																																																																																
37	Oii	oii	2.0	71.80000000000004	0	12.0	2.0	93.33333333333334	2.0	136.53333333333325	2.0	156.53333333333325	2.0	176.53333333333325					-2	141.26666666666668	-2	177.26666666666668																																																																																																													-2	168	-2	168													-2	162	-2	162
39	EoI	eOi	1.3333333333333333	73.13333333333337	0	12.0	-2	91.33333333333334	-2	134.53333333333325	-2	154.53333333333325	-2	174.53333333333325	1.3333333333333333	112.99999999999997	1.3333333333333333	128.6	1.3333333333333333	142.60000000000002	1.3333333333333333	178.60000000000002																																																																																																																																
42	eAe	EaE	1.2	74.33333333333337	0	12.0			1.2	135.73333333333323	1.2	155.73333333333323	1.2	175.73333333333323			-2	126.6	-2	140.60000000000002	-2	176.60000000000002																																																																																																																																
43	EuE	eye	1.2	75.53333333333337	0	12.0			-2	133.73333333333323	-2	153.73333333333323	-2	173.73333333333323			1.2	127.8	1.2	141.8	1.2	177.8																																																																																																																																
44	ii	Ii	8.0	83.53333333333337	0	12.0							8.0	181.73333333333323	-2	110.99999999999997	-2	125.8	-2	139.8	-2	175.8																																																																													-2	174	-2	174													-2	170	-2	170													-2	166	-2	166													-2	160	-2	160
