trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	ooE	OOe	2	2	0	0	-2	498	-2	498	-2	498	-2	498			2	502	2	502	2	502																																																																																																																																
2	iAi	iai			2	2			2	500	2	500	2	500							-2	500																																																													-2	498	-2	498																																																													-2	498	-2	498
3	eAy	Eau	2	4	0	2			2	502	2	502	2	502			-2	500	-2	500	-2	498																																																																																																																																
6	uuo	yyO	2	6	0	2	-2	496	-2	500	-2	500	-2	500					2	502	2	500																																																																																																																																
10	OaO	OAO			2	4			-2	498	-2	498	-2	498							2	502													2	502	2	502													2	502	2	502													2	502	2	502													2	500	2	500																																																	2	502	2	502	2	502	2	502	2	502	2	502	2	500	2	500
13	Oey	oEu	2	8	0	4	2	498	2	500	2	500	2	500			-2	498	-2	500	-2	500																																																																																																																																
15	OeA	oEa	2	10	0	4	2	500	2	502	2	502	2	502			-2	496	-2	498	-2	498																																																																																																																																
16	uEo	yeO	2	12	0	4	-2	498	-2	500	-2	500	-2	500			2	498	2	500	2	500																																																																																																																																
19	Eoa	eOA	2	14	0	4	-2	496	-2	498	-2	498	-2	498			2	500	2	502	2	502																																																																																																																																
20	eie	EiE	2	16	0	4					2	500	2	500			-2	498	-2	500	-2	500																																																					-2	498	-2	498	-2	498	-2	498	-2	498	-2	498																													-2	498	-2	498													-2	498	-2	498													-2	498	-2	498
24	auE	Aye	2	18	0	4			-2	496	-2	498	-2	498			2	500	2	502	2	502																																																																																																																																
25	iei	IEi	2	20	0	4					2	500	2	500	-2	498	-2	498	-2	500	-2	500																																																																															-2	498													-2	496	-2	496													-2	496	-2	496													-2	496	-2	496
26	Eoa	eOA	2	22	0	4	-2	494	-2	494	-2	498	-2	498			2	500	2	502	2	502																																																																																																																																
27	OAO	oao	2	24	0	4	2	496	2	496	2	500	2	500					-2	500	-2	500																																																																																																																																
28	AeA	aEa	2	26	0	4			2	498	2	502	2	502			-2	498	-2	498	-2	498																																																																																																																																
30	IaI	iai	2	28	0	4							-2	500	2	500	2	500	2	500	2	500																																																													-2	496	-2	496																																																													-2	494	-2	494
31	auo	AyO	2	30	0	4	-2	494	-2	496	-2	500	-2	498					2	502	2	502																																																																																																																																
32	iA	Ia	2	32	0	4			2	498	2	502	2	500	-2	498	-2	498	-2	500	-2	500																																																																																																																																
33	iOA	ioa			2	6	2	496	2	500	2	504	2	502					-2	498	-2	498																																																									-2	496	-2	496	-2	494	-2	494																																																																
34	uEo	yeO	2	34	0	6	-2	494	-2	498	-2	502	-2	500			2	500	2	500	2	500																																																																																																																																
35	IIa	iiA	2	36	0	6			-2	496	-2	500	-2	498	2	500	2	502	2	502	2	502																																																																																																																																
42	Eui	eyi	2	38	0	6			-2	494	-2	498	-2	496			2	504	2	504	2	504																																																																																															2	498															2	498													2	496	2	496
43	Oye	ouE	2	40	0	6	2	496	2	496	2	500	2	498			-2	502	-2	502	-2	502																																																																																																																																
47	Ae	aE	2	42	0	6			2	498	2	502	2	500			-2	500	-2	500	-2	500																																																																																																																																
48	IE	iE	2	44	0	6							-2	498	2	502	2	502	2	502	2	502																																																					-2	496	-2	496	-2	494	-2	494	-2	492	-2	492																																																																
49	EuE	eye	2	46	0	6			-2	496	-2	500	-2	496			2	504	2	504	2	504																																																																																																																																
53	yyO	uuo	2	48	0	6	2	498	2	498	2	502	2	498					-2	502	-2	502																																																																																																																																
56	iei	IEi	2	50	0	6					2	504	2	500	-2	500	-2	502	-2	500	-2	500																																																																															-2	496													-2	494	-2	496													-2	494	-2	496													-2	494	-2	494
60	aia	AiA	2	52	0	6			-2	496	-2	502	-2	498							2	502																																																													2	494	2	494																																																													2	496	2	496
62	iuo	Iuo	2	54	0	6							2	500	-2	498	-2	500	-2	498	-2	500																																																											2	496	2	496	2	496																																																																
63	aii	Aii	2	56	0	6			-2	494	-2	500	-2	498							2	502																																																																																																																													2	498	2	498
64	eei	EEi	2	58	0	6					2	502	2	500			-2	498	-2	496	-2	500																																																																																													-2	492	-2	494													-2	492	-2	494													-2	496	-2	496
65	ieO	IEo	2	60	0	6	2	500	2	496	2	504	2	502	-2	496	-2	496	-2	494	-2	498																																																																																																																																
67	IaI	Iai			2	8							-2	500	2	498	2	498	2	496	2	500																																																																															-2	494															-2	492															-2	492													-2	494	-2	494
68	EEE	eee	2	62	0	8					-2	502	-2	498			2	500	2	498	2	502																																																																																																																																
69	yA	ua	2	64	0	8			2	498	2	504	2	500							-2	500																																																																																																																																
72	Eou	eOy	2	66	0	8	-2	498	-2	496	-2	502	-2	498			2	502	2	500	2	502																																																																																																																																
73	AeA	aEa	2	68	0	8			2	498	2	504	2	500			-2	500	-2	498	-2	500																																																																																																																																
76	Ioa	iOA	2	70	0	8	-2	496	-2	496	-2	502	-2	498	2	500	2	502	2	500	2	502																																																																																																																																
78	iai	Iai	2	72	0	8							2	500	-2	498	-2	500	-2	498	-2	500																																																													2	498	2	498															-2	492															-2	490															-2	490															-2	492
79	Iuu	iuu	2	74	0	8							-2	498	2	500	2	502	2	500	2	502																																																													-2	496	-2	496																																																																
80	aii	Aii	2	76	0	8			-2	494	-2	500	-2	496							2	504																																																																																																																													2	496	2	494
81	yyA	uua	2	78	0	8			2	496	2	502	2	498							-2	502																																																																																																																																
83	oEo	OeO	2	80	0	8	-2	494	-2	494	-2	500	-2	496			2	504	2	502	2	504																																																																																																																																
84	eeA	EEa	2	82	0	8			2	496	2	502	2	498			-2	502	-2	500	-2	502																																																																																																																																
86	ie	IE	2	84	0	8					2	504	2	500	-2	498	-2	500	-2	498	-2	500																																																																																																																																
88	iEu	IEu	2	86	0	8							2	502	-2	496	-2	498	-2	496	-2	498																																																					2	498	2	498	2	496	2	498	2	498	2	498																																																																
90	aII	aii			2	10							-2	500	2	498	2	500	2	498	2	500																																																																																																																													-2	494	-2	492
91	II	ii	2	88	0	10							-2	498	2	500	2	502	2	500	2	502																																																																																																																																
92	EuE	eye	2	90	0	10			-2	494	-2	502	-2	496			2	504	2	502	2	504																																																																																																																																
93	yee	uEE	2	92	0	10			2	496	2	504	2	498			-2	502	-2	500	-2	502																																																																																																																																
95	AiO	aio	2	94	0	10	2	496	2	498	2	506	2	500					-2	498	-2	500																																																									-2	494	-2	496	-2	496	-2	496																																																													-2	492	-2	490
96	aEo	AeO	2	96	0	10	-2	494	-2	496	-2	504	-2	498			2	504	2	500	2	502																																																																																																																																
97	uua	yyA	2	98	0	10			-2	494	-2	502	-2	496							2	504																																																																																																																																
98	ie	iE			2	12					2	504	2	498			-2	502	-2	498	-2	502																																																					-2	496	-2	496	-2	492	-2	494	-2	494	-2	494																																																																
100	ioa	Ioa	2	100	0	12							2	500	-2	498	-2	500	-2	496	-2	500																																																									2	494	2	496	2	496	2	496																																																																
101	uaI	uai			2	14							-2	498	2	500	2	502	2	498	2	502																																																																																																																													-2	490	-2	488
102	EaE	eAe	2	102	0	14			-2	492	-2	502	-2	496			2	504	2	500	2	504																																																																																																																																
103	eOy	Eou	2	104	0	14	2	496	2	494	2	504	2	498			-2	502	-2	498	-2	502																																																																																																																																
105	iu	iy			2	16			-2	492	-2	502	-2	496							2	504																																																													2	498	2	498																																																																
106	eyA	Eua	2	106	0	16			2	494	2	504	2	498			-2	500	-2	496	-2	502																																																																																																																																
107	Eau	eAy	2	108	0	16			-2	492	-2	502	-2	496			2	502	2	498	2	504																																																																																																																																
110	Ei	ei	2	110	0	16					-2	500	-2	494			2	504	2	500	2	506																																																																																													2	494	2	492													2	494	2	492													2	492	2	490
111	AOi	aoi	2	112	0	16	2	498	2	494	2	502	2	496					-2	498	-2	504																																																																																																													-2	492	-2	490													-2	490	-2	488
112	OAO	oao	2	114	0	16	2	500	2	496	2	504	2	498					-2	496	-2	502																																																																																																																																
114	uaa	yAA	2	116	0	16			-2	494	-2	502	-2	496							2	504																																																																																																																																
116	ieA	IEa	2	118	0	16			2	496	2	504	2	498	-2	498	-2	502	-2	494	-2	502																																																																																																																																
117	iii	Iii	2	120	0	16							2	500	-2	496	-2	500	-2	492	-2	500																																																																													-2	498	-2	490													-2	492	-2	490													-2	490	-2	488													-2	488	-2	486
119	uEu	yey	2	122	0	16			-2	494	-2	502	-2	498			2	502	2	494	2	502																																																																																																																																
120	ieo	iEo			2	18					2	504	2	500			-2	500	-2	492	-2	500																																									2	502	2	502	2	504	2	504					-2	494	-2	494			-2	494			-2	496																																																																
121	iui	iyi			2	20			-2	492	-2	502	-2	498							2	502																																																													2	500	2	498																																																													2	490	2	488
122	yOi	uoi	2	124	0	20	2	502	2	494	2	504	2	500					-2	490	-2	500																																																																																																													-2	488	-2	486													-2	488	-2	486
123	aui	Ayi	2	126	0	20			-2	492	-2	502	-2	498							2	502																																																																																																																													2	490	2	488
124	EEo	eeO	2	128	0	20	-2	500	-2	490	-2	500	-2	496			2	502	2	492	2	504																																																																																																																																
125	ooi	OOi	2	130	0	20	-2	498	-2	488	-2	498	-2	494					2	494	2	506																																																																																																													2	490	2	488													2	492	2	490
126	iee	iEE			2	22					2	500	2	496			-2	500	-2	492	-2	504																																																					-2	492	-2	492	-2	492	-2	492	-2	498	-2	496																																																																
128	iei	iEi			2	24					2	502	2	498			-2	498	-2	490	-2	502																																																					-2	490	-2	490	-2	490	-2	490	-2	496	-2	494																													-2	490	-2	488													-2	488	-2	486													-2	490	-2	488
129	IIu	iiy	2	132	0	24			-2	486	-2	500	-2	496	2	498	2	500	2	492	2	504																																																																																																																																
132	yi	ui	2	134	0	24			2	488	2	502	2	498							-2	502																																																																																																																													-2	488	-2	486
133	aia	AiA	2	136	0	24			-2	486	-2	500	-2	496							2	504																																																													2	498	2	496																																																													2	490	2	488
134	ie	IE	2	138	0	24					2	502	2	498	-2	496	-2	498	-2	490	-2	502																																																																																																																																
135	iEu	iey			2	26			-2	484	-2	500	-2	496			2	500	2	492	2	504																																																					2	492	2	492	2	492	2	492	2	500	2	498																																																																
136	yOA	uoa	2	140	0	26	2	500	2	486	2	502	2	498					-2	490	-2	502																																																																																																																																
137	AA	aa	2	142	0	26			2	488	2	504	2	500							-2	500																																																																																																																																
138	Eoo	eOO	2	144	0	26	-2	498	-2	486	-2	502	-2	498			2	502	2	492	2	502																																																																																																																																
139	yAe	uaE	2	146	0	26			2	488	2	504	2	500			-2	500	-2	490	-2	500																																																																																																																																
140	Eoa	eOA	2	148	0	26	-2	496	-2	486	-2	502	-2	498			2	502	2	492	2	502																																																																																																																																
143	iy	iu			2	28			2	488	2	504	2	500							-2	500																																																													-2	498	-2	496																																																																
144	oiu	Oiy	2	150	0	28	-2	494	-2	486	-2	502	-2	498					2	494	2	502																																																													2	500	2	498																																													2	490	2	488													2	492	2	490
146	yi	ui	2	152	0	28			2	488	2	504	2	500							-2	500																																																																																																																													-2	490	-2	488
147	Iau	iau	2	154	0	28							-2	498	2	498	2	504	2	496	2	502																																																													-2	498	-2	496																																																																
149	eae	EaE	2	156	0	28					2	506	2	500			-2	502	-2	494	-2	500																																													2	506	2	506													2	500	2	498																																																									2	504	2	504	2	492	2	490
150	iu	iy			2	30			-2	486	-2	504	-2	498							2	502																																																													2	502	2	500																																																																
151	Eii	eii	2	158	0	30					-2	502	-2	496			2	504	2	496	2	504																																																																																													2	492	2	490													2	492	2	490													2	494	2	492
152	Oye	ouE	2	160	0	30	2	496	2	488	2	504	2	498			-2	502	-2	494	-2	502																																																																																																																																
153	EEu	eey	2	162	0	30			-2	486	-2	502	-2	496			2	504	2	496	2	504																																																																																																																																
154	uo	yO	2	164	0	30	-2	494	-2	484	-2	500	-2	494					2	498	2	506																																																																																																																																
155	OeO	oEo	2	166	0	30	2	496	2	486	2	502	2	496			-2	502	-2	496	-2	504																																																																																																																																
156	OAO	oao	2	168	0	30	2	498	2	488	2	504	2	498					-2	494	-2	502																																																																																																																																
160	yOi	uoi	2	170	0	30	2	500	2	490	2	506	2	500					-2	492	-2	500																																																																																																													-2	490	-2	488													-2	492	-2	490
161	Euu	eyy	2	172	0	30			-2	488	-2	504	-2	498			2	504	2	494	2	502																																																																																																																																
162	iiO	iio			2	32	2	502	2	490	2	506	2	500					-2	492	-2	500																																																									-2	490	-2	490	-2	500	-2	498																																																																
163	ia	Ia	2	174	0	32							2	502	-2	496	-2	502	-2	490	-2	498																																																													2	502	2	500																																																																
164	Ea	eA	2	176	0	32			-2	488	-2	504	-2	500			2	504	2	492	2	500																																																																																																																																
165	uiy	uiu			2	34			2	490	2	506	2	502							-2	498																																																													-2	500	-2	498																																																							2	504			2	506				
169	ui	yi	2	178	0	34			-2	488	-2	504	-2	500							2	500																																																																																																																													2	494	2	492
171	aoo	AOO	2	180	0	34	-2	500	-2	486	-2	502	-2	498					2	494	2	502																																																																																																																																
172	uou	yOy	2	182	0	34	-2	498	-2	484	-2	500	-2	496					2	496	2	504																																																																																																																																
173	iiy	Iiu	2	184	0	34			2	486	2	502	2	498	-2	494	-2	502	-2	494	-2	502																																																													-2	498	-2	496													-2	496	-2	488													-2	490	-2	488													-2	488	-2	486													-2	492	-2	490
177	iau	iAy			2	36			-2	484	-2	500	-2	496							2	504																																																													2	500	2	498																																																																
178	eAe	EaE	2	186	0	36			2	486	2	502	2	498			-2	500	-2	492	-2	502																																																																																																																																
179	AAy	aau	2	188	0	36			2	488	2	504	2	500							-2	500																																																																																																																																
180	AAy	aau	2	190	0	36			2	490	2	506	2	502							-2	498																																																																																																																																
181	aIo	AiO	2	192	0	36	-2	496	-2	488	-2	504	-2	500	2	496	2	502	2	494	2	500																																																																																																																																
184	iai	Iai	2	194	0	36							2	502	-2	494	-2	500	-2	492	-2	498																																																													2	502	2	500															-2	486															-2	486															-2	484															-2	488
185	Iuu	iuu	2	196	0	36							-2	500	2	496	2	502	2	494	2	500																																																													-2	500	-2	498																																																																
186	aEu	Aey	2	198	0	36			-2	486	-2	502	-2	498			2	504	2	496	2	502																																																																																																																																
187	oo	OO	2	200	0	36	-2	494	-2	484	-2	500	-2	496					2	498	2	504																																																																																																																																
188	iye	IuE	2	202	0	36			2	486	2	502	2	498	-2	494	-2	502	-2	496	-2	502																																																																																																																																
190	oEi	Oei	2	204	0	36	-2	492	-2	484	-2	500	-2	496			2	504	2	498	2	504																																																																																													2	492	2	488													2	490	2	486													2	494	2	490
191	yei	uEi	2	206	0	36			2	486	2	502	2	498			-2	502	-2	496	-2	502																																																																																													-2	490	-2	486													-2	488	-2	484													-2	492	-2	488
192	iau	iAy			2	38			-2	484	-2	500	-2	496							2	504																																																													2	502	2	500																																																																
195	Aye	auE	2	208	0	38			2	486	2	502	2	498			-2	500	-2	494	-2	502																																																																																																																																
196	iiy	Iiu	2	210	0	38			2	488	2	504	2	500	-2	492	-2	498	-2	492	-2	500																																																													-2	500	-2	498													-2	494	-2	484													-2	488	-2	484													-2	486	-2	482													-2	490	-2	486
198	aoE	AOe	2	212	0	38	-2	490	-2	486	-2	502	-2	498			2	500	2	494	2	502																																																																																																																																
199	iOO	ioo			2	40	2	492	2	488	2	504	2	500					-2	492	-2	500																																																									-2	488	-2	488	-2	498	-2	496																																																																
200	iio	iiO			2	42	-2	490	-2	486	-2	502	-2	498					2	494	2	502																																																									2	490	2	490	2	500	2	498																																																																
202	iii	Iii	2	214	0	42							2	500	-2	490	-2	498	-2	492	-2	500																																																																													-2	492	-2	482													-2	486	-2	482													-2	484	-2	480													-2	488	-2	484
205	oao	OAO	2	216	0	42	-2	488	-2	484	-2	500	-2	498					2	494	2	502																																																																																																																																
206	eei	EEi	2	218	0	42					2	502	2	500			-2	496	-2	492	-2	500																																																																																													-2	484	-2	480													-2	482	-2	478													-2	486	-2	482
207	IIu	iiy	2	220	0	42			-2	482	-2	500	-2	498	2	492	2	498	2	494	2	502																																																																																																																																
208	ye	uE	2	222	0	42			2	484	2	502	2	500			-2	496	-2	492	-2	500																																																																																																																																
209	aI	ai			2	44							-2	498	2	494	2	498	2	494	2	502																																																																																																																													-2	484	-2	480
212	oEu	Oey	2	224	0	44	-2	486	-2	482	-2	500	-2	496			2	500	2	496	2	504																																																																																																																																
213	OyA	oua	2	226	0	44	2	488	2	484	2	502	2	498					-2	494	-2	502																																																																																																																																
216	uuu	yyy	2	228	0	44			-2	482	-2	500	-2	496							2	504																																																																																																																																
218	eOe	EoE	2	230	0	44	2	490	2	484	2	502	2	498			-2	498	-2	492	-2	502																																																																																																																																
219	Eai	eAi	2	232	0	44			-2	482	-2	500	-2	496			2	500	2	494	2	504																																																																																															2	482															2	480													2	486	2	482
220	Eau	eAy	2	234	0	44			-2	480	-2	498	-2	494			2	502	2	496	2	506																																																																																																																																
223	OAi	oai	2	236	0	44	2	492	2	482	2	500	2	496					-2	494	-2	504																																																																																																															-2	478													-2	484	-2	480
224	eii	Eii	2	238	0	44					2	502	2	498			-2	500	-2	492	-2	502																																																																																													-2	482	-2	480													-2	480	-2	476													-2	482	-2	478
