trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		112.49		138.07		151.01		178.38		104.94		119.6		134.42000000000002		163.34		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.73		102.46		103.64		105.04		107.2		109.8		100.0		100.0		100.0		100.0		100.0		100.0		101.13		101.76		100.0		100.0		100.0		100.0		100.0		100.0		102.82		103.93		100.0		100.0		100.0		100.0		100.0		100.0		104.51		106.35		100.0		100.0		100.0		100.0		100.0		100.0		108.33		111.51
1	aIE	Aie	2	2	0	0			-2	136.07	-2	149.01	-2	176.38	2	106.94	2	121.6	2	136.42000000000002	2	165.34																																																																																																																																
2	IuI	iui	2	4	0	0							-2	174.38	2	108.94	2	123.6	2	138.42000000000002	2	167.34																																																													-2	105.2	-2	107.8																																																													-2	106.33	-2	109.51
4	IoI	iOi	2	6	0	0	-2	110.49	-2	134.07	-2	147.01	-2	172.38	2	110.94	2	125.6	2	140.42000000000002	2	169.34																																																																																																																																
7	ouu	Oyy	2	8	0	0	-2	108.49	-2	132.07	-2	145.01	-2	170.38					2	142.42000000000002	2	171.34																																																																																																																																
8	AOe	aoE	2	10	0	0	2	110.49	2	134.07	2	147.01	2	172.38			-2	123.6	-2	140.42000000000002	-2	169.34																																																																																																																																
10	EEI	eei	2	12	0	0					-2	145.01	-2	170.38	2	112.94	2	125.6	2	142.42000000000002	2	171.34																																																																																																																																
11	ao	AO	2	14	0	0	-2	108.49	-2	132.07	-2	143.01	-2	168.38					2	144.42000000000002	2	173.34																																																																																																																																
13	iAO	Iao	2	16	0	0	2	110.49	2	134.07	2	145.01	2	170.38	-2	110.94	-2	123.6	-2	142.42000000000002	-2	171.34																																																																																																																																
16	OOA	ooa	2	18	0	0	2	112.49	2	136.07	2	147.01	2	172.38					-2	140.42000000000002	-2	169.34																																																																																																																																
18	aaE	AAe	2	20	0	0			-2	134.07	-2	145.01	-2	170.38			2	125.6	2	142.42000000000002	2	171.34																																																																																																																																
20	IuI	Iui			2	2							-2	168.38	2	112.94	2	127.6	2	144.42000000000002	2	173.34																																																																															-2	99.76															-2	101.93															-2	104.35													-2	104.33	-2	107.51
22	yey	uEu	2	22	0	2			2	136.07	2	147.01	2	170.38			-2	125.6	-2	142.42000000000002	-2	171.34																																																																																																																																
24	eOy	Eou	2	24	0	2	2	114.49	2	138.07	2	149.01	2	172.38			-2	123.6	-2	140.42000000000002	-2	169.34																																																																																																																																
25	Ia	ia	2	26	0	2							-2	170.38	2	114.94	2	125.6	2	142.42000000000002	2	171.34																																																													-2	103.2	-2	105.8																																																																
26	Eoa	eOA	2	28	0	2	-2	112.49	-2	136.07	-2	147.01	-2	168.38			2	127.6	2	144.42000000000002	2	173.34																																																																																																																																
31	ii	Ii	2	30	0	2							2	170.38	-2	112.94	-2	125.6	-2	142.42000000000002	-2	171.34																																																																													-2	99.13	-2	97.76													-2	100.82	-2	99.93													-2	102.51	-2	102.35													-2	102.33	-2	105.51
32	eey	EEu	2	32	0	2			2	138.07	2	149.01	2	172.38			-2	123.6	-2	140.42000000000002	-2	169.34																																																																																																																																
33	Oye	ouE	2	34	0	2	2	114.49	2	140.07	2	151.01	2	174.38			-2	121.6	-2	138.42000000000002	-2	167.34																																																																																																																																
35	EEa	eeA	2	36	0	2			-2	138.07	-2	149.01	-2	172.38			2	123.6	2	140.42000000000002	2	169.34																																																																																																																																
36	uI	ui			2	4							-2	170.38	2	114.94	2	125.6	2	142.42000000000002	2	171.34																																																																																																																													-2	100.33	-2	103.51
37	oEo	OeO	2	38	0	4	-2	112.49	-2	136.07	-2	147.01	-2	168.38			2	127.6	2	144.42000000000002	2	173.34																																																																																																																																
39	eOO	Eoo	2	40	0	4	2	114.49	2	138.07	2	149.01	2	170.38			-2	125.6	-2	142.42000000000002	-2	171.34																																																																																																																																
40	yOe	uoE	2	42	0	4	2	116.49	2	140.07	2	151.01	2	172.38			-2	123.6	-2	140.42000000000002	-2	169.34																																																																																																																																
42	EEI	eei	2	44	0	4					-2	149.01	-2	170.38	2	116.94	2	125.6	2	142.42000000000002	2	171.34																																																																																																																																
44	EIE	eie	2	46	0	4					-2	147.01	-2	168.38	2	118.94	2	127.6	2	144.42000000000002	2	173.34																																																																																																																																
46	iee	iEE			2	6					2	149.01	2	170.38			-2	125.6	-2	142.42000000000002	-2	171.34																																																					-2	99.73	-2	100.46	-2	101.64	-2	103.04	-2	101.2	-2	103.8																																																																
47	ei	Ei	2	48	0	6					2	151.01	2	172.38			-2	123.6	-2	140.42000000000002	-2	169.34																																																																																													-2	98.82	-2	97.93													-2	100.51	-2	100.35													-2	98.33	-2	101.51
49	Iou	iou	2	50	0	6							-2	170.38	2	120.94	2	125.6	2	142.42000000000002	2	171.34																																																									-2	99.64	-2	101.04	-2	99.2	-2	101.8																																																																
50	IIu	Iiu			2	8							-2	168.38	2	122.94	2	127.6	2	144.42000000000002	2	173.34																																																													-2	97.2	-2	99.8													-2	97.13	-2	95.76													-2	96.82	-2	95.93													-2	98.51	-2	98.35													-2	96.33	-2	99.51
52	OyO	ouo	2	52	0	8	2	118.49	2	142.07	2	153.01	2	170.38					-2	142.42000000000002	-2	171.34																																																																																																																																
53	oII	Oii	2	54	0	8	-2	116.49	-2	140.07	-2	151.01	-2	168.38	2	124.94	2	129.6	2	144.42000000000002	2	173.34																																																																																																																																
54	Aiy	aiu	2	56	0	8			2	142.07	2	153.01	2	170.38							-2	171.34																																																													-2	95.2	-2	97.8																																																													-2	94.33	-2	97.51
55	Ioa	ioa	2	58	0	8							-2	168.38	2	126.94	2	131.6	2	146.42000000000002	2	173.34																																																									-2	97.64	-2	99.04	-2	93.2	-2	95.8																																																																
56	oIu	oiu			2	10							-2	166.38	2	128.94	2	133.6	2	148.42000000000002	2	175.34																																																													-2	91.2	-2	93.8																																													-2	96.51	-2	96.35													-2	92.33	-2	95.51
58	yey	uEu	2	60	0	10			2	144.07	2	155.01	2	168.38			-2	131.6	-2	146.42000000000002	-2	173.34																																																																																																																																
61	iAO	Iao	2	62	0	10	2	118.49	2	146.07	2	157.01	2	170.38	-2	126.94	-2	129.6	-2	144.42000000000002	-2	171.34																																																																																																																																
62	yiy	uiu	2	64	0	10			2	148.07	2	159.01	2	172.38							-2	169.34																																																													-2	89.2	-2	91.8																																																													-2	90.33	-2	93.51
64	ii	Ii	2	66	0	10							2	174.38	-2	124.94	-2	127.6	-2	142.42000000000002	-2	167.34																																																																													-2	95.13	-2	93.76													-2	94.82	-2	93.93													-2	94.51	-2	94.35													-2	88.33	-2	91.51
65	aEE	Aee	2	68	0	10			-2	146.07	-2	157.01	-2	172.38			2	129.6	2	144.42000000000002	2	169.34																																																																																																																																
66	oEa	OeA	2	70	0	10	-2	116.49	-2	144.07	-2	155.01	-2	170.38			2	131.6	2	146.42000000000002	2	171.34																																																																																																																																
67	yO	uo	2	72	0	10	2	118.49	2	146.07	2	157.01	2	172.38					-2	144.42000000000002	-2	169.34																																																																																																																																
68	aIa	AiA	2	74	0	10			-2	144.07	-2	155.01	-2	170.38	2	126.94	2	133.6	2	146.42000000000002	2	171.34																																																																																																																																
69	yO	uo	2	76	0	10	2	120.49	2	146.07	2	157.01	2	172.38					-2	144.42000000000002	-2	169.34																																																																																																																																
70	uII	yii	2	78	0	10			-2	144.07	-2	155.01	-2	170.38	2	128.94	2	135.6	2	146.42000000000002	2	171.34																																																																																																																																
72	EIE	EiE			2	12							-2	168.38	2	130.94	2	137.6	2	148.42000000000002	2	173.34																																																					-2	97.73	-2	98.46	-2	95.64	-2	97.04	-2	87.2	-2	89.8																													-2	92.82	-2	91.93													-2	92.51	-2	92.35													-2	86.33	-2	89.51
