trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		61.6		83.92		130.94		179.38		50.0		61.24		107.72		203.74		50.0		50.0		50.0		50.0		52.2		54.1		56.8		62.52		50.0		50.0		50.0		50.0		56.32		62.1		69.64		86.06		50.0		50.0		50.0		50.0		61.66		67.38		86.68		103.58000000000001		50.0		50.0		50.0		50.0		67.53999999999999		72.88		103.64		119.46		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.04		53.28		54.3		56.4		50.0		50.0		50.0		50.0		57.58		60.1		65.46		69.44		50.0		50.0		50.0		50.0		68.7		74.34		88.38		97.32
1	yiA	yia			0.5	0.5			0.5	84.42	0.5	131.44	0.5	179.88							-2	201.74																															-2	84.06															-2	101.58000000000001													-2	101.64	-2	117.46																																																																
2	eA	ea			0.5	1.0			0.5	84.92	0.5	131.94	0.5	180.38							-2	199.74																																													-2	84.68	-2	99.58000000000001													-2	99.64	-2	115.46																																																																
3	eAe	eae			0.5	1.5			0.5	85.42	0.5	132.44	0.5	180.88							-2	197.74																																													-2	82.68	-2	97.58000000000001													-2	97.64	-2	113.46																																																									-2	66.7	-2	72.34	-2	86.38	-2	95.32
4	AAO	Aao			0.4	1.9	0.4	62.0	0.4	85.82000000000001	0.4	132.84	0.4	181.28					-2	105.72	-2	195.74																											-2	60.1	-2	67.64	-2	82.06											-2	65.38	-2	80.68	-2	95.58000000000001											-2	70.88	-2	95.64	-2	111.46																																																																
5	eie	Eie	0.6666666666666666	0.6666666666666666	0	1.9					0.6666666666666666	133.50666666666666	0.6666666666666666	181.94666666666666			-2	59.24	-2	103.72	-2	193.74																																																																																											-2	51.28	-2	52.3	-2	54.4											-2	58.1	-2	63.459999999999994	-2	67.44											-2	70.34	-2	84.38	-2	93.32
6	iOi	ioi			0.4	2.3	0.4	62.4	0.4	86.22000000000001	0.4	133.90666666666667	0.4	182.34666666666666					-2	101.72	-2	191.74																																																									-2	65.53999999999999	-2	68.88	-2	93.64	-2	109.46																																													-2	61.459999999999994	-2	65.44													-2	82.38	-2	91.32
7	Ae	ae	0.5	1.1666666666666665	0	2.3			0.5	86.72000000000001	0.5	134.40666666666667	0.5	182.84666666666666							-2	189.74																																																																																																																									-2	64.7	-2	68.34	-2	80.38	-2	89.32
8	OO	Oo			0.4	2.6999999999999997	0.4	62.8	0.4	87.12000000000002	0.4	134.80666666666667	0.4	183.24666666666667					-2	99.72	-2	187.74									-2	50.2	-2	52.1	-2	54.8	-2	60.52									-2	54.32	-2	58.1	-2	65.64	-2	80.06									-2	59.66	-2	63.379999999999995	-2	78.68	-2	93.58000000000001									-2	63.53999999999999	-2	66.88	-2	91.64	-2	107.46																																																																
9	OyO	Ouo			0.4	3.0999999999999996	0.4	63.199999999999996	0.4	87.52000000000002	0.4	135.20666666666668	0.4	183.64666666666668					-2	97.72	-2	185.74											-2	50.1	-2	52.8	-2	58.52											-2	56.1	-2	63.64	-2	78.06											-2	61.379999999999995	-2	76.68	-2	91.58000000000001											-2	64.88	-2	89.64	-2	105.46																																																																
10	yAO	uao	0.4	1.5666666666666664	0	3.0999999999999996	0.4	63.599999999999994	0.4	87.92000000000003	0.4	135.60666666666668	0.4	184.04666666666668					-2	95.72	-2	183.74																																																																																																																																
11	eOA	eoa			0.4	3.4999999999999996	0.4	63.99999999999999	0.4	88.32000000000004	0.4	136.0066666666667	0.4	184.4466666666667					-2	93.72	-2	181.74																																									-2	57.66	-2	59.379999999999995	-2	74.68	-2	89.58000000000001									-2	61.53999999999999	-2	62.879999999999995	-2	87.64	-2	103.46																																																																
12	oaE	oae			0.5	3.9999999999999996					-2	134.0066666666667	-2	182.4466666666667			0.5	59.74	0.5	94.22	0.5	182.24																																																																																																											-2	56.1			-2	63.44									-2	62.7	-2	66.34	-2	78.38	-2	87.32
13	AeA	Aea			0.5	4.5			0.5	88.82000000000004	0.5	134.5066666666667	0.5	182.9466666666667							-2	180.24																															-2	76.06													-2	72.68	-2	87.58000000000001													-2	85.64	-2	101.46																																																																
14	II	ii	0.4	1.9666666666666663	0	4.5							-2	180.9466666666667	0.4	50.4	0.4	60.14	0.4	94.62	0.4	180.64000000000001																																																																																																																																
15	OOy	oou	0.4	2.3666666666666663	0	4.5	0.4	64.39999999999999	0.4	89.22000000000004	0.4	134.9066666666667	0.4	181.3466666666667					-2	92.62	-2	178.64000000000001																																																																																																																																
