trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		75.48		127.42		153.32		205.06		59.019999999999996		88.64		118.24		179.12		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.64		54.66		57.06		59.32		64.42		69.5		50.0		50.0		50.0		50.0		50.0		50.0		51.72		52.86		50.0		50.0		50.0		50.0		50.0		50.0		55.28		57.96		50.0		50.0		50.0		50.0		50.0		50.0		58.82		62.58		50.0		50.0		50.0		50.0		50.0		50.0		65.32		71.22
2	EaI	Eai			1.6666666666666667	1.6666666666666667							-2	203.06	1.6666666666666667	60.68666666666666	1.6666666666666667	90.30666666666667	1.6666666666666667	119.90666666666667	1.6666666666666667	180.78666666666666																																																																																															-2	55.96															-2	60.58													-2	63.31999999999999	-2	69.22
3	oaa	OAA	2.0	2.0	0	1.6666666666666667	-2	73.48	-2	125.42	-2	151.32	-2	201.06					2.0	121.90666666666667	2.0	182.78666666666666																																																																																																																																
4	aaI	aai			1.0	2.666666666666667							-2	199.06	1.0	61.68666666666666	1.0	91.30666666666667	1.0	122.90666666666667	1.0	183.78666666666666																																																																																																																													-2	61.31999999999999	-2	67.22
7	Iuu	iuu	1.0	3.0	0	2.666666666666667							-2	197.06	1.0	62.68666666666666	1.0	92.30666666666667	1.0	123.90666666666667	1.0	184.78666666666666																																																													-2	62.42	-2	67.5																																																																
8	aaE	AAe	1.2	4.2	0	2.666666666666667			-2	123.42	-2	149.32	-2	195.06			1.2	93.50666666666667	1.2	125.10666666666667	1.2	185.98666666666665																																																																																																																																
10	uuI	yyi	1.0	5.2	0	2.666666666666667			-2	121.42	-2	147.32	-2	193.06	1.0	63.68666666666666	1.0	94.50666666666667	1.0	126.10666666666667	1.0	186.98666666666665																																																																																																																																
11	IuI	iyi	1.0	6.2	0	2.666666666666667			-2	119.42	-2	145.32	-2	191.06	1.0	64.68666666666667	1.0	95.50666666666667	1.0	127.10666666666667	1.0	187.98666666666665																																																																																																																																
12	uEu	yey	1.2	7.4	0	2.666666666666667			-2	117.42	-2	143.32	-2	189.06			1.2	96.70666666666668	1.2	128.30666666666667	1.2	189.18666666666664																																																																																																																																
13	iiA	Iia	5.6	13.0	0	2.666666666666667			5.6	123.02	5.6	148.92	5.6	194.66	-2	62.68666666666667	-2	94.70666666666668	-2	126.30666666666667	-2	187.18666666666664																																																													-2	60.42	-2	65.5													-2	49.72	-2	50.86													-2	53.28	-2	53.96													-2	56.82	-2	58.58													-2	59.31999999999999	-2	65.22
