trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		75.92		128.76		154.60000000000002		206.54		58.519999999999996		86.84		115.78		175.89999999999998		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.78		55.1		57.14		59.86		64.36		69.52		50.0		50.0		50.0		50.0		50.0		50.0		51.64		52.66		50.0		50.0		50.0		50.0		50.0		50.0		55.26		57.46		50.0		50.0		50.0		50.0		50.0		50.0		59.08		62.52		50.0		50.0		50.0		50.0		50.0		50.0		66.02		71.98
1	aIu	aiu			0.4	0.4							-2	204.54	0.4	58.919999999999995	0.4	87.24000000000001	0.4	116.18	0.4	176.29999999999998																																																													-2	62.36	-2	67.52																																																													-2	64.02	-2	69.98
2	aaE	AAe	0.5	0.5	0	0.4			-2	126.75999999999999	-2	152.60000000000002	-2	202.54			0.5	87.74000000000001	0.5	116.68	0.5	176.79999999999998																																																																																																																																
3	Eo	eO	0.5	1.0	0	0.4	-2	73.92	-2	124.75999999999999	-2	150.60000000000002	-2	200.54			0.5	88.24000000000001	0.5	117.18	0.5	177.29999999999998																																																																																																																																
5	oao	OAO	0.6666666666666666	1.6666666666666665	0	0.4	-2	71.92	-2	122.75999999999999	-2	148.60000000000002	-2	198.54					0.6666666666666666	117.84666666666668	0.6666666666666666	177.96666666666664																																																																																																																																
6	uEo	yeO	0.5	2.1666666666666665	0	0.4	-2	69.92	-2	120.75999999999999	-2	146.60000000000002	-2	196.54			0.5	88.74000000000001	0.5	118.34666666666668	0.5	178.46666666666664																																																																																																																																
8	EIu	Eiu			0.4	0.8							-2	194.54	0.4	59.31999999999999	0.4	89.14000000000001	0.4	118.74666666666668	0.4	178.86666666666665																																																													-2	60.36	-2	65.52																													-2	53.26	-2	55.46													-2	57.08	-2	60.52													-2	62.019999999999996	-2	67.98
9	IIE	iie	0.4	2.5666666666666664	0	0.8					-2	144.60000000000002	-2	192.54	0.4	59.71999999999999	0.4	89.54000000000002	0.4	119.14666666666669	0.4	179.26666666666665																																																																																																																																
10	EEu	eey	0.5	3.0666666666666664	0	0.8			-2	118.75999999999999	-2	142.60000000000002	-2	190.54			0.5	90.04000000000002	0.5	119.64666666666669	0.5	179.76666666666665																																																																																																																																
12	uo	yO	0.6666666666666666	3.733333333333333	0	0.8	-2	67.92	-2	116.75999999999999	-2	140.60000000000002	-2	188.54					0.6666666666666666	120.31333333333336	0.6666666666666666	180.4333333333333																																																																																																																																
14	uoE	yOe	0.5	4.2333333333333325	0	0.8	-2	65.92	-2	114.75999999999999	-2	138.60000000000002	-2	186.54			0.5	90.54000000000002	0.5	120.81333333333336	0.5	180.9333333333333																																																																																																																																
17	aaa	AAA	1.0	5.2333333333333325	0	0.8			-2	112.75999999999999	-2	136.60000000000002	-2	184.54							1.0	181.9333333333333																																																																																																																																
18	uIo	uio			0.4	1.2000000000000002							-2	182.54	0.4	60.11999999999999	0.4	90.94000000000003	0.4	121.21333333333337	0.4	182.33333333333331																																																									-2	55.14	-2	57.86	-2	58.36	-2	63.519999999999996																																																													-2	60.019999999999996	-2	65.98
19	iyO	Iuo	0.4	5.633333333333333	0	1.2000000000000002	0.4	66.32000000000001	0.4	113.16	0.4	137.00000000000003	0.4	182.94	-2	58.11999999999999	-2	88.94000000000003	-2	119.21333333333337	-2	180.33333333333331																																																																																																																																
21	iiA	Iia	0.5	6.133333333333333	0	1.2000000000000002			0.5	113.66	0.5	137.50000000000003	0.5	183.44	-2	56.11999999999999	-2	86.94000000000003	-2	117.21333333333337	-2	178.33333333333331																																																													-2	56.36	-2	61.519999999999996													-2	49.64	-2	50.66													-2	51.26	-2	53.46													-2	55.08	-2	58.52													-2	58.019999999999996	-2	63.980000000000004
22	Eoa	eOA	0.5	6.633333333333333	0	1.2000000000000002	-2	64.32000000000001	-2	111.66	-2	135.50000000000003	-2	181.44			0.5	87.44000000000003	0.5	117.71333333333337	0.5	178.83333333333331																																																																																																																																
23	EII	Eii			0.4	1.6							-2	179.44	0.4	56.51999999999999	0.4	87.84000000000003	0.4	118.11333333333337	0.4	179.23333333333332																																																																																													-2	49.26	-2	51.46													-2	53.08	-2	56.52													-2	56.019999999999996	-2	61.980000000000004
26	eAi	Eai	0.5	7.133333333333333	0	1.6			0.5	112.16	0.5	136.00000000000003	0.5	179.94			-2	85.84000000000003	-2	116.11333333333337	-2	177.23333333333332																																																																																															-2	49.46															-2	54.52													-2	54.019999999999996	-2	59.980000000000004
27	AeO	aEo	0.4	7.533333333333333	0	1.6	0.4	64.72000000000001	0.4	112.56	0.4	136.40000000000003	0.4	180.34			-2	83.84000000000003	-2	114.11333333333337	-2	175.23333333333332																																																																																																																																
