trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	Oie	oiE	1.4444444444444444	21.444444444444443	0	0	1.4444444444444444	101.44444444444444	1.4444444444444444	141.44444444444446	1.4444444444444444	161.44444444444446	1.4444444444444444	181.44444444444446			-2	118	-2	138	-2	178																																																					-2	118	-2	118	-2	138	-2	138	-2	178	-2	178																																													-2	138	-2	138													-2	178	-2	178
3	uEa	yeA	0.8571428571428571	22.3015873015873	0	0			-2	139.44444444444446	-2	159.44444444444446	-2	179.44444444444446			0.8571428571428571	118.85714285714286	0.8571428571428571	138.85714285714286	0.8571428571428571	178.85714285714286																																																																																																																																
4	iyA	Iua	1.0	23.3015873015873	0	0			1.0	140.44444444444446	1.0	160.44444444444446	1.0	180.44444444444446	-2	98	-2	116.85714285714286	-2	136.85714285714286	-2	176.85714285714286																																																																																																																																
5	uE	ye	0.8571428571428571	24.158730158730158	0	0			-2	138.44444444444446	-2	158.44444444444446	-2	178.44444444444446			0.8571428571428571	117.71428571428572	0.8571428571428571	137.71428571428572	0.8571428571428571	177.71428571428572																																																																																																																																
6	Oye	ouE	0.75	24.908730158730158	0	0	0.75	102.19444444444444	0.75	139.19444444444446	0.75	159.19444444444446	0.75	179.19444444444446			-2	115.71428571428572	-2	135.71428571428572	-2	175.71428571428572																																																																																																																																
7	uEu	yey	0.8571428571428571	25.765873015873016	0	0			-2	137.19444444444446	-2	157.19444444444446	-2	177.19444444444446			0.8571428571428571	116.57142857142858	0.8571428571428571	136.57142857142858	0.8571428571428571	176.57142857142858																																																																																																																																
8	eii	Eii	1.5	27.265873015873016	0	0					1.5	158.69444444444446	1.5	178.69444444444446			-2	114.57142857142858	-2	134.57142857142858	-2	174.57142857142858																																																																																													-2	118	-2	118													-2	136	-2	136													-2	176	-2	176
9	EEI	eei	0.5714285714285714	27.83730158730159	0	0					-2	156.69444444444446	-2	176.69444444444446	0.5714285714285714	98.57142857142857	0.5714285714285714	115.14285714285715	0.5714285714285714	135.14285714285717	0.5714285714285714	175.14285714285717																																																																																																																																
