trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		126.2		177.51999999999998		203.26		255.9		109.14		139.7		168.36		228.36		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.78		104.9		107.36		109.38		114.16		118.53999999999999		100.0		100.0		100.0		100.0		100.0		100.0		101.8		103.34		100.0		100.0		100.0		100.0		100.0		100.0		105.5		108.1		100.0		100.0		100.0		100.0		100.0		100.0		108.96		112.78		100.0		100.0		100.0		100.0		100.0		100.0		116.28		121.92
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	Iua	iua	2	32	0	0							-2	253.9	2	111.14	2	141.7	2	170.36	2	230.36																																																													-2	112.16	-2	116.53999999999999																																																																
2	ooa	OOA	2	34	0	0	-2	124.2	-2	175.51999999999998	-2	201.26	-2	251.9					2	172.36	2	232.36																																																																																																																																
3	auI	Ayi	2	36	0	0			-2	173.51999999999998	-2	199.26	-2	249.9	2	113.14	2	143.7	2	174.36	2	234.36																																																																																																																																
6	EuI	Eui			2	2							-2	247.9	2	115.14	2	145.7	2	176.36	2	236.36																																																																																															-2	106.1															-2	110.78													-2	114.28	-2	119.92
9	oIE	Oie	2	38	0	2	-2	122.2	-2	171.51999999999998	-2	197.26	-2	245.9	2	117.14	2	147.7	2	178.36	2	238.36																																																																																																																																
10	oaI	OAi	2	40	0	2	-2	120.2	-2	169.51999999999998	-2	195.26	-2	243.9	2	119.14	2	149.7	2	180.36	2	240.36																																																																																																																																
11	ua	yA	2	42	0	2			-2	167.51999999999998	-2	193.26	-2	241.9							2	242.36																																																																																																																																
12	oIE	Oie	2	44	0	2	-2	118.2	-2	165.51999999999998	-2	191.26	-2	239.9	2	121.14	2	151.7	2	182.36	2	244.36																																																																																																																																
13	iy	Iu	2	46	0	2			2	167.51999999999998	2	193.26	2	241.9	-2	119.14	-2	149.7	-2	180.36	-2	242.36																																																																																																																																
