trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		125.0		176.66		202.76		256.46000000000004		108.68		137.9		167.62		226.86		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.66		104.88		107.52		110.18		115.16		120.44		100.0		100.0		100.0		100.0		100.0		100.0		101.46		102.46		100.0		100.0		100.0		100.0		100.0		100.0		104.98		107.02		100.0		100.0		100.0		100.0		100.0		100.0		108.12		111.24		100.0		100.0		100.0		100.0		100.0		100.0		115.72		121.6
3	uaI	yAi	1.0	1.0	0	0			-2	174.66	-2	200.76	-2	254.46000000000004	1.0	109.68	1.0	138.9	1.0	168.62	1.0	227.86																																																																																																																																
4	au	Ay	2.0	3.0	0	0			-2	172.66	-2	198.76	-2	252.46000000000004							2.0	229.86																																																																																																																																
5	oI	oi			1.6666666666666667	1.6666666666666667							-2	250.46000000000004	1.6666666666666667	111.34666666666668	1.6666666666666667	140.56666666666666	1.6666666666666667	170.28666666666666	1.6666666666666667	231.52666666666667																																																																																																													-2	106.12	-2	109.24													-2	113.72	-2	119.6
7	Ioa	iOA	1.3333333333333333	4.333333333333333	0	1.6666666666666667	-2	123.0	-2	170.66	-2	196.76	-2	248.46000000000004	1.3333333333333333	112.68	1.3333333333333333	141.9	1.3333333333333333	171.62	1.3333333333333333	232.86																																																																																																																																
8	IoI	ioi	3.0	7.333333333333333	0	1.6666666666666667							-2	246.46000000000004	3.0	115.68	3.0	144.9	3.0	174.62	3.0	235.86																																																									-2	105.52	-2	108.18	-2	113.16	-2	118.44																																													-2	104.12	-2	107.24													-2	111.72	-2	117.6
9	uEo	yeO	1.6	8.933333333333334	0	1.6666666666666667	-2	121.0	-2	168.66	-2	194.76	-2	244.46000000000004			1.6	146.5	1.6	176.22	1.6	237.46																																																																																																																																
10	Ioa	iOA	1.3333333333333333	10.266666666666667	0	1.6666666666666667	-2	119.0	-2	166.66	-2	192.76	-2	242.46000000000004	1.3333333333333333	117.01333333333334	1.3333333333333333	147.83333333333334	1.3333333333333333	177.55333333333334	1.3333333333333333	238.79333333333335																																																																																																																																
14	IaI	iai	1.6666666666666667	11.933333333333334	0	1.6666666666666667							-2	240.46000000000004	1.6666666666666667	118.68	1.6666666666666667	149.5	1.6666666666666667	179.22	1.6666666666666667	240.46																																																													-2	111.16	-2	116.44																																																													-2	109.72	-2	115.6
16	IEI	IEi			2.6666666666666665	4.333333333333333							-2	238.46000000000004	2.6666666666666665	121.34666666666668	2.6666666666666665	152.16666666666666	2.6666666666666665	181.88666666666666	2.6666666666666665	243.12666666666667																																																																															-2	100.46													-2	102.98	-2	105.02													-2	102.12	-2	105.24													-2	107.72	-2	113.6
18	Aei	aEi	3.6	15.533333333333333	0	4.333333333333333			3.6	170.26	3.6	196.35999999999999	3.6	242.06000000000003			-2	150.16666666666666	-2	179.88666666666666	-2	241.12666666666667																																																																																													-2	100.98	-2	103.02													-2	100.12	-2	103.24													-2	105.72	-2	111.6
20	Ia	iA	1.0	16.53333333333333	0	4.333333333333333			-2	168.26	-2	194.35999999999999	-2	240.06000000000003	1.0	122.34666666666668	1.0	151.16666666666666	1.0	180.88666666666666	1.0	242.12666666666667																																																																																																																																
21	eee	EEE	1.5	18.03333333333333	0	4.333333333333333					1.5	195.85999999999999	1.5	241.56000000000003			-2	149.16666666666666	-2	178.88666666666666	-2	240.12666666666667																																																																																																																																
23	oEu	Oey	1.6	19.633333333333333	0	4.333333333333333	-2	117.0	-2	166.26	-2	193.85999999999999	-2	239.56000000000003			1.6	150.76666666666665	1.6	180.48666666666665	1.6	241.72666666666666																																																																																																																																
25	iiA	Iia	5.6	25.233333333333334	0	4.333333333333333			5.6	171.85999999999999	5.6	199.45999999999998	5.6	245.16000000000003	-2	120.34666666666668	-2	148.76666666666665	-2	178.48666666666665	-2	239.72666666666666																																																													-2	109.16	-2	114.44													-2	99.46	-2	98.46													-2	98.98	-2	101.02													-2	98.12	-2	101.24													-2	103.72	-2	109.6
26	uIa	uia			1.6666666666666667	6.0							-2	243.16000000000003	1.6666666666666667	122.01333333333335	1.6666666666666667	150.4333333333333	1.6666666666666667	180.1533333333333	1.6666666666666667	241.39333333333332																																																													-2	107.16	-2	112.44																																																													-2	101.72	-2	107.6
27	aII	aii			1.0	7.0							-2	241.16000000000003	1.0	123.01333333333335	1.0	151.4333333333333	1.0	181.1533333333333	1.0	242.39333333333332																																																																																																																													-2	99.72	-2	105.6
29	eiO	Eio	4.333333333333333	29.566666666666666	0	7.0	4.333333333333333	121.33333333333333	4.333333333333333	176.19333333333333	4.333333333333333	203.79333333333332	4.333333333333333	245.49333333333337			-2	149.4333333333333	-2	179.1533333333333	-2	240.39333333333332																																																									-2	103.52	-2	106.18	-2	105.16	-2	110.44																													-2	96.98	-2	99.02													-2	96.12	-2	99.24													-2	97.72	-2	103.6
32	Iaa	iaa	1.0	30.566666666666666	0	7.0							-2	243.49333333333337	1.0	124.01333333333335	1.0	150.4333333333333	1.0	180.1533333333333	1.0	241.39333333333332																																																													-2	103.16	-2	108.44																																																																
33	aIo	AiO	1.3333333333333333	31.9	0	7.0	-2	119.33333333333333	-2	174.19333333333333	-2	201.79333333333332	-2	241.49333333333337	1.3333333333333333	125.34666666666668	1.3333333333333333	151.76666666666665	1.3333333333333333	181.48666666666665	1.3333333333333333	242.72666666666666																																																																																																																																
35	IIo	iio	1.6666666666666667	33.56666666666666	0	7.0							-2	239.49333333333337	1.6666666666666667	127.01333333333335	1.6666666666666667	153.4333333333333	1.6666666666666667	183.1533333333333	1.6666666666666667	244.39333333333332																																																									-2	101.52	-2	104.18	-2	101.16	-2	106.44																																																																
37	iOO	ioo			2.0	9.0	2.0	121.33333333333333	2.0	176.19333333333333	2.0	203.79333333333332	2.0	241.49333333333337					-2	181.1533333333333	-2	242.39333333333332																																																									-2	99.52	-2	102.18	-2	99.16	-2	104.44																																																																
38	iy	Iu	1.6	35.166666666666664	0	9.0			1.6	177.79333333333332	1.6	205.39333333333332	1.6	243.09333333333336	-2	125.01333333333335	-2	151.4333333333333	-2	179.1533333333333	-2	240.39333333333332																																																																																																																																
