trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		105.18		116.14		140.75		164.95		100.0		105.3		129.89		176.86		100.0		100.0		100.0		100.0		100.98		102.06		103.12		105.96		100.0		100.0		100.0		100.0		103.35		106.25		109.51		117.87		100.0		100.0		100.0		100.0		106.15		109.22		117.97		126.84		100.0		100.0		100.0		100.0		109.21000000000001		111.95		126.6		134.96		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.12		101.88		102.07		103.22		100.0		100.0		100.0		100.0		103.87		105.41		107.67		109.99		100.0		100.0		100.0		100.0		109.45		112.48		118.71		123.21000000000001
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	eyi	Eui	0.4	20.4	0	0			0.4	116.54	0.4	141.15	0.4	165.35			-2	103.3	-2	127.88999999999999	-2	174.86																																																																																															-2	101.22															-2	107.99													-2	116.71	-2	121.21000000000001
2	eAO	eao			0.3333333333333333	0.3333333333333333	0.3333333333333333	105.51333333333334	0.3333333333333333	116.87333333333333	0.3333333333333333	141.48333333333335	0.3333333333333333	165.68333333333334					-2	125.88999999999999	-2	172.86																																											-2	107.22	-2	115.97	-2	124.84											-2	109.95	-2	124.6	-2	132.96																																																																
3	OO	Oo			0.3333333333333333	0.6666666666666666	0.3333333333333333	105.84666666666666	0.3333333333333333	117.20666666666666	0.3333333333333333	141.8166666666667	0.3333333333333333	166.01666666666668					-2	123.88999999999999	-2	170.86									-2	98.98	-2	100.06	-2	101.12	-2	103.96									-2	101.35	-2	104.25	-2	107.51	-2	115.87									-2	104.15	-2	105.22	-2	113.97	-2	122.84									-2	107.21000000000001	-2	107.95	-2	122.6	-2	130.96																																																																
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.26666666666666927	20.666666666666668																																																																																																																																																			
4	eOA	eoa			0.3333333333333333	1.0	0.3333333333333333	106.17999999999999	0.3333333333333333	117.53999999999999	0.3333333333333333	142.15000000000003	0.3333333333333333	166.35000000000002					-2	121.88999999999999	-2	168.86																																									-2	102.15	-2	103.22	-2	111.97	-2	120.84									-2	105.21000000000001	-2	105.95	-2	120.6	-2	128.96																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333215	21.0																																																																																																																																																			
5	OAO	Oao			0.3333333333333333	1.3333333333333333	0.3333333333333333	106.51333333333332	0.3333333333333333	117.87333333333332	0.3333333333333333	142.48333333333338	0.3333333333333333	166.68333333333337					-2	119.88999999999999	-2	166.86											-2	98.06	-2	99.12	-2	101.96											-2	102.25	-2	105.51	-2	113.87											-2	101.22	-2	109.97	-2	118.84											-2	103.95	-2	118.6	-2	126.96000000000001																																																																
5	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333215	21.333333333333332																																																																																																																																																			
6	AOy	aou	0.3333333333333333	21.666666666666664	0	1.3333333333333333	0.3333333333333333	106.84666666666665	0.3333333333333333	118.20666666666665	0.3333333333333333	142.81666666666672	0.3333333333333333	167.0166666666667					-2	117.88999999999999	-2	164.86																																																																																																																																
7	uEa	yea	0.4	22.066666666666663	0	1.3333333333333333			-2	116.20666666666665	-2	140.81666666666672	-2	165.0166666666667			0.4	103.7	0.4	118.28999999999999	0.4	165.26000000000002																															-2	111.87													-2	107.97	-2	116.84													-2	116.6	-2	124.96000000000001																																																																
8	AAO	Aao			0.3333333333333333	1.6666666666666665	0.3333333333333333	107.17999999999998	0.3333333333333333	116.53999999999998	0.3333333333333333	141.15000000000006	0.3333333333333333	165.35000000000005					-2	116.28999999999999	-2	163.26000000000002																											-2	100.25	-2	103.51	-2	109.87											-2	99.22	-2	105.97	-2	114.84											-2	101.95	-2	114.6	-2	122.96000000000001																																																																
10	iyO	iuo			0.3333333333333333	1.9999999999999998	0.3333333333333333	107.5133333333333	0.3333333333333333	116.8733333333333	0.3333333333333333	141.4833333333334	0.3333333333333333	165.6833333333334					-2	114.28999999999999	-2	161.26000000000002																																																											-2	99.95	-2	112.6	-2	120.96000000000001																																																																
11	oE	oe			0.4	2.4					-2	139.4833333333334	-2	163.6833333333334			0.4	104.10000000000001	0.4	114.69	0.4	161.66000000000003																																																																																																									-2	101.87	-2	103.41	-2	105.67	-2	105.99									-2	107.45	-2	110.48	-2	114.71	-2	119.21000000000001
11	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333357	22.4																																																																																																																																																			
12	eey	Eeu	0.4	22.799999999999997	0	2.4			0.4	117.27333333333331	0.4	139.8833333333334	0.4	164.0833333333334			-2	102.10000000000001	-2	112.69	-2	159.66000000000003																																													-2	103.97	-2	112.84													-2	110.6	-2	118.96000000000001																									-2	99.12	-2	99.88	-2	100.07	-2	99.22									-2	99.87	-2	101.41	-2	103.67	-2	103.99									-2	105.45	-2	108.48	-2	112.71	-2	117.21000000000001
13	yOe	uoe	0.3333333333333333	23.13333333333333	0	2.4	0.3333333333333333	107.84666666666664	0.3333333333333333	117.60666666666664	0.3333333333333333	140.21666666666675	0.3333333333333333	164.41666666666674					-2	110.69	-2	157.66000000000003																																																																																																									-2	97.87	-2	99.41	-2	101.67	-2	101.99									-2	103.45	-2	106.48	-2	110.71	-2	115.21000000000001
14	IaE	iae	0.3333333333333333	23.46666666666666	0	2.4					-2	138.21666666666675	-2	162.41666666666674	0.3333333333333333	100.33333333333333	0.3333333333333333	102.43333333333334	0.3333333333333333	111.02333333333333	0.3333333333333333	157.99333333333337																																																													-2	108.6	-2	116.96000000000001																																																									-2	101.45	-2	104.48	-2	108.71	-2	113.21000000000001
