trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		130.248181896475		104.76538602443128		119.68318774037597		146.1175063930835		127.44711321148512		144.3525015612006		119.58612453668702		128.66772967275455		103.57540348960521		119.7284964133161		106.42234542811013		135.00499709048154		103.16609476330972		137.152854156121		148.56206934813872		139.84321815946097		124.00324564016289		130.04363023864298		105.12772952332622		103.2174528079782		142.10872100540024		111.52196740465597		106.46375847953787		137.47038005446012		111.7048526882859		131.6414074364612		138.16776168926663		139.2251625218773		146.7890288440528		123.63616686633594		123.18173198904148		109.80173228925786		140.52483946908893		115.07064405524622		110.70556779777745		120.16578704591018		120.15603578765806		105.60068657588398		111.13941872013422		135.16114067485057		126.56304306050255		105.74462566092767		107.41363199620129		132.09867717934685		137.31225425097097		124.40910890501424		134.54755275427044		136.5267362417563		131.79239151443977		131.70566709277315		147.24121067689893		136.0882392873779		147.26288096825806		136.94963596999938		101.9226111037378		148.5581966453667		149.15975902575397		135.51606971994056		129.05314848028974		127.45842881466899		110.04255842586092		127.1206355864075		107.29466434984064		131.48063294078213		132.18318460398692		129.66087805577087		127.24847125423386		121.61199678031834		128.78874642876426		146.84683531805683		131.98039573351065		100.35211143105161
2	uEo	yeO	2	2	2	2	-2	128.248181896475	-2	102.76538602443128	-2	117.68318774037597	-2	144.1175063930835			2	146.3525015612006	2	121.58612453668702	2	130.66772967275455																																																																																																																																
3	iaa	iAA			2	4			-2	100.76538602443128	-2	115.68318774037597	-2	142.1175063930835							2	132.66772967275455																																																													2	113.13941872013422	2	137.16114067485057																																																																
4	iea	ieA			2	6			-2	98.76538602443128	-2	113.68318774037597	-2	140.1175063930835							2	134.66772967275455																																													2	125.18173198904148	2	111.80173228925786													2	115.13941872013422	2	139.16114067485057																																																																
7	aau	AAy	2	4	2	8			-2	96.76538602443128	-2	111.68318774037597	-2	138.1175063930835							2	136.66772967275455																																																																																																																																
11	Oey	oeu	2	6	2	10	2	130.248181896475	2	98.76538602443128	2	113.68318774037597	2	140.1175063930835					-2	119.58612453668702	-2	134.66772967275455																																													-2	123.18173198904148	-2	109.80173228925786													-2	113.13941872013422	-2	137.16114067485057																																									-2	108.04255842586092	-2	125.1206355864075	-2	105.29466434984064	-2	129.48063294078213									-2	126.78874642876426	-2	144.84683531805683	-2	129.98039573351065	-2	98.35211143105161
12	aao	AAO	2	8	2	12	-2	128.248181896475	-2	96.76538602443128	-2	111.68318774037597	-2	138.1175063930835					2	121.58612453668702	2	136.66772967275455																																																																																																																																
18	iOy	iou			2	14	2	130.248181896475	2	98.76538602443128	2	113.68318774037597	2	140.1175063930835					-2	119.58612453668702	-2	134.66772967275455																																																									-2	118.15603578765806	-2	103.60068657588398	-2	111.13941872013422	-2	135.16114067485057																																																																
19	yee	uee	2	10	2	16			2	100.76538602443128	2	115.68318774037597	2	142.1175063930835							-2	132.66772967275455																																																																																																																									-2	124.78874642876426	-2	142.84683531805683	-2	127.98039573351065	-2	96.35211143105161
20	aII	aii			2	18							-2	140.1175063930835	2	129.44711321148512	2	148.3525015612006	2	121.58612453668702	2	134.66772967275455																																																																																																																													-2	125.98039573351065	-2	94.35211143105161
21	iou	iOy			2	20	-2	128.248181896475	-2	98.76538602443128	-2	113.68318774037597	-2	138.1175063930835					2	123.58612453668702	2	136.66772967275455																																																									2	120.15603578765806	2	105.60068657588398	2	113.13941872013422	2	137.16114067485057																																																																
22	eAO	eao			2	22	2	130.248181896475	2	100.76538602443128	2	115.68318774037597	2	140.1175063930835					-2	121.58612453668702	-2	134.66772967275455																																											-2	121.63616686633594	-2	121.18173198904148	-2	107.80173228925786											-2	103.60068657588398	-2	111.13941872013422	-2	135.16114067485057																																																																
23	oii	Oii	2	12	2	24	-2	128.248181896475	-2	98.76538602443128	-2	113.68318774037597	-2	138.1175063930835					2	123.58612453668702	2	136.66772967275455																																																																																																													2	107.29466434984064	2	131.48063294078213													2	127.98039573351065	2	96.35211143105161
24	eyO	euo			2	26	2	130.248181896475	2	100.76538602443128	2	115.68318774037597	2	140.1175063930835					-2	121.58612453668702	-2	134.66772967275455																																											-2	119.63616686633594	-2	119.18173198904148	-2	105.80173228925786											-2	101.60068657588398	-2	109.13941872013422	-2	133.16114067485057																																																																
25	eu	ey			2	28			-2	98.76538602443128	-2	113.68318774037597	-2	138.1175063930835							2	136.66772967275455																																													2	121.18173198904148	2	107.80173228925786													2	111.13941872013422	2	135.16114067485057																																																																
28	yyy	uuu	2	14	2	30			2	100.76538602443128	2	115.68318774037597	2	140.1175063930835							-2	134.66772967275455																																																																																																																																
29	aua	AyA	2	16	2	32			-2	98.76538602443128	-2	113.68318774037597	-2	138.1175063930835							2	136.66772967275455																																																																																																																																
30	OOA	ooa	2	18	2	34	2	132.248181896475	2	100.76538602443128	2	115.68318774037597	2	140.1175063930835					-2	119.58612453668702	-2	134.66772967275455																																																																																																																																
31	ouo	OyO	2	20	2	36	-2	130.248181896475	-2	98.76538602443128	-2	113.68318774037597	-2	138.1175063930835					2	121.58612453668702	2	136.66772967275455																																																																																																																																
36	aau	AAy	2	22	2	38			-2	96.76538602443128	-2	111.68318774037597	-2	136.1175063930835							2	138.66772967275455																																																																																																																																
37	yiO	uio	2	24	2	40	2	132.248181896475	2	98.76538602443128	2	113.68318774037597	2	138.1175063930835					-2	119.58612453668702	-2	136.66772967275455																																																									-2	118.15603578765806	-2	99.60068657588398	-2	109.13941872013422	-2	133.16114067485057																																																													-2	125.98039573351065	-2	94.35211143105161
40	OAe	oae	2	26	2	42	2	134.248181896475	2	100.76538602443128	2	115.68318774037597	2	140.1175063930835					-2	117.58612453668702	-2	134.66772967275455																																																																																																											-2	123.1206355864075			-2	129.48063294078213									-2	122.78874642876426	-2	140.84683531805683	-2	123.98039573351065	-2	92.35211143105161
41	uie	yie	2	28	2	44			-2	98.76538602443128	-2	113.68318774037597	-2	138.1175063930835							2	136.66772967275455																																																																																																																											2	142.84683531805683	2	125.98039573351065	2	94.35211143105161
42	oua	OyA	2	30	2	46	-2	132.248181896475	-2	96.76538602443128	-2	111.68318774037597	-2	136.1175063930835					2	119.58612453668702	2	138.66772967275455																																																																																																																																
44	OOy	oou	2	32	2	48	2	134.248181896475	2	98.76538602443128	2	113.68318774037597	2	138.1175063930835					-2	117.58612453668702	-2	136.66772967275455																																																																																																																																
46	eui	eyi			2	50			-2	96.76538602443128	-2	111.68318774037597	-2	136.1175063930835							2	138.66772967275455																																													2	123.18173198904148	2	109.80173228925786													2	111.13941872013422	2	135.16114067485057																																																													2	127.98039573351065	2	96.35211143105161
50	AAe	aae	2	34	2	52			2	98.76538602443128	2	113.68318774037597	2	138.1175063930835							-2	136.66772967275455																																																																																																																									-2	120.78874642876426	-2	140.84683531805683	-2	125.98039573351065	-2	94.35211143105161
51	iiy	iiu			2	54			2	100.76538602443128	2	115.68318774037597	2	140.1175063930835							-2	134.66772967275455																																																													-2	109.13941872013422	-2	133.16114067485057																																																																
52	eOe	eoe			2	56	2	136.248181896475	2	102.76538602443128	2	117.68318774037597	2	142.1175063930835					-2	115.58612453668702	-2	132.66772967275455																																									-2	144.7890288440528	-2	117.63616686633594	-2	121.18173198904148	-2	107.80173228925786									-2	116.15603578765806	-2	97.60068657588398	-2	107.13941872013422	-2	131.16114067485057																																									-2	106.04255842586092	-2	121.1206355864075	-2	105.29466434984064	-2	127.48063294078213									-2	118.78874642876426	-2	138.84683531805683	-2	123.98039573351065	-2	92.35211143105161
53	eOO	eoo			2	58	2	138.248181896475	2	104.76538602443128	2	119.68318774037597	2	144.1175063930835					-2	113.58612453668702	-2	130.66772967275455																																									-2	142.7890288440528	-2	115.63616686633594	-2	119.18173198904148	-2	105.80173228925786									-2	114.15603578765806	-2	95.60068657588398	-2	105.13941872013422	-2	129.16114067485057																																																																
55	uia	yiA	2	36	2	60			-2	102.76538602443128	-2	117.68318774037597	-2	142.1175063930835							2	132.66772967275455																																																													2	107.13941872013422	2	131.16114067485057																																																													2	125.98039573351065	2	94.35211143105161
