trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
1	eua	eyA			2	2			-2	138	-2	138	-2	138							2	142																																													2	102	2	122													2	102	2	122																																																																
9	Oey	oeu	2	2	2	4	2	142	2	140	2	140	2	140					-2	138	-2	140																																													-2	100	-2	120													-2	100	-2	120																																									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118
12	Eaa	eAA	2	4	2	6			-2	138	-2	138	-2	138			2	142	2	140	2	142																																																																																																																																
13	AAy	aau	2	6	2	8			2	140	2	140	2	140							-2	140																																																																																																																																
15	aue	Aye	2	8	2	10			-2	138	-2	138	-2	138							2	142																																																																																																																									2	100	2	120	2	100	2	120
17	eOe	eoe			2	12	2	144	2	140	2	140	2	140					-2	138	-2	140																																									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118																																									-2	96	-2	116	-2	96	-2	116									-2	98	-2	118	-2	98	-2	118
18	ooa	OOA	2	10	2	14	-2	142	-2	138	-2	138	-2	138					2	140	2	142																																																																																																																																
19	ioy	iOy			2	16	-2	140	-2	136	-2	136	-2	136					2	142	2	144																																																									2	100	2	120	2	100	2	120																																					2	102	2	122	2	98	2	118	2	98	2	118					2	102	2	122	2	100	2	120	2	100	2	120
23	AiO	aio	2	12	2	18	2	142	2	138	2	138	2	138					-2	140	-2	142																																																									-2	98	-2	118	-2	98	-2	118																																																													-2	98	-2	118
24	uue	yye	2	14	2	20			-2	136	-2	136	-2	136							2	144																																																																																																																									2	102	2	122	2	100	2	120
25	AA	aa	2	16	2	22			2	138	2	138	2	138							-2	142																																																																																																																																
26	yAe	uae	2	18	2	24			2	140	2	140	2	140							-2	140																																																																																																																									-2	100	-2	120	-2	98	-2	118
27	ieu	iey			2	26			-2	138	-2	138	-2	138							2	142																																													2	100	2	120													2	100	2	120																																																																
30	eAO	eao			2	28	2	144	2	140	2	140	2	140					-2	138	-2	140																																											-2	116	-2	98	-2	118											-2	116	-2	98	-2	118																																																																
31	ua	yA	2	20	2	30			-2	138	-2	138	-2	138							2	142																																																																																																																																
34	ooi	OOi	2	22	2	32	-2	142	-2	136	-2	136	-2	136					2	140	2	144																																																																																																													2	100	2	120													2	100	2	120
35	oA	OA	2	24	2	34	-2	140	-2	134	-2	134	-2	134					2	142	2	146																																																																																																					2	104	2	124	2	100	2	120	2	102	2	122					2	104	2	124	2	102	2	122	2	102	2	122
36	yii	uii	2	26	2	36			2	136	2	136	2	136							-2	144																																																																																																																													-2	100	-2	120
37	eye	eue			2	38			2	138	2	138	2	138							-2	142																																													-2	96	-2	116													-2	96	-2	116																																																									-2	100	-2	120	-2	98	-2	118
38	AoA	AOA			2	40	-2	138	-2	136	-2	136	-2	136					2	144	2	144																									2	102	2	122	2	102	2	122									2	100	2	118	2	98	2	118									2	100	2	118	2	98	2	118																																					2	106	2	126	2	102	2	122	2	104	2	124					2	106	2	126	2	102	2	122	2	100	2	120
41	iOA	ioa			2	42	2	140	2	138	2	138	2	138					-2	142	-2	142																																																									-2	98	-2	116	-2	96	-2	116																																																																
43	yyo	yyO			2	44	-2	138	-2	136	-2	136	-2	136					2	144	2	144																									2	104	2	124	2	104	2	124									2	102	2	120	2	100	2	120									2	100	2	118	2	98	2	118																																																																
45	yyy	uuu	2	28	2	46			2	138	2	138	2	138							-2	142																																																																																																																																
46	Aie	aie	2	30	2	48			2	140	2	140	2	140							-2	140																																																																																																																											-2	120	-2	98	-2	118
50	ai	Ai	2	32	2	50			-2	138	-2	138	-2	138							2	142																																																																																																																													2	100	2	120
