trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
1	Aei	aei	2	2	0	0			2	142	2	162	2	182							-2	178																																																																																																																									-2	158	-2	158	-2	178	-2	178
2	eAA	eaa			2	2			2	144	2	164	2	184							-2	176																																													-2	158	-2	158													-2	178	-2	178																																																																
3	Iau	iau	2	4	0	2							-2	182	2	102	2	122	2	142	2	178																																																													-2	176	-2	176																																																																
4	auE	aue			2	4					-2	162	-2	180			2	124	2	144	2	180																																																																																																																									-2	156	-2	156	-2	176	-2	176
5	EE	Ee			2	6					-2	160	-2	178			2	126	2	146	2	182																																																																																									-2	118	-2	118	-2	118	-2	118									-2	138	-2	138	-2	138	-2	138									-2	154	-2	154	-2	174	-2	174
5	Apriori	Id(Bk)Syl1>>Id(Bk)	2	6																																																																																																																																																			
6	IIu	iiu	2	8	0	6							-2	176	2	104	2	128	2	148	2	184																																																													-2	174	-2	174																																																																
7	OyA	oua	2	10	0	6	2	102	2	146	2	162	2	178					-2	146	-2	182																																																																																																																																
8	yye	yue			2	8			2	148	2	164	2	180							-2	180																													-2	138	-2	138													-2	156	-2	156													-2	172	-2	172																																																									-2	152	-2	152	-2	172	-2	172
9	EEo	Eeo			2	10					-2	162	-2	178			2	130	2	148	2	182																																									-2	138	-2	138	-2	154	-2	154									-2	138	-2	138	-2	170	-2	170																									-2	116	-2	116	-2	116	-2	116									-2	136	-2	136	-2	136	-2	136									-2	150	-2	150	-2	170	-2	170
10	eOi	eoi			2	12	2	104	2	150	2	164	2	180					-2	146	-2	180																																									-2	136	-2	136	-2	152	-2	152									-2	136	-2	136	-2	168	-2	168																																													-2	134	-2	134													-2	168	-2	168
10	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
11	IEa	iea	2	14	0	12					-2	162	-2	178	2	106	2	132	2	148	2	182																																													-2	150	-2	150													-2	166	-2	166																																																																
13	eOi	eoi			2	14	2	106	2	152	2	164	2	180					-2	146	-2	180																																									-2	134	-2	134	-2	148	-2	148									-2	134	-2	134	-2	164	-2	164																																													-2	132	-2	132													-2	166	-2	166
14	oaE	oae			2	16					-2	162	-2	178			2	134	2	148	2	182																																																																																																											-2	134			-2	130									-2	148	-2	148	-2	164	-2	164
14	Apriori	Id(Bk)Syl1>>Id(Bk)	2	16																																																																																																																																																			
15	AeA	aea	2	18	0	16			2	154	2	164	2	180							-2	180																																													-2	146	-2	146													-2	162	-2	162																																																									-2	146	-2	146	-2	162	-2	162
16	Oe	oe	2	20	0	16	2	108	2	156	2	166	2	182					-2	146	-2	178																																																																																																									-2	134	-2	132	-2	130	-2	128									-2	144	-2	144	-2	160	-2	160
17	IoE	ioe	2	22	0	16					-2	164	-2	180	2	108	2	136	2	148	2	180																																																									-2	132	-2	132	-2	160	-2	160																																									-2	132	-2	130	-2	128	-2	126									-2	142	-2	142	-2	158	-2	158
18	eiy	eiu			2	18			2	158	2	166	2	182							-2	178																																															-2	144													-2	158	-2	158																																																																
19	aaI	aai			2	20							-2	180	2	110	2	138	2	150	2	180																																																																																																																													-2	156	-2	156
20	EEu	eeu	2	24	0	20					-2	164	-2	178			2	140	2	152	2	182																																													-2	144	-2	142													-2	156	-2	156																																																																
21	Oyy	Ouu			2	22			2	160	2	166	2	180							-2	180													-2	98	-2	98													-2	136	-2	136													-2	142	-2	140													-2	154	-2	154																																																																
22	OOi	ooi	2	26	0	22	2	110	2	162	2	168	2	182					-2	150	-2	178																																																																																																													-2	126	-2	124													-2	154	-2	154
23	Eoo	eoo	2	28	0	22					-2	166	-2	180			2	142	2	152	2	180																																									-2	132	-2	132	-2	140	-2	138									-2	130	-2	130	-2	152	-2	152																																																																
24	oEa	Oea	2	30	0	22	-2	108	-2	160	-2	164	-2	178			2	144	2	154	2	182															-2	96															-2	134													-2	138	-2	136													-2	150	-2	150																																																																
25	eye	Eue	2	32	0	22			2	162	2	166	2	180			-2	142	-2	152	-2	180																																																																																											-2	114			-2	114											-2	128			-2	122									-2	140	-2	140	-2	152	-2	152
26	AOA	aoa	2	34	0	22	2	110	2	164	2	168	2	182					-2	150	-2	178																																																																																																																																
27	EEo	eeo	2	36	0	22					-2	166	-2	180			2	144	2	152	2	180																																									-2	130	-2	130	-2	136	-2	134									-2	128	-2	128	-2	148	-2	148																																																																
28	EEu	eeu	2	38	0	22					-2	164	-2	178			2	146	2	154	2	182																																													-2	134	-2	132													-2	146	-2	146																																																																
29	AOA	Aoa			2	24	2	112	2	166	2	166	2	180					-2	152	-2	180																									-2	138	-2	138	-2	134	-2	132									-2	128	-2	128	-2	132	-2	130									-2	126	-2	126	-2	144	-2	144																																																																
30	yey	ueu	2	40	0	24			2	168	2	168	2	182							-2	178																																													-2	130	-2	128													-2	142	-2	142																																																									-2	138	-2	138	-2	150	-2	150
32	aEa	Aea	2	42	0	24			-2	166	-2	166	-2	180			2	148	2	154	2	180																															-2	130													-2	128	-2	126													-2	140	-2	140																																																																
33	Eao	eao	2	44	0	24					-2	164	-2	178			2	150	2	156	2	182																																											-2	126	-2	126	-2	124											-2	124	-2	138	-2	138																																																																
34	OAA	Oaa			2	26			2	168	2	166	2	180							-2	180													-2	96	-2	94													-2	132	-2	128													-2	124	-2	122													-2	136	-2	136																																																																
35	oIu	oiu			2	28							-2	178	2	112	2	152	2	158	2	182																																																													-2	134	-2	134																																													-2	124	-2	120													-2	148	-2	148
36	OA	oa	2	46	0	28	2	114	2	170	2	168	2	180					-2	156	-2	180																																																																																																																																
37	aIE	aie			2	30					-2	166	-2	178	2	114	2	154	2	158	2	182																																																																																																																											-2	136	-2	146	-2	146
38	AyA	Aua			2	32			2	172	2	168	2	180							-2	180																													-2	130	-2	126													-2	122	-2	120													-2	132	-2	132																																																																
39	EIE	eie	2	48	0	32					-2	166	-2	178	2	116	2	156	2	160	2	182																																																																																																																																
40	yOy	uou	2	50	0	32	2	116	2	174	2	168	2	180					-2	158	-2	180																																																																																																																																
41	aIo	aio			2	34							-2	178	2	118	2	158	2	160	2	182																																																									-2	124	-2	122	-2	130	-2	130																																																													-2	144	-2	144
42	iAA	iaa			2	36			2	176	2	170	2	180							-2	180																																																													-2	128	-2	128																																																																
43	eOe	eoe			2	38	2	118	2	178	2	172	2	182					-2	158	-2	178																																									-2	126	-2	124	-2	120	-2	118									-2	122	-2	120	-2	126	-2	126																																									-2	130	-2	126	-2	122	-2	118									-2	136	-2	134	-2	142	-2	142
44	OeO	Oeo			2	40	2	120	2	180	2	174	2	184					-2	156	-2	176											-2	98			-2	92											-2	136			-2	124									-2	124	-2	122	-2	118	-2	116									-2	120	-2	118	-2	124	-2	124																																																																
46	ua	ya	2	52	0	40			-2	178	-2	172	-2	182							2	178																													-2	128	-2	122													-2	116	-2	114													-2	122	-2	122																																																																
47	uIE	uie			2	42					-2	170	-2	180	2	120	2	160	2	158	2	180																																																																																																																											-2	132	-2	140	-2	140
48	uaI	uai			2	44							-2	178	2	122	2	162	2	160	2	182																																																																																																																													-2	138	-2	138
49	eOA	eoa			2	46	2	122	2	180	2	172	2	180					-2	158	-2	180																																									-2	122	-2	120	-2	114	-2	112									-2	118	-2	116	-2	120	-2	120																																																																
50	ooo	Ooo	2	54	0	46	-2	120	-2	178	-2	170	-2	178					2	160	2	182									-2	98	-2	96	-2	94	-2	90									-2	136	-2	134	-2	126	-2	120									-2	120	-2	118	-2	112	-2	110									-2	116	-2	114	-2	118	-2	118																																																																
51	yOA	uoa	2	56	0	46	2	122	2	180	2	172	2	180					-2	158	-2	180																																																																																																																																
52	eAy	Eau	2	58	0	46			2	182	2	174	2	182			-2	160	-2	156	-2	178																																																																																																																																
53	ouI	Oui	2	60	0	46	-2	120	-2	180	-2	172	-2	180	2	124	2	162	2	158	2	180													-2	92	-2	88													-2	124	-2	118													-2	110	-2	108													-2	116	-2	116																																																													-2	136	-2	136
54	IaE	iae	2	62	0	46					-2	170	-2	178	2	126	2	164	2	160	2	182																																																													-2	114	-2	114																																																									-2	134	-2	130	-2	134	-2	134
55	iAe	iae			2	48			2	182	2	172	2	180							-2	180																																																													-2	112	-2	112																																																									-2	132	-2	128	-2	132	-2	132
56	EaI	eai	2	64	0	48					-2	170	-2	178	2	128	2	166	2	162	2	182																																													-2	108	-2	106													-2	110	-2	110																																																													-2	130	-2	130
57	Iua	iua	2	66	0	48							-2	176	2	130	2	168	2	164	2	184																																																													-2	108	-2	108																																																																
58	AiO	aio	2	68	0	48	2	122	2	184	2	172	2	178					-2	162	-2	182																																																									-2	114	-2	112	-2	106	-2	106																																																													-2	128	-2	128
61	yy	uu	2	70	0	48			2	186	2	174	2	180							-2	180																																																																																																																																
65	aoa	Aoa	2	72	0	48			-2	184	-2	172	-2	178							2	182																									-2	134	-2	132	-2	122	-2	116									-2	118	-2	116	-2	106	-2	104									-2	112	-2	110	-2	104	-2	104																																																																
68	aao	Aao	2	74	0	48			-2	182	-2	170	-2	176							2	184																											-2	130	-2	120	-2	114											-2	114	-2	104	-2	102											-2	108	-2	102	-2	102																																																																
69	yy	yu			2	50			2	184	2	172	2	178							-2	182																													-2	118	-2	112													-2	102	-2	100													-2	100	-2	100																																																																
70	OOy	oou	2	76	0	50	2	124	2	186	2	174	2	180					-2	160	-2	180																																																																																																																																
71	IEo	ieo	2	78	0	50					-2	172	-2	178	2	132	2	170	2	162	2	182																																									-2	116	-2	112	-2	100	-2	98									-2	110	-2	106	-2	98	-2	98																																																																
72	aau	Aau	2	80	0	50			-2	184	-2	170	-2	176							2	184																													-2	116	-2	110													-2	98	-2	96													-2	96	-2	96																																																																
73	iAi	iai			2	52			2	186	2	172	2	178							-2	182																																																													-2	94	-2	94																																																													-2	126	-2	126
75	uao	yao	2	82	0	52			-2	184	-2	170	-2	176							2	184																											-2	128	-2	114	-2	108											-2	110	-2	96	-2	94											-2	104	-2	92	-2	92																																																																
