trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.99		67.15		91.35		115.99000000000001		50.0		55.269999999999996		78.86		126.21		50.0		50.0		50.0		50.0		51.14		52.33		53.53		56.73		50.0		50.0		50.0		50.0		53.230000000000004		56.3		60.09		69.12		50.0		50.0		50.0		50.0		56.17		59.51		68.38		77.91		50.0		50.0		50.0		50.0		59.03		62.16		76.74000000000001		85.49000000000001		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.06		51.84		52.12		53.35		50.0		50.0		50.0		50.0		53.9		55.29		57.7		60.019999999999996		50.0		50.0		50.0		50.0		59.41		62.39		68.82		73.44
2	eAO	Eao	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	56.32333333333334	0.3333333333333333	67.48333333333333	0.3333333333333333	91.68333333333332	0.3333333333333333	116.32333333333334			-2	53.269999999999996	-2	76.86	-2	124.21																																																																																																																																
3	AOA	aoa	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	56.65666666666667	0.3333333333333333	67.81666666666666	0.3333333333333333	92.01666666666665	0.3333333333333333	116.65666666666667					-2	74.86	-2	122.21																																																																																																																																
4	EEu	eeu	0.4	1.0666666666666667	0.4	1.0666666666666667					-2	90.01666666666665	-2	114.65666666666667			0.4	53.669999999999995	0.4	75.26	0.4	122.61																																													-2	66.38	-2	75.91													-2	74.74000000000001	-2	83.49000000000001																																																																
5	OAi	Oai			0.5	1.5666666666666667			0.5	68.31666666666666	0.5	90.51666666666665	0.5	115.15666666666667							-2	120.61													-2	51.53	-2	54.73													-2	58.09	-2	67.12													-2	64.38	-2	73.91													-2	72.74000000000001	-2	81.49000000000001																																																													-2	66.82	-2	71.44
6	AO	ao	0.3333333333333333	1.4	0.3333333333333333	1.9	0.3333333333333333	56.99000000000001	0.3333333333333333	68.64999999999999	0.3333333333333333	90.84999999999998	0.3333333333333333	115.49					-2	73.26	-2	118.61																																																																																																																																
7	EoI	Eoi			0.4	2.3							-2	113.49	0.4	50.4	0.4	54.06999999999999	0.4	73.66000000000001	0.4	119.01																																																																																															-2	51.35													-2	55.7	-2	58.019999999999996													-2	64.82	-2	69.44
8	yOe	uoe	0.3333333333333333	1.7333333333333332	0.3333333333333333	2.6333333333333333	0.3333333333333333	57.323333333333345	0.3333333333333333	68.98333333333332	0.3333333333333333	91.18333333333331	0.3333333333333333	113.82333333333332					-2	71.66000000000001	-2	117.01																																																																																																									-2	51.9	-2	53.29	-2	53.7	-2	56.019999999999996									-2	57.41	-2	60.39	-2	62.81999999999999	-2	67.44
9	OOe	ooe	0.3333333333333333	2.0666666666666664	0.3333333333333333	2.966666666666667	0.3333333333333333	57.65666666666668	0.3333333333333333	69.31666666666665	0.3333333333333333	91.51666666666664	0.3333333333333333	114.15666666666665					-2	69.66000000000001	-2	115.01																																																																																																									-2	49.9	-2	51.29	-2	51.7	-2	54.019999999999996									-2	55.41	-2	58.39	-2	60.81999999999999	-2	65.44
10	yOe	uoe	0.3333333333333333	2.4	0.3333333333333333	3.3000000000000003	0.3333333333333333	57.990000000000016	0.3333333333333333	69.64999999999998	0.3333333333333333	91.84999999999997	0.3333333333333333	114.48999999999998					-2	67.66000000000001	-2	113.01																																																																																																									-2	47.9	-2	49.29	-2	49.7	-2	52.019999999999996									-2	53.41	-2	56.39	-2	58.81999999999999	-2	63.44
11	uuu	yuu	0.6666666666666666	3.0666666666666664	0.6666666666666666	3.966666666666667			-2	67.64999999999998	-2	89.84999999999997	-2	112.48999999999998							0.6666666666666666	113.67666666666668																													-2	56.09	-2	65.12													-2	62.379999999999995	-2	71.91													-2	70.74000000000001	-2	79.49000000000001																																																																
12	oou	Oou	0.5	3.5666666666666664	0.5	4.466666666666667	-2	55.990000000000016	-2	65.64999999999998	-2	87.84999999999997	-2	110.48999999999998					0.5	68.16000000000001	0.5	114.17666666666668									-2	49.14	-2	50.33	-2	49.53	-2	52.73									-2	51.230000000000004	-2	54.3	-2	54.09	-2	63.120000000000005									-2	54.17	-2	57.51	-2	60.379999999999995	-2	69.91									-2	57.03	-2	60.16	-2	68.74000000000001	-2	77.49000000000001																																																																
13	yOA	uoa	0.3333333333333333	3.9	0.3333333333333333	4.8	0.3333333333333333	56.32333333333335	0.3333333333333333	65.9833333333333	0.3333333333333333	88.1833333333333	0.3333333333333333	110.82333333333331					-2	66.16000000000001	-2	112.17666666666668																																																																																																																																
14	iyO	iuo			0.4	5.2	0.4	56.72333333333335	0.4	66.38333333333331	0.4	88.5833333333333	0.4	111.22333333333331					-2	64.16000000000001	-2	110.17666666666668																																																											-2	58.16	-2	66.74000000000001	-2	75.49000000000001																																																																
15	OyO	Ouo			0.4	5.6000000000000005	0.4	57.12333333333335	0.4	66.78333333333332	0.4	88.9833333333333	0.4	111.62333333333332					-2	62.16000000000001	-2	108.17666666666668											-2	48.33	-2	47.53	-2	50.73											-2	52.3	-2	52.09	-2	61.120000000000005											-2	55.51	-2	58.379999999999995	-2	67.91											-2	56.16	-2	64.74000000000001	-2	73.49000000000001																																																																
16	aEI	aei			0.4	6.000000000000001					-2	86.9833333333333	-2	109.62333333333332	0.4	50.8	0.4	54.46999999999999	0.4	62.56000000000001	0.4	108.57666666666668																																																																																																																									-2	51.41	-2	54.39	-2	56.81999999999999	-2	61.44
17	OOO	Ooo			0.4	6.400000000000001	0.4	57.52333333333335	0.4	67.18333333333332	0.4	87.38333333333331	0.4	110.02333333333333					-2	60.56000000000001	-2	106.57666666666668									-2	47.14	-2	46.33	-2	45.53	-2	48.73									-2	49.230000000000004	-2	50.3	-2	50.09	-2	59.120000000000005									-2	52.17	-2	53.51	-2	56.379999999999995	-2	65.91									-2	55.03	-2	54.16	-2	62.74000000000001	-2	71.49000000000001																																																																
19	oaa	Oaa	0.5	4.4	0.5	6.900000000000001	-2	55.52333333333335	-2	65.18333333333332	-2	85.38333333333331	-2	108.02333333333333					0.5	61.06000000000001	0.5	107.07666666666668													-2	43.53	-2	46.73													-2	48.09	-2	57.120000000000005													-2	54.379999999999995	-2	63.91													-2	60.74000000000001	-2	69.49000000000001																																																																
21	EIE	eie	0.3333333333333333	4.733333333333333	0.3333333333333333	7.233333333333334					-2	83.38333333333331	-2	106.02333333333333	0.3333333333333333	51.13333333333333	0.3333333333333333	54.80333333333333	0.3333333333333333	61.393333333333345	0.3333333333333333	107.41000000000001																																																																																																																																
22	uIE	yie	0.3333333333333333	5.066666666666666	0.3333333333333333	7.566666666666667			-2	63.18333333333332	-2	81.38333333333331	-2	104.02333333333333	0.3333333333333333	51.46666666666667	0.3333333333333333	55.13666666666666	0.3333333333333333	61.72666666666668	0.3333333333333333	107.74333333333334																																																																																																																																
23	yO	yo			0.4	7.966666666666668	0.4	55.923333333333346	0.4	63.58333333333332	0.4	81.78333333333332	0.4	104.42333333333333					-2	59.72666666666668	-2	105.74333333333334																									-2	47.230000000000004	-2	48.3	-2	46.09	-2	55.120000000000005									-2	50.17	-2	51.51	-2	52.379999999999995	-2	61.91									-2	53.03	-2	52.16	-2	58.74000000000001	-2	67.49000000000001																																																																
24	EE	ee	0.4	5.466666666666667	0.4	8.366666666666667					-2	79.78333333333332	-2	102.42333333333333			0.4	55.53666666666666	0.4	60.12666666666668	0.4	106.14333333333335																																																																																																																																
26	eOA	eoa			0.4	8.766666666666667	0.4	56.323333333333345	0.4	63.98333333333332	0.4	80.18333333333332	0.4	102.82333333333334					-2	58.12666666666668	-2	104.14333333333335																																									-2	48.17	-2	49.51	-2	50.379999999999995	-2	59.91									-2	51.03	-2	50.16	-2	56.74000000000001	-2	65.49000000000001																																																																
27	OAe	oae	0.3333333333333333	5.8	0.3333333333333333	9.100000000000001	0.3333333333333333	56.65666666666668	0.3333333333333333	64.31666666666665	0.3333333333333333	80.51666666666665	0.3333333333333333	103.15666666666667					-2	56.12666666666668	-2	102.14333333333335																																																																																																											-2	47.29			-2	50.019999999999996									-2	49.41	-2	52.39	-2	54.81999999999999	-2	59.44
