trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		163.01		189.78		203.0		229.14999999999998		154.66		169.32999999999998		184.03		212.79		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.7		152.35		153.25		154.59		156.98		159.39		150.0		150.0		150.0		150.0		150.0		150.0		150.86		151.49		150.0		150.0		150.0		150.0		150.0		150.0		152.59		153.84		150.0		150.0		150.0		150.0		150.0		150.0		154.45		156.36		150.0		150.0		150.0		150.0		150.0		150.0		157.87		160.88
1	Iuo	iyO	1.1428571428571428	1.1428571428571428	1.1428571428571428	1.1428571428571428	-2	161.01	-2	187.78	-2	201.0	-2	227.14999999999998	1.1428571428571428	155.80285714285714	1.1428571428571428	170.47285714285712	1.1428571428571428	185.17285714285714	1.1428571428571428	213.93285714285713																																																																																																																																
3	EEI	EEi			2.3333333333333335	3.4761904761904763							-2	225.14999999999998	2.3333333333333335	158.13619047619048	2.3333333333333335	172.80619047619047	2.3333333333333335	187.50619047619048	2.3333333333333335	216.26619047619047																																																																																													-2	150.59	-2	151.84													-2	152.45	-2	154.36													-2	155.87	-2	158.88
4	uoI	yOi	1.1428571428571428	2.2857142857142856	1.1428571428571428	4.619047619047619	-2	159.01	-2	185.78	-2	199.0	-2	223.14999999999998	1.1428571428571428	159.27904761904762	1.1428571428571428	173.9490476190476	1.1428571428571428	188.64904761904762	1.1428571428571428	217.4090476190476																																																																																																																																
6	EIu	Eiu			3.0	7.619047619047619							-2	221.14999999999998	3.0	162.27904761904762	3.0	176.9490476190476	3.0	191.64904761904762	3.0	220.4090476190476																																																													-2	154.98	-2	157.39																													-2	148.59	-2	149.84													-2	150.45	-2	152.36													-2	153.87	-2	156.88
9	ooI	OOi	1.1428571428571428	3.4285714285714284	1.1428571428571428	8.761904761904761	-2	157.01	-2	183.78	-2	197.0	-2	219.14999999999998	1.1428571428571428	163.42190476190476	1.1428571428571428	178.09190476190474	1.1428571428571428	192.79190476190476	1.1428571428571428	221.55190476190475																																																																																																																																
10	uu	yy	1.5	4.928571428571429	1.5	10.261904761904761			-2	181.78	-2	195.0	-2	217.14999999999998							1.5	223.05190476190475																																																																																																																																
11	ieO	IEo	1.1428571428571428	6.071428571428571	1.1428571428571428	11.404761904761903	1.1428571428571428	158.15285714285713	1.1428571428571428	182.92285714285714	1.1428571428571428	196.14285714285714	1.1428571428571428	218.29285714285712	-2	161.42190476190476	-2	176.09190476190474	-2	190.79190476190476	-2	221.05190476190475																																																																																																																																
13	eee	EEE	1.2	7.271428571428571	1.2	12.604761904761903					1.2	197.34285714285713	1.2	219.4928571428571			-2	174.09190476190474	-2	188.79190476190476	-2	219.05190476190475																																																																																																																																
14	auI	Ayi	0.8571428571428571	8.128571428571428	0.8571428571428571	13.46190476190476			-2	180.92285714285714	-2	195.34285714285713	-2	217.4928571428571	0.8571428571428571	162.27904761904762	0.8571428571428571	174.9490476190476	0.8571428571428571	189.64904761904762	0.8571428571428571	219.9090476190476																																																																																																																																
