trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	aOe	AOe	0.5454545454545454	0.5454545454545454	0	0			-2	98	-2	98	-2	98							0.5454545454545454	100.54545454545455																																																																																																																	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455	0.5454545454545454	100.54545454545455
2	iyA	iua			1.2	1.2			1.2	99.2	1.2	99.2	1.2	99.2							-2	98.54545454545455																																																													-2	98	-2	98																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.6545454545454545	1.2																																																																																																																																																			
3	uII	yii	1.0	2.2	0	1.2			-2	97.2	-2	97.2	-2	97.2	1.0	101.0	1.0	101.0	1.0	101.0	1.0	99.54545454545455																																																																																																																																
4	iOO	ioo			2.0	3.2	2.0	102.0	2.0	99.2	2.0	99.2	2.0	99.2					-2	99.0	-2	97.54545454545455																																																									-2	98	-2	98	-2	96	-2	96																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	1.0	3.2																																																																																																																																																			
6	IIo	iiO	1.3333333333333333	4.533333333333333	0	3.2	-2	100.0	-2	97.2	-2	97.2	-2	97.2	1.3333333333333333	102.33333333333333	1.3333333333333333	102.33333333333333	1.3333333333333333	100.33333333333333	1.3333333333333333	98.87878787878788																																																																																																																																
8	Oio	OiO			0.5714285714285714	3.7714285714285714	-2	98.0	-2	95.2	-2	95.2	-2	95.2					0.5714285714285714	100.9047619047619	0.5714285714285714	99.45021645021644											0.5714285714285714	100.57142857142857			0.5714285714285714	100.57142857142857											0.5714285714285714	100.57142857142857			0.5714285714285714	100.57142857142857											0.5714285714285714	100.57142857142857			0.5714285714285714	100.57142857142857									0.5714285714285714	98.57142857142857	0.5714285714285714	98.57142857142857	0.5714285714285714	96.57142857142857	0.5714285714285714	96.57142857142857																																																																
9	eOe	eoe			6.0	9.771428571428572	6.0	104.0	6.0	101.2	6.0	101.2	6.0	101.2					-2	98.9047619047619	-2	97.45021645021644																																									-2	98	-2	98.57142857142857	-2	98	-2	98.57142857142857									-2	96.57142857142857	-2	96.57142857142857	-2	94.57142857142857	-2	94.57142857142857																																									-2	98	-2	98	-2	98	-2	98									-2	98.54545454545455	-2	98.54545454545455	-2	98.54545454545455	-2	98.54545454545455
