trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.53		166.26		190.11		213.66		150.0		155.86		180.0		227.88		150.0		150.0		150.0		150.0		151.08		152.01		153.27		155.91		150.0		150.0		150.0		150.0		153.27		155.96		159.85		167.82		150.0		150.0		150.0		150.0		155.74		158.62		167.66		175.9		150.0		150.0		150.0		150.0		158.69		161.43		175.8		183.74		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.19		151.96		152.38		153.39		150.0		150.0		150.0		150.0		153.92		155.39		157.74		159.71		150.0		150.0		150.0		150.0		159.43		162.58		168.48		172.78
1	OOA	Ooa			1.565217391304348	1.565217391304348	1.565217391304348	157.09521739130435	1.565217391304348	167.82521739130434	1.565217391304348	191.67521739130436	1.565217391304348	215.22521739130434					-2	178.0	-2	225.88									-2	149.08	-2	150.01	-2	151.27	-2	153.91									-2	151.27	-2	153.96	-2	157.85	-2	165.82									-2	153.74	-2	156.62	-2	165.66	-2	173.9									-2	156.69	-2	159.43	-2	173.8	-2	181.74																																																																
2	eyO	Euo	0.6666666666666666	0.6666666666666666	0.6666666666666666	2.2318840579710146	0.6666666666666666	157.761884057971	0.6666666666666666	168.491884057971	0.6666666666666666	192.34188405797101	0.6666666666666666	215.891884057971			-2	153.86	-2	176.0	-2	223.88																																																																																																																																
3	yyO	uuo	0.5	1.1666666666666665	0.5	2.7318840579710146	0.5	158.261884057971	0.5	168.991884057971	0.5	192.84188405797101	0.5	216.391884057971					-2	174.0	-2	221.88																																																																																																																																
4	eyy	euu			1.1111111111111112	3.842995169082126			1.1111111111111112	170.1029951690821	1.1111111111111112	193.95299516908213	1.1111111111111112	217.5029951690821							-2	219.88																																													-2	163.66	-2	171.9													-2	171.8	-2	179.74																																																																
5	eey	Eeu	1.5833333333333333	2.75	1.5833333333333333	5.426328502415459			1.5833333333333333	171.68632850241545	1.5833333333333333	195.53632850241547	1.5833333333333333	219.08632850241545			-2	151.86	-2	172.0	-2	217.88																																													-2	161.66	-2	169.9													-2	169.8	-2	177.74																									-2	149.19	-2	149.96	-2	150.38	-2	151.39									-2	151.92	-2	153.39	-2	155.74	-2	157.71									-2	157.43	-2	160.58	-2	166.48	-2	170.78
6	AA	aa	0.3333333333333333	3.0833333333333335	0.3333333333333333	5.759661835748792			0.3333333333333333	172.0196618357488	0.3333333333333333	195.86966183574881	0.3333333333333333	219.4196618357488							-2	215.88																																																																																																																																
7	uEI	yei	0.6666666666666666	3.75	0.6666666666666666	6.426328502415459			-2	170.0196618357488	-2	193.86966183574881	-2	217.4196618357488	0.6666666666666666	150.66666666666666	0.6666666666666666	152.52666666666667	0.6666666666666666	172.66666666666666	0.6666666666666666	216.54666666666665																																																																																																																																
8	aEu	Aeu	1.2307692307692308	4.980769230769231	1.2307692307692308	7.65709773318469			-2	168.0196618357488	-2	191.86966183574881	-2	215.4196618357488			1.2307692307692308	153.7574358974359	1.2307692307692308	173.89743589743588	1.2307692307692308	217.77743589743588																															-2	163.82													-2	159.66	-2	167.9													-2	167.8	-2	175.74																																																																
9	AOA	Aoa			1.4736842105263157	9.130781943711005	1.4736842105263157	159.73556826849733	1.4736842105263157	169.49334604627512	1.4736842105263157	193.34334604627514	1.4736842105263157	216.89334604627513					-2	171.89743589743588	-2	215.77743589743588																									-2	149.27	-2	151.96	-2	155.85	-2	161.82									-2	151.74	-2	154.62	-2	157.66	-2	165.9									-2	154.69	-2	157.43	-2	165.8	-2	173.74																																																																
10	uoI	uoi			1.0	10.130781943711005							-2	214.89334604627513	1.0	151.66666666666666	1.0	154.7574358974359	1.0	172.89743589743588	1.0	216.77743589743588																																																																																																													-2	153.74	-2	155.71													-2	164.48	-2	168.78
