trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		160.9		182.44		228.58		276.74		150.0		162.32		210.14000000000001		306.86		150.0		150.0		150.0		150.0		152.12		153.98		156.78		162.18		150.0		150.0		150.0		150.0		156.88		162.24		170.72		186.8		150.0		150.0		150.0		150.0		162.48		168.14		187.12		205.04		150.0		150.0		150.0		150.0		168.1		173.66		204.34		221.2		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.08		153.82		154.84		157.54		150.0		150.0		150.0		150.0		157.5		160.74		166.5		171.16		150.0		150.0		150.0		150.0		168.46		174.8		189.28		198.72
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	yAi	yai			2	2			2	184.44	2	230.58	2	278.74							-2	304.86																													-2	168.72	-2	184.8													-2	185.12	-2	203.04													-2	202.34	-2	219.2																																																													-2	187.28	-2	196.72
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	32																																																																																																																																																			
2	yyO	uuo	2	34	0	2	2	162.9	2	186.44	2	232.58	2	280.74					-2	208.14000000000001	-2	302.86																																																																																																																																
3	OiO	oio	2	36	0	2	2	164.9	2	188.44	2	234.58	2	282.74					-2	206.14000000000001	-2	300.86																																																									-2	166.1	-2	171.66	-2	200.34	-2	217.2																																													-2	164.5	-2	169.16													-2	185.28	-2	194.72
4	yyO	uuo	2	38	0	2	2	166.9	2	190.44	2	236.58	2	284.74					-2	204.14000000000001	-2	298.86																																																																																																																																
6	yOy	you			2	4	2	168.9	2	192.44	2	238.58	2	286.74					-2	202.14000000000001	-2	296.86																									-2	154.88	-2	160.24	-2	166.72	-2	182.8									-2	160.48	-2	166.14	-2	183.12	-2	201.04									-2	164.1	-2	169.66	-2	198.34	-2	215.2																																																																
7	yOO	yoo			2	6	2	170.9	2	194.44	2	240.58	2	288.74					-2	200.14000000000001	-2	294.86																									-2	152.88	-2	158.24	-2	164.72	-2	180.8									-2	158.48	-2	164.14	-2	181.12	-2	199.04									-2	162.1	-2	167.66	-2	196.34	-2	213.2																																																																
8	AiO	Aio			2	8	2	172.9	2	196.44	2	242.58	2	290.74					-2	198.14000000000001	-2	292.86																											-2	156.24			-2	178.8											-2	162.14			-2	197.04									-2	160.1	-2	165.66	-2	194.34	-2	211.2																																																																
9	eAO	Eao	2	40	0	8	2	174.9	2	198.44	2	244.58	2	292.74			-2	160.32	-2	196.14000000000001	-2	290.86																																																																																																																																
10	yye	yue			2	10			2	200.44	2	246.58	2	294.74							-2	288.86																													-2	162.72	-2	176.8													-2	179.12	-2	195.04													-2	192.34	-2	209.2																																																									-2	166.46	-2	172.8	-2	183.28	-2	192.72
11	aIu	Aiu	2	42	0	10			-2	198.44	-2	244.58	-2	292.74	2	152.0	2	162.32	2	198.14000000000001	2	290.86																															-2	174.8															-2	193.04													-2	190.34	-2	207.2																																																																
12	oou	Oou	2	44	0	10	-2	172.9	-2	196.44	-2	242.58	-2	290.74					2	200.14000000000001	2	292.86									-2	150.12	-2	151.98	-2	154.78	-2	160.18									-2	150.88	-2	154.24	-2	160.72	-2	172.8									-2	156.48	-2	160.14	-2	177.12	-2	191.04									-2	158.1	-2	163.66	-2	188.34	-2	205.2																																																																
13	Aey	Aeu			2	12			2	198.44	2	244.58	2	292.74							-2	290.86																															-2	170.8													-2	175.12	-2	189.04													-2	186.34	-2	203.2																																																																
14	EIu	Eiu			2	14							-2	290.74	2	154.0	2	164.32	2	202.14000000000001	2	292.86																																																													-2	184.34	-2	201.2																													-2	152.84	-2	155.54													-2	162.5	-2	167.16													-2	181.28	-2	190.72
16	yOy	you			2	16	2	174.9	2	200.44	2	246.58	2	292.74					-2	200.14000000000001	-2	290.86																									-2	148.88	-2	152.24	-2	158.72	-2	168.8									-2	154.48	-2	158.14	-2	173.12	-2	187.04									-2	156.1	-2	161.66	-2	182.34	-2	199.2																																																																
16	Apriori	Id(Bk)Syl1>>Id(Bk)	2	46																																																																																																																																																			
17	Eo	eo	2	48	0	16					-2	244.58	-2	290.74			2	166.32	2	202.14000000000001	2	292.86																																									-2	152.48	-2	156.14	-2	171.12	-2	185.04									-2	154.1	-2	159.66	-2	180.34	-2	197.2																																																																
18	AAy	aau	2	50	0	16			2	202.44	2	246.58	2	292.74							-2	290.86																																																																																																																																
19	AyA	aua	2	52	0	16			2	204.44	2	248.58	2	294.74							-2	288.86																																																																																																																																
21	IIo	iio	2	54	0	16							-2	292.74	2	156.0	2	168.32	2	204.14000000000001	2	290.86																																																									-2	152.1	-2	157.66	-2	178.34	-2	195.2																																																																
