trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.38		166.52		190.88		214.39		150.0		155.49		179.41		227.04		150.0		150.0		150.0		150.0		151.07		151.86		153.28		155.83		150.0		150.0		150.0		150.0		153.57		156.19		159.96		167.91		150.0		150.0		150.0		150.0		156.43		159.28		168.24		177.17		150.0		150.0		150.0		150.0		159.22		161.79		176.44		184.91		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.2		152.12		152.29		153.45		150.0		150.0		150.0		150.0		153.93		155.64		157.73		159.99		150.0		150.0		150.0		150.0		159.76		163.08		168.96		173.52
2	iAA	iaa			0.8571428571428571	0.8571428571428571			0.8571428571428571	167.37714285714287	0.8571428571428571	191.73714285714286	0.8571428571428571	215.24714285714285							-2	225.04																																																													-2	174.44	-2	182.91																																																																
3	Ayy	Auu			1.2727272727272727	2.1298701298701297			1.2727272727272727	168.64987012987015	1.2727272727272727	193.00987012987014	1.2727272727272727	216.51987012987013							-2	223.04																													-2	157.96	-2	165.91													-2	166.24	-2	175.17													-2	172.44	-2	180.91																																																																
4	OAA	oaa	0.5714285714285714	0.5714285714285714	0	2.1298701298701297	0.5714285714285714	155.95142857142858	0.5714285714285714	169.22129870129874	0.5714285714285714	193.58129870129872	0.5714285714285714	217.0912987012987					-2	177.41	-2	221.04																																																																																																																																
5	OOy	Oou			1.565217391304348	3.695087521174478	1.565217391304348	157.51664596273292	1.565217391304348	170.78651609260308	1.565217391304348	195.14651609260306	1.565217391304348	218.65651609260306					-2	175.41	-2	219.04									-2	149.07	-2	149.86	-2	151.28	-2	153.83									-2	151.57	-2	154.19	-2	155.96	-2	163.91									-2	154.43	-2	157.28	-2	164.24	-2	173.17									-2	157.22	-2	159.79	-2	170.44	-2	178.91																																																																
6	Ioo	ioo	1.0	1.5714285714285714	0	3.695087521174478							-2	216.65651609260306	1.0	151.0	1.0	156.49	1.0	176.41	1.0	220.04																																																									-2	155.22	-2	157.79	-2	168.44	-2	176.91																																																																
7	iOO	ioo			1.0909090909090908	4.785996612083569	1.0909090909090908	158.60755505364202	1.0909090909090908	171.87742518351217	1.0909090909090908	196.23742518351216	1.0909090909090908	217.74742518351215					-2	174.41	-2	218.04																																																									-2	153.22	-2	155.79	-2	166.44	-2	174.91																																																																
8	OAe	Oae			1.5294117647058822	6.315408376789451			1.5294117647058822	173.40683694821806	1.5294117647058822	197.76683694821804	1.5294117647058822	219.27683694821803							-2	216.04													-2	149.28	-2	151.83													-2	153.96	-2	161.91													-2	162.24	-2	171.17													-2	164.44	-2	172.91																																																									-2	157.76	-2	161.08	-2	166.96	-2	171.52
9	uuI	uui			0.75	7.065408376789451							-2	217.27683694821803	0.75	151.75	0.75	157.24	0.75	175.16	0.75	216.79																																																																																																																													-2	164.96	-2	169.52
10	aIa	Aia	1.1666666666666667	2.738095238095238	0	7.065408376789451			-2	171.40683694821806	-2	195.76683694821804	-2	215.27683694821803	1.1666666666666667	152.91666666666666	1.1666666666666667	158.40666666666667	1.1666666666666667	176.32666666666665	1.1666666666666667	217.95666666666665																															-2	159.91															-2	169.17													-2	162.44	-2	170.91																																																																
