trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.4		66.77		90.87		114.38000000000001		50.0		55.36		79.7		127.71000000000001		50.0		50.0		50.0		50.0		51.08		51.88		53.230000000000004		56.04		50.0		50.0		50.0		50.0		53.31		55.96		60.14		68.39		50.0		50.0		50.0		50.0		56.18		59.06		68.27		77.05		50.0		50.0		50.0		50.0		58.75		61.379999999999995		76.49000000000001		84.72		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.97		51.66		52.08		53.11		50.0		50.0		50.0		50.0		53.79		55.36		57.86		60.2		50.0		50.0		50.0		50.0		59.8		63.04		69.00999999999999		73.66
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	iO	io			0.3333333333333333	0.3333333333333333	0.3333333333333333	55.733333333333334	0.3333333333333333	67.10333333333332	0.3333333333333333	91.20333333333333	0.3333333333333333	114.71333333333334					-2	77.7	-2	125.71000000000001																																																									-2	56.75	-2	59.379999999999995	-2	74.49000000000001	-2	82.72																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333339	10.333333333333334																																																																																																																																																			
2	Ay	Au			0.4	0.7333333333333334			0.4	67.50333333333333	0.4	91.60333333333334	0.4	115.11333333333334							-2	123.71000000000001																													-2	58.14	-2	66.39													-2	66.27	-2	75.05													-2	72.49000000000001	-2	80.72																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	10.733333333333334																																																																																																																																																			
3	Oyi	Oui			0.4	1.1333333333333333			0.4	67.90333333333334	0.4	92.00333333333334	0.4	115.51333333333335							-2	121.71000000000001													-2	51.230000000000004	-2	54.04													-2	56.14	-2	64.39													-2	64.27	-2	73.05													-2	70.49000000000001	-2	78.72																																																													-2	67.00999999999999	-2	71.66
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	11.133333333333333																																																																																																																																																			
4	yAA	yaa			0.4	1.5333333333333332			0.4	68.30333333333334	0.4	92.40333333333335	0.4	115.91333333333336							-2	119.71000000000001																													-2	54.14	-2	62.39													-2	62.269999999999996	-2	71.05													-2	68.49000000000001	-2	76.72																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	11.533333333333333																																																																																																																																																			
5	Oyy	ouu	0.3333333333333333	11.866666666666667	0	1.5333333333333332	0.3333333333333333	56.06666666666667	0.3333333333333333	68.63666666666667	0.3333333333333333	92.73666666666668	0.3333333333333333	116.24666666666668					-2	75.7	-2	117.71000000000001																																																																																																																																
6	IoI	ioi	0.3333333333333333	12.200000000000001	0	1.5333333333333332							-2	114.24666666666668	0.3333333333333333	50.333333333333336	0.3333333333333333	55.693333333333335	0.3333333333333333	76.03333333333333	0.3333333333333333	118.04333333333334																																																									-2	54.75	-2	57.379999999999995	-2	66.49000000000001	-2	74.72																																													-2	55.86	-2	58.2													-2	65.00999999999999	-2	69.66
8	OAy	oau	0.3333333333333333	12.533333333333335	0	1.5333333333333332	0.3333333333333333	56.400000000000006	0.3333333333333333	68.97	0.3333333333333333	93.07000000000001	0.3333333333333333	114.58000000000001					-2	74.03333333333333	-2	116.04333333333334																																																																																																																																
9	Aiy	Aiu			0.4	1.9333333333333331			0.4	69.37	0.4	93.47000000000001	0.4	114.98000000000002							-2	114.04333333333334																															-2	60.39															-2	69.05													-2	64.49000000000001	-2	72.72																																																																
10	Oyy	Ouu			0.4	2.333333333333333			0.4	69.77000000000001	0.4	93.87000000000002	0.4	115.38000000000002							-2	112.04333333333334													-2	49.230000000000004	-2	52.04													-2	52.14	-2	58.39													-2	60.269999999999996	-2	67.05													-2	62.49000000000001	-2	70.72																																																																
11	Euu	euu	0.4	12.933333333333335	0	2.333333333333333					-2	91.87000000000002	-2	113.38000000000002			0.4	56.093333333333334	0.4	74.43333333333334	0.4	112.44333333333334																																													-2	58.269999999999996	-2	65.05													-2	60.49000000000001	-2	68.72																																																																
12	oIa	Oia	0.3333333333333333	13.26666666666667	0	2.333333333333333	-2	54.400000000000006	-2	67.77000000000001	-2	89.87000000000002	-2	111.38000000000002	0.3333333333333333	50.66666666666667	0.3333333333333333	56.42666666666667	0.3333333333333333	74.76666666666667	0.3333333333333333	112.77666666666667															-2	50.04															-2	56.39															-2	63.05													-2	58.49000000000001	-2	66.72																																																																
13	EEE	eee	0.4	13.66666666666667	0	2.333333333333333					-2	87.87000000000002	-2	109.38000000000002			0.4	56.82666666666667	0.4	75.16666666666667	0.4	113.17666666666668																																																																																																																																
14	Ayi	aui	0.4	14.06666666666667	0	2.333333333333333			0.4	68.17000000000002	0.4	88.27000000000002	0.4	109.78000000000003							-2	111.17666666666668																																																																																																																													-2	63.00999999999999	-2	67.66
16	AyO	auo	0.3333333333333333	14.400000000000004	0	2.333333333333333	0.3333333333333333	54.73333333333334	0.3333333333333333	68.50333333333334	0.3333333333333333	88.60333333333335	0.3333333333333333	110.11333333333336					-2	73.16666666666667	-2	109.17666666666668																																																																																																																																
17	Oiy	oiu	0.3333333333333333	14.733333333333338	0	2.333333333333333	0.3333333333333333	55.06666666666668	0.3333333333333333	68.83666666666667	0.3333333333333333	88.93666666666668	0.3333333333333333	110.44666666666669					-2	71.16666666666667	-2	107.17666666666668																																																													-2	56.49000000000001	-2	64.72																																													-2	53.86	-2	56.2													-2	61.00999999999999	-2	65.66
18	IEI	iei	0.3333333333333333	15.066666666666672	0	2.333333333333333					-2	86.93666666666668	-2	108.44666666666669	0.3333333333333333	51.00000000000001	0.3333333333333333	57.160000000000004	0.3333333333333333	71.5	0.3333333333333333	107.51																																																																																																																																
19	Ioa	ioa	0.3333333333333333	15.400000000000006	0	2.333333333333333							-2	106.44666666666669	0.3333333333333333	51.33333333333334	0.3333333333333333	57.49333333333334	0.3333333333333333	71.83333333333333	0.3333333333333333	107.84333333333333																																																									-2	52.75	-2	55.379999999999995	-2	54.49000000000001	-2	62.72																																																																
21	aII	Aii	0.3333333333333333	15.73333333333334	0	2.333333333333333			-2	66.83666666666667	-2	84.93666666666668	-2	104.44666666666669	0.3333333333333333	51.66666666666668	0.3333333333333333	57.826666666666675	0.3333333333333333	72.16666666666666	0.3333333333333333	108.17666666666666																																																																																																																																
22	AyA	aua	0.4	16.13333333333334	0	2.333333333333333			0.4	67.23666666666668	0.4	85.33666666666669	0.4	104.84666666666669							-2	106.17666666666666																																																																																																																																
25	yyy	yuu			0.4	2.733333333333333			0.4	67.63666666666668	0.4	85.7366666666667	0.4	105.2466666666667							-2	104.17666666666666																													-2	50.14	-2	54.39													-2	56.269999999999996	-2	61.05													-2	52.49000000000001	-2	60.72																																																																
27	uaE	yae	0.4	16.53333333333334	0	2.733333333333333			-2	65.63666666666668	-2	83.7366666666667	-2	103.2466666666667			0.4	58.226666666666674	0.4	72.56666666666666	0.4	104.57666666666667																													-2	48.14	-2	52.39													-2	54.269999999999996	-2	59.05													-2	50.49000000000001	-2	58.72																																																									-2	57.8	-2	61.04	-2	59.00999999999999	-2	63.66
28	AOy	Aou			0.3333333333333333	3.0666666666666664	0.3333333333333333	55.40000000000001	0.3333333333333333	65.97000000000001	0.3333333333333333	84.07000000000002	0.3333333333333333	103.58000000000003					-2	70.56666666666666	-2	102.57666666666667																									-2	51.31	-2	53.96	-2	46.14	-2	50.39									-2	54.18	-2	57.06	-2	52.269999999999996	-2	57.05									-2	50.75	-2	53.379999999999995	-2	48.49000000000001	-2	56.72																																																																
31	EaI	Eai			0.3333333333333333	3.4							-2	101.58000000000003	0.3333333333333333	52.000000000000014	0.3333333333333333	58.56000000000001	0.3333333333333333	70.89999999999999	0.3333333333333333	102.91																																																																																															-2	51.11															-2	54.2													-2	57.00999999999999	-2	61.66
