trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		176.4		229.12		256.42		308.53999999999996		159.14		188.26		217.66		275.16		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		154.02		155.08		157.08		159.48		164.62		169.34		150.0		150.0		150.0		150.0		150.0		150.0		151.78		152.94		150.0		150.0		150.0		150.0		150.0		150.0		155.24		157.34		150.0		150.0		150.0		150.0		150.0		150.0		158.54		161.86		150.0		150.0		150.0		150.0		150.0		150.0		165.9		171.68
1	EE	ee	2	2	0	0					-2	254.42000000000002	-2	306.53999999999996			2	190.26	2	219.66	2	277.16																																																																																																																																
2	aoo	AOO	2	4	0	0	-2	174.4	-2	227.12	-2	252.42000000000002	-2	304.53999999999996					2	221.66	2	279.16																																																																																																																																
3	EE	ee	2	6	0	0					-2	250.42000000000002	-2	302.53999999999996			2	192.26	2	223.66	2	281.16																																																																																																																																
4	IE	iE	2	8	0	0							-2	300.53999999999996	2	161.14	2	194.26	2	225.66	2	283.16																																																					-2	152.02	-2	153.08	-2	155.08	-2	157.48	-2	162.62	-2	167.34																																																																
5	EE	ee	2	10	0	0					-2	248.42000000000002	-2	298.53999999999996			2	196.26	2	227.66	2	285.16																																																																																																																																
6	aEI	Aei	2	12	0	0			-2	225.12	-2	246.42000000000002	-2	296.53999999999996	2	163.14	2	198.26	2	229.66	2	287.16																																																																																																																																
7	Iaa	iAA	2	14	0	0			-2	223.12	-2	244.42000000000002	-2	294.53999999999996	2	165.14	2	200.26	2	231.66	2	289.16																																																																																																																																
8	IoI	iOi	2	16	0	0	-2	172.4	-2	221.12	-2	242.42000000000002	-2	292.53999999999996	2	167.14	2	202.26	2	233.66	2	291.16																																																																																																																																
10	eee	EEE	2	18	0	0					2	244.42000000000002	2	294.53999999999996			-2	200.26	-2	231.66	-2	289.16																																																																																																																																
