trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		129.96		191.38		243.92000000000002		296.32		100.0		100.0		130.02		187.26		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		104.02		105.38		111.42		115.6		100.0		100.0		100.0		100.0		107.38		109.5		122.46000000000001		129.08		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.7		105.14		107.42		109.22		100.0		100.0		100.0		100.0		111.08		115.14		121.66		127.28
1	Iuu	iuu	2	2	0	0							-2	294.32	2	102.0	2	102.0	2	132.02	2	189.26																																																													-2	120.46000000000001	-2	127.08000000000001																																																																
2	EI	ei	2	4	0	0					-2	241.92000000000002	-2	292.32	2	104.0	2	104.0	2	134.02	2	191.26																																																																																																																																
3	oIa	oia			2	2							-2	290.32	2	106.0	2	106.0	2	136.02	2	193.26																																																													-2	118.46000000000001	-2	125.08000000000001																																													-2	105.42	-2	107.22													-2	119.66	-2	125.28
4	uEo	yeO	2	6	0	2	-2	127.96000000000001	-2	189.38	-2	239.92000000000002	-2	288.32			2	108.0	2	138.02	2	195.26																																																																																																																																
5	IIu	iiy	2	8	0	2			-2	187.38	-2	237.92000000000002	-2	286.32	2	108.0	2	110.0	2	140.02	2	197.26																																																																																																																																
6	aI	Ai	2	10	0	2			-2	185.38	-2	235.92000000000002	-2	284.32	2	110.0	2	112.0	2	142.02	2	199.26																																																																																																																																
7	Ioo	ioo	2	12	0	2							-2	282.32	2	112.0	2	114.0	2	144.02	2	201.26																																																									-2	105.38	-2	107.5	-2	116.46000000000001	-2	123.08000000000001																																																																
8	Eoa	eoa	2	14	0	2					-2	233.92000000000002	-2	280.32			2	116.0	2	146.02	2	203.26																																									-2	102.02	-2	103.38	-2	109.42	-2	113.6									-2	103.38	-2	105.5	-2	114.46000000000001	-2	121.08000000000001																																																																
9	uII	uii			2	4							-2	278.32	2	114.0	2	118.0	2	148.02	2	205.26																																																																																																																													-2	117.66	-2	123.28
10	aIE	Aie	2	16	0	4			-2	183.38	-2	231.92000000000002	-2	276.32	2	116.0	2	120.0	2	150.02	2	207.26																																																																																																																																
11	ooI	ooi			2	6							-2	274.32	2	118.0	2	122.0	2	152.02	2	209.26																																																																																																													-2	103.42	-2	105.22													-2	115.66	-2	121.28
12	uEa	uea			2	8					-2	229.92000000000002	-2	272.32			2	124.0	2	154.02	2	211.26																																													-2	107.42	-2	111.6													-2	112.46000000000001	-2	119.08000000000001																																																									-2	109.08	-2	113.14	-2	113.66	-2	119.28
13	III	iii	2	18	0	8							-2	270.32	2	120.0	2	126.0	2	156.02	2	213.26																																																																																																																																
14	oua	OyA	2	20	0	8	-2	125.96000000000001	-2	181.38	-2	227.92000000000002	-2	268.32					2	158.02	2	215.26																																																																																																																																
15	oua	OyA	2	22	0	8	-2	123.96000000000001	-2	179.38	-2	225.92000000000002	-2	266.32					2	160.02	2	217.26																																																																																																																																
16	EEu	eey	2	24	0	8			-2	177.38	-2	223.92000000000002	-2	264.32			2	128.0	2	162.02	2	219.26																																																																																																																																
17	oEo	oeo			2	10					-2	221.92000000000002	-2	262.32			2	130.0	2	164.02	2	221.26																																									-2	100.02	-2	101.38	-2	105.42	-2	109.6									-2	101.38	-2	103.5	-2	110.46000000000001	-2	117.08000000000001																																									-2	101.7	-2	103.14	-2	101.42	-2	103.22									-2	107.08	-2	111.14	-2	111.66	-2	117.28
18	uIE	yie	2	26	0	10			-2	175.38	-2	219.92000000000002	-2	260.32	2	122.0	2	132.0	2	166.02	2	223.26																																																																																																																																
19	EuI	eui	2	28	0	10					-2	217.92000000000002	-2	258.32	2	124.0	2	134.0	2	168.02	2	225.26																																													-2	103.42	-2	107.6													-2	108.46000000000001	-2	115.08000000000001																																																													-2	109.66	-2	115.28
20	Iu	iy	2	30	0	10			-2	173.38	-2	215.92000000000002	-2	256.32	2	126.0	2	136.0	2	170.02	2	227.26																																																																																																																																
21	Iuo	iyO	2	32	0	10	-2	121.96000000000001	-2	171.38	-2	213.92000000000002	-2	254.32	2	128.0	2	138.0	2	172.02	2	229.26																																																																																																																																
23	ooI	OOi	2	34	0	10	-2	119.96000000000001	-2	169.38	-2	211.92000000000002	-2	252.32	2	130.0	2	140.0	2	174.02	2	231.26																																																																																																																																
25	uau	yAy	2	36	0	10			-2	167.38	-2	209.92000000000002	-2	250.32							2	233.26																																																																																																																																
26	IEo	ieO	2	38	0	10	-2	117.96000000000001	-2	165.38	-2	207.92000000000002	-2	248.32	2	132.0	2	142.0	2	176.02	2	235.26																																																																																																																																
27	oIu	Oiy	2	40	0	10	-2	115.96000000000001	-2	163.38	-2	205.92000000000002	-2	246.32	2	134.0	2	144.0	2	178.02	2	237.26																																																																																																																																
28	EuE	eue	2	42	0	10					-2	203.92000000000002	-2	244.32			2	146.0	2	180.02	2	239.26																																													-2	101.42	-2	105.6													-2	106.46000000000001	-2	113.08000000000001																																																									-2	105.08	-2	109.14	-2	107.66	-2	113.28
29	Eao	eAO	2	44	0	10	-2	113.96000000000001	-2	161.38	-2	201.92000000000002	-2	242.32			2	148.0	2	182.02	2	241.26																																																																																																																																
