trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		119.9481908314616		96.01360271784098		108.27795878903912		77.95018577878763		134.9178306444261		54.99235674999269		72.87185447963415		143.04925853106403		145.7717656644397		92.79957093366932		103.28019476068309		73.65553674695482		101.17723295495985		77.2954471473217		84.15812389900819		91.52523533077132		135.52122777285425		83.42804488763284		96.19338403555642		98.48912795215713		144.46064866133588		128.44891532199426		96.64541142714273		111.9882954764766		61.04210310709989		70.60467255477248		132.15247154552992		93.32819894927968		135.00808536594974		86.93422830531583		56.50772407018503		57.976210401630844		52.844707787729405		129.3066039644368		126.23470513050007		100.37469709152109		80.24601023077688		106.40208815074834		57.47996960837109		99.2645680938217		55.025456044384356		66.03636691538657		132.56732518057086		124.72105806149382		82.34276047698081		115.03703126260315		131.82324326062866		143.38845620860215		127.56161647786853		148.3852625618469		105.33013379530951		99.32235816884338		116.96430863377277		90.40619588573817		112.94251409405972		146.79312468217225		145.8739774000947		132.75240440390758		68.55814539530661		80.49462126500867		132.7188539358013		53.654501883199735		138.80785607454436		87.53978336065435		93.70172530007022		121.85996891969135		110.73465321250106		99.72667227149876		77.96733677460406		122.00099906341273		69.2791301557801		99.96862291005712
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
6	eyi	eui			0.4	0.4			0.4	96.41360271784099	0.4	108.67795878903912	0.4	78.35018577878763							-2	141.04925853106403																																													-2	54.50772407018503	-2	55.976210401630844													-2	55.47996960837109	-2	97.2645680938217																																																													-2	67.2791301557801	-2	97.96862291005712
6	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	30.4																																																																																																																																																			
10	yOe	uoe	0.3333333333333333	30.73333333333333	0	0.4	0.3333333333333333	120.28152416479493	0.3333333333333333	96.74693605117432	0.3333333333333333	109.01129212237245	0.3333333333333333	78.68351911212096					-2	70.87185447963415	-2	139.04925853106403																																																																																																									-2	130.7188539358013	-2	51.654501883199735	-2	136.80785607454436	-2	85.53978336065435									-2	75.96733677460406	-2	120.00099906341273	-2	65.2791301557801	-2	95.96862291005712
13	yyO	uuo	0.3333333333333333	31.066666666666663	0	0.4	0.3333333333333333	120.61485749812826	0.3333333333333333	97.08026938450764	0.3333333333333333	109.34462545570578	0.3333333333333333	79.01685244545429					-2	68.87185447963415	-2	137.04925853106403																																																																																																																																
14	AAO	aao	0.3333333333333333	31.399999999999995	0	0.4	0.3333333333333333	120.94819083146159	0.3333333333333333	97.41360271784097	0.3333333333333333	109.67795878903911	0.3333333333333333	79.35018577878762					-2	66.87185447963415	-2	135.04925853106403																																																																																																																																
16	AO	ao	0.3333333333333333	31.733333333333327	0	0.4	0.3333333333333333	121.28152416479492	0.3333333333333333	97.7469360511743	0.3333333333333333	110.01129212237244	0.3333333333333333	79.68351911212095					-2	64.87185447963415	-2	133.04925853106403																																																																																																																																
17	eO	eo			0.3333333333333333	0.7333333333333334	0.3333333333333333	121.61485749812825	0.3333333333333333	98.08026938450763	0.3333333333333333	110.34462545570577	0.3333333333333333	80.01685244545428					-2	62.87185447963415	-2	131.04925853106403																																									-2	133.00808536594974	-2	84.93422830531583	-2	52.50772407018503	-2	53.976210401630844									-2	78.24601023077688	-2	104.40208815074834	-2	53.47996960837109	-2	95.2645680938217																																																																
18	OA	oa	0.3333333333333333	32.06666666666666	0	0.7333333333333334	0.3333333333333333	121.94819083146157	0.3333333333333333	98.41360271784096	0.3333333333333333	110.6779587890391	0.3333333333333333	80.3501857787876					-2	60.87185447963415	-2	129.04925853106403																																																																																																																																
