trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		176.14		227.98000000000002		253.84		307.4		159.98		187.7		218.12		275.1		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.32		154.34		157.48		159.74		164.76		169.4		150.0		150.0		150.0		150.0		150.0		150.0		151.82		153.26		150.0		150.0		150.0		150.0		150.0		150.0		155.38		157.76		150.0		150.0		150.0		150.0		150.0		150.0		159.22		163.06		150.0		150.0		150.0		150.0		150.0		150.0		166.68		172.74
5	uau	yAy	2	2	0	0			-2	225.98000000000002	-2	251.84	-2	305.4							2	277.1																																																																																																																																
6	EaI	Eai			2	2							-2	303.4	2	161.98	2	189.7	2	220.12	2	279.1																																																																																															-2	155.76															-2	161.06													-2	164.68	-2	170.74
8	oEI	oEi			2	4							-2	301.4	2	163.98	2	191.7	2	222.12	2	281.1																																																																																													-2	153.38	-2	153.76													-2	157.22	-2	159.06													-2	162.68	-2	168.74
9	EE	ee	2	4	0	4					-2	249.84	-2	299.4			2	193.7	2	224.12	2	283.1																																																																																																																																
10	uaE	yAe	2	6	0	4			-2	223.98000000000002	-2	247.84	-2	297.4			2	195.7	2	226.12	2	285.1																																																																																																																																
11	IIa	iiA	2	8	0	4			-2	221.98000000000002	-2	245.84	-2	295.4	2	165.98	2	197.7	2	228.12	2	287.1																																																																																																																																
12	IEI	IEi			2	6							-2	293.4	2	167.98	2	199.7	2	230.12	2	289.1																																																																															-2	151.26													-2	151.38	-2	151.76													-2	155.22	-2	157.06													-2	160.68	-2	166.74
13	uEo	yeO	2	10	0	6	-2	174.14	-2	219.98000000000002	-2	243.84	-2	291.4			2	201.7	2	232.12	2	291.1																																																																																																																																
14	EoI	Eoi			2	8							-2	289.4	2	169.98	2	203.7	2	234.12	2	293.1																																																																																															-2	149.76													-2	153.22	-2	155.06													-2	158.68	-2	164.74
15	Oyi	oui	2	12	0	8	2	176.14	2	221.98000000000002	2	245.84	2	291.4					-2	232.12	-2	291.1																																																																																																															-2	153.06													-2	156.68	-2	162.74
18	EaI	eAi	2	14	0	8			-2	219.98000000000002	-2	243.84	-2	289.4	2	171.98	2	205.7	2	234.12	2	293.1																																																																																																																																
19	eOO	Eoo	2	16	0	8	2	178.14	2	221.98000000000002	2	245.84	2	291.4			-2	203.7	-2	232.12	-2	291.1																																																																																																																																
20	EEa	eeA	2	18	0	8			-2	219.98000000000002	-2	243.84	-2	289.4			2	205.7	2	234.12	2	293.1																																																																																																																																
21	iyy	iuu			2	10			2	221.98000000000002	2	245.84	2	291.4							-2	291.1																																																													-2	162.76	-2	167.4																																																																
22	iiy	iiu			2	12			2	223.98000000000002	2	247.84	2	293.4							-2	289.1																																																													-2	160.76	-2	165.4																																																																
23	uo	yO	2	20	0	12	-2	176.14	-2	221.98000000000002	-2	245.84	-2	291.4					2	236.12	2	291.1																																																																																																																																
24	uEE	yee	2	22	0	12			-2	219.98000000000002	-2	243.84	-2	289.4			2	207.7	2	238.12	2	293.1																																																																																																																																
26	Oei	oEi	2	24	0	12	2	178.14	2	221.98000000000002	2	245.84	2	291.4			-2	205.7	-2	236.12	-2	291.1																																																																																													-2	149.38	-2	147.76													-2	151.22	-2	151.06													-2	154.68	-2	160.74
27	Aey	aEu	2	26	0	12			2	223.98000000000002	2	247.84	2	293.4			-2	203.7	-2	234.12	-2	289.1																																																																																																																																
29	Iu	iy	2	28	0	12			-2	221.98000000000002	-2	245.84	-2	291.4	2	173.98	2	205.7	2	236.12	2	291.1																																																																																																																																
30	Ayi	aui	2	30	0	12			2	223.98000000000002	2	247.84	2	293.4							-2	289.1																																																																																																																													-2	152.68	-2	158.74
31	Eua	eyA	2	32	0	12			-2	221.98000000000002	-2	245.84	-2	291.4			2	207.7	2	238.12	2	291.1																																																																																																																																
32	Oyy	ouu	2	34	0	12	2	180.14	2	223.98000000000002	2	247.84	2	293.4					-2	236.12	-2	289.1																																																																																																																																
33	auE	Aye	2	36	0	12			-2	221.98000000000002	-2	245.84	-2	291.4			2	209.7	2	238.12	2	291.1																																																																																																																																
34	oaI	OAi	2	38	0	12	-2	178.14	-2	219.98000000000002	-2	243.84	-2	289.4	2	175.98	2	211.7	2	240.12	2	293.1																																																																																																																																
36	AAi	aai	2	40	0	12			2	221.98000000000002	2	245.84	2	291.4							-2	291.1																																																																																																																													-2	150.68	-2	156.74
37	IoI	iOi	2	42	0	12	-2	176.14	-2	219.98000000000002	-2	243.84	-2	289.4	2	177.98	2	213.7	2	242.12	2	293.1																																																																																																																																
39	iyA	iua			2	14			2	221.98000000000002	2	245.84	2	291.4							-2	291.1																																																													-2	158.76	-2	163.4																																																																
42	IIE	iiE	2	44	0	14							-2	289.4	2	179.98	2	215.7	2	244.12	2	293.1																																																					-2	151.32	-2	152.34	-2	155.48	-2	157.74	-2	156.76	-2	161.4																																																																
45	Ay	au	2	46	0	14			2	223.98000000000002	2	247.84	2	291.4							-2	291.1																																																																																																																																
46	aoI	aoi			2	16							-2	289.4	2	181.98	2	217.7	2	246.12	2	293.1																																																																																																													-2	149.22	-2	149.06													-2	148.68	-2	154.74
50	iAA	Iaa	2	48	0	16			2	225.98000000000002	2	249.84	2	291.4	-2	179.98	-2	215.7	-2	244.12	-2	291.1																																																																																																																																
51	iO	io			2	18	2	178.14	2	227.98000000000002	2	251.84	2	293.4					-2	242.12	-2	289.1																																																									-2	153.48	-2	155.74	-2	154.76	-2	159.4																																																																
