trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		113.11		139.82999999999998		153.37		180.76		104.3		118.1		132.72		161.07999999999998		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.02		102.65		103.82		105.09		107.37		109.88		100.0		100.0		100.0		100.0		100.0		100.0		100.89		101.48		100.0		100.0		100.0		100.0		100.0		100.0		102.74		103.87		100.0		100.0		100.0		100.0		100.0		100.0		104.56		106.43		100.0		100.0		100.0		100.0		100.0		100.0		108.34		111.46
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	Iou	iOy	2	32	0	0	-2	111.11	-2	137.82999999999998	-2	151.37	-2	178.76	2	106.3	2	120.1	2	134.72	2	163.07999999999998																																																																																																																																
4	aoI	AOi	2	34	0	0	-2	109.11	-2	135.82999999999998	-2	149.37	-2	176.76	2	108.3	2	122.1	2	136.72	2	165.07999999999998																																																																																																																																
6	IoI	ioi	2	36	0	0							-2	174.76	2	110.3	2	124.1	2	138.72	2	167.07999999999998																																																									-2	101.82	-2	103.09	-2	105.37	-2	107.88																																													-2	102.56	-2	104.43													-2	106.34	-2	109.46
7	Eaa	eAA	2	38	0	0			-2	133.82999999999998	-2	147.37	-2	172.76			2	126.1	2	140.72	2	169.07999999999998																																																																																																																																
8	ei	Ei	2	40	0	0					2	149.37	2	174.76			-2	124.1	-2	138.72	-2	167.07999999999998																																																																																													-2	100.74	-2	101.87													-2	100.56	-2	102.43													-2	104.34	-2	107.46
9	oaI	OAi	2	42	0	0	-2	107.11	-2	131.82999999999998	-2	147.37	-2	172.76	2	112.3	2	126.1	2	140.72	2	169.07999999999998																																																																																																																																
12	oaI	OAi	2	44	0	0	-2	105.11	-2	129.82999999999998	-2	145.37	-2	170.76	2	114.3	2	128.1	2	142.72	2	171.07999999999998																																																																																																																																
13	uaI	yAi	2	46	0	0			-2	127.82999999999998	-2	143.37	-2	168.76	2	116.3	2	130.1	2	144.72	2	173.07999999999998																																																																																																																																
15	iyO	Iuo	2	48	0	0	2	107.11	2	129.82999999999998	2	145.37	2	170.76	-2	114.3	-2	128.1	-2	142.72	-2	171.07999999999998																																																																																																																																
16	eei	EEi	2	50	0	0					2	147.37	2	172.76			-2	126.1	-2	140.72	-2	169.07999999999998																																																																																													-2	98.74	-2	99.87													-2	98.56	-2	100.43													-2	102.34	-2	105.46
17	yyi	uui	2	52	0	0			2	131.82999999999998	2	149.37	2	174.76							-2	167.07999999999998																																																																																																																													-2	100.34	-2	103.46
18	Iuo	iyO	2	54	0	0	-2	105.11	-2	129.82999999999998	-2	147.37	-2	172.76	2	116.3	2	128.1	2	142.72	2	169.07999999999998																																																																																																																																
21	Iuo	iuo	2	56	0	0							-2	170.76	2	118.3	2	130.1	2	144.72	2	171.07999999999998																																																											-2	101.09	-2	103.37	-2	105.88																																																																
22	iOe	IoE	2	58	0	0	2	107.11	2	131.82999999999998	2	149.37	2	172.76	-2	116.3	-2	128.1	-2	142.72	-2	169.07999999999998																																																																																																																																
24	Iuo	iyO	2	60	0	0	-2	105.11	-2	129.82999999999998	-2	147.37	-2	170.76	2	118.3	2	130.1	2	144.72	2	171.07999999999998																																																																																																																																
26	yAy	uau	2	62	0	0			2	131.82999999999998	2	149.37	2	172.76							-2	169.07999999999998																																																																																																																																
27	Eu	ey	2	64	0	0			-2	129.82999999999998	-2	147.37	-2	170.76			2	132.1	2	146.72	2	171.07999999999998																																																																																																																																
28	Oye	ouE	2	66	0	0	2	107.11	2	131.82999999999998	2	149.37	2	172.76			-2	130.1	-2	144.72	-2	169.07999999999998																																																																																																																																
30	ieO	iEo			2	2	2	109.11	2	133.82999999999998	2	151.37	2	174.76			-2	128.1	-2	142.72	-2	167.07999999999998																																																					-2	100.02	-2	100.65	-2	99.82	-2	99.09	-2	101.37	-2	103.88																																																																
31	ua	yA	2	68	0	2			-2	131.82999999999998	-2	149.37	-2	172.76							2	169.07999999999998																																																																																																																																
32	IEu	iey	2	70	0	2			-2	129.82999999999998	-2	147.37	-2	170.76	2	120.3	2	130.1	2	144.72	2	171.07999999999998																																																																																																																																
34	ieA	IEa	2	72	0	2			2	131.82999999999998	2	149.37	2	172.76	-2	118.3	-2	128.1	-2	142.72	-2	169.07999999999998																																																																																																																																
35	Eu	ey	2	74	0	2			-2	129.82999999999998	-2	147.37	-2	170.76			2	130.1	2	144.72	2	171.07999999999998																																																																																																																																
36	Iou	iOy	2	76	0	2	-2	107.11	-2	127.82999999999998	-2	145.37	-2	168.76	2	120.3	2	132.1	2	146.72	2	173.07999999999998																																																																																																																																
38	yOO	uoo	2	78	0	2	2	109.11	2	129.82999999999998	2	147.37	2	170.76					-2	144.72	-2	171.07999999999998																																																																																																																																
39	AiO	aio	2	80	0	2	2	111.11	2	131.82999999999998	2	149.37	2	172.76					-2	142.72	-2	169.07999999999998																																																									-2	97.82	-2	97.09	-2	99.37	-2	101.88																																																													-2	98.34	-2	101.46
40	uEI	yei	2	82	0	2			-2	129.82999999999998	-2	147.37	-2	170.76	2	122.3	2	134.1	2	144.72	2	171.07999999999998																																																																																																																																
41	ey	Eu	2	84	0	2			2	131.82999999999998	2	149.37	2	172.76			-2	132.1	-2	142.72	-2	169.07999999999998																																																																																																																																
42	aEI	Aei	2	86	0	2			-2	129.82999999999998	-2	147.37	-2	170.76	2	124.3	2	134.1	2	144.72	2	171.07999999999998																																																																																																																																
43	iAO	Iao	2	88	0	2	2	113.11	2	131.82999999999998	2	149.37	2	172.76	-2	122.3	-2	132.1	-2	142.72	-2	169.07999999999998																																																																																																																																
45	yOe	uoE	2	90	0	2	2	115.11	2	133.82999999999998	2	151.37	2	174.76			-2	130.1	-2	140.72	-2	167.07999999999998																																																																																																																																
47	uE	ye	2	92	0	2			-2	131.82999999999998	-2	149.37	-2	172.76			2	132.1	2	142.72	2	169.07999999999998																																																																																																																																
48	Io	io	2	94	0	2							-2	170.76	2	124.3	2	134.1	2	144.72	2	171.07999999999998																																																									-2	95.82	-2	95.09	-2	97.37	-2	99.88																																																																
50	uEu	yey	2	96	0	2			-2	129.82999999999998	-2	147.37	-2	168.76			2	136.1	2	146.72	2	173.07999999999998																																																																																																																																
52	Oyi	oui	2	98	0	2	2	117.11	2	131.82999999999998	2	149.37	2	170.76					-2	144.72	-2	171.07999999999998																																																																																																															-2	98.43													-2	96.34	-2	99.46
53	Aii	aii	2	100	0	2			2	133.82999999999998	2	151.37	2	172.76							-2	169.07999999999998																																																																																																																													-2	94.34	-2	97.46
56	EIo	eiO	2	102	0	2	-2	115.11	-2	131.82999999999998	-2	149.37	-2	170.76	2	126.3	2	138.1	2	146.72	2	171.07999999999998																																																																																																																																
57	aoE	AOe	2	104	0	2	-2	113.11	-2	129.82999999999998	-2	147.37	-2	168.76			2	140.1	2	148.72	2	173.07999999999998																																																																																																																																
60	AOO	aoo	2	106	0	2	2	115.11	2	131.82999999999998	2	149.37	2	170.76					-2	146.72	-2	171.07999999999998																																																																																																																																
61	ie	IE	2	108	0	2					2	151.37	2	172.76	-2	124.3	-2	138.1	-2	144.72	-2	169.07999999999998																																																																																																																																
63	aIE	aiE			2	4							-2	170.76	2	126.3	2	140.1	2	146.72	2	171.07999999999998																																																					-2	98.02	-2	98.65	-2	93.82	-2	93.09	-2	95.37	-2	97.88																																																													-2	92.34	-2	95.46
64	AAy	aau	2	110	0	4			2	133.82999999999998	2	153.37	2	172.76							-2	169.07999999999998																																																																																																																																
66	Iaa	iAA	2	112	0	4			-2	131.82999999999998	-2	151.37	-2	170.76	2	128.3	2	142.1	2	148.72	2	171.07999999999998																																																																																																																																
68	oIo	oio			2	6							-2	168.76	2	130.3	2	144.1	2	150.72	2	173.07999999999998																																																									-2	91.82	-2	91.09	-2	93.37	-2	95.88																																													-2	96.56	-2	96.43													-2	90.34	-2	93.46
69	OOy	oou	2	114	0	6	2	117.11	2	133.82999999999998	2	153.37	2	170.76					-2	148.72	-2	171.07999999999998																																																																																																																																
70	OiO	oio	2	116	0	6	2	119.11	2	135.82999999999998	2	155.37	2	172.76					-2	146.72	-2	169.07999999999998																																																									-2	89.82	-2	89.09	-2	91.37	-2	93.88																																													-2	94.56	-2	94.43													-2	88.34	-2	91.46
71	oaI	oai			2	8							-2	170.76	2	132.3	2	146.1	2	148.72	2	171.07999999999998																																																																																																															-2	92.43													-2	86.34	-2	89.46
72	iiO	iio			2	10	2	121.11	2	137.82999999999998	2	157.37	2	172.76					-2	146.72	-2	169.07999999999998																																																									-2	87.82	-2	87.09	-2	89.37	-2	91.88																																																																
73	ouI	oui			2	12							-2	170.76	2	134.3	2	148.1	2	148.72	2	171.07999999999998																																																																																																															-2	90.43													-2	84.34	-2	87.46
75	iAe	iaE			2	14			2	139.82999999999998	2	159.37	2	172.76			-2	146.1	-2	146.72	-2	169.07999999999998																																																							-2	96.65			-2	85.09	-2	87.37	-2	89.88																																																																
77	Eau	eAy	2	118	0	14			-2	137.82999999999998	-2	157.37	-2	170.76			2	148.1	2	148.72	2	171.07999999999998																																																																																																																																
78	iye	iuE			2	16			2	139.82999999999998	2	159.37	2	172.76			-2	146.1	-2	146.72	-2	169.07999999999998																																																							-2	94.65			-2	83.09	-2	85.37	-2	87.88																																																																
81	oII	Oii	2	120	0	16	-2	119.11	-2	137.82999999999998	-2	157.37	-2	170.76	2	136.3	2	148.1	2	148.72	2	171.07999999999998																																																																																																																																
82	oEI	Oei	2	122	0	16	-2	117.11	-2	135.82999999999998	-2	155.37	-2	168.76	2	138.3	2	150.1	2	150.72	2	173.07999999999998																																																																																																																																
84	AOO	aoo	2	124	0	16	2	119.11	2	137.82999999999998	2	157.37	2	170.76					-2	148.72	-2	171.07999999999998																																																																																																																																
85	Io	iO	2	126	0	16	-2	117.11	-2	135.82999999999998	-2	155.37	-2	168.76	2	140.3	2	152.1	2	150.72	2	173.07999999999998																																																																																																																																
88	AeA	aEa	2	128	0	16			2	137.82999999999998	2	157.37	2	170.76			-2	150.1	-2	148.72	-2	171.07999999999998																																																																																																																																
89	Ioo	iOO	2	130	0	16	-2	115.11	-2	135.82999999999998	-2	155.37	-2	168.76	2	142.3	2	152.1	2	150.72	2	173.07999999999998																																																																																																																																
90	iyy	iuu			2	18			2	137.82999999999998	2	157.37	2	170.76							-2	171.07999999999998																																																													-2	83.37	-2	85.88																																																																
91	yey	uEu	2	132	0	18			2	139.82999999999998	2	159.37	2	172.76			-2	150.1	-2	148.72	-2	169.07999999999998																																																																																																																																
92	Ioo	ioo	2	134	0	18							-2	170.76	2	144.3	2	152.1	2	150.72	2	171.07999999999998																																																									-2	85.82	-2	81.09	-2	81.37	-2	83.88																																																																
93	OAi	oai	2	136	0	18	2	117.11	2	141.82999999999998	2	161.37	2	172.76					-2	148.72	-2	169.07999999999998																																																																																																															-2	88.43													-2	82.34	-2	85.46
94	oEu	Oey	2	138	0	18	-2	115.11	-2	139.82999999999998	-2	159.37	-2	170.76			2	154.1	2	150.72	2	171.07999999999998																																																																																																																																
95	eiO	Eio	2	140	0	18	2	117.11	2	141.82999999999998	2	161.37	2	172.76			-2	152.1	-2	148.72	-2	169.07999999999998																																																									-2	83.82	-2	79.09	-2	79.37	-2	81.88																													-2	96.74	-2	97.87													-2	92.56	-2	86.43													-2	80.34	-2	83.46
97	IEu	iey	2	142	0	18			-2	139.82999999999998	-2	159.37	-2	170.76	2	146.3	2	154.1	2	150.72	2	171.07999999999998																																																																																																																																
98	iyy	iuu			2	20			2	141.82999999999998	2	161.37	2	172.76							-2	169.07999999999998																																																													-2	77.37	-2	79.88																																																																
