trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
2	AO	Ao			1.4736842105263157	1.4736842105263157	1.4736842105263157	141.47368421052633	1.4736842105263157	141.47368421052633	1.4736842105263157	141.47368421052633	1.4736842105263157	141.47368421052633					-2	138	-2	138																									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	1.473684210526315	31.473684210526315																																																																																																																																																			
3	EIu	Eiu			1.2857142857142858	2.7593984962406015							-2	139.47368421052633	1.2857142857142858	141.28571428571428	1.2857142857142858	141.28571428571428	1.2857142857142858	139.28571428571428	1.2857142857142858	139.28571428571428																																																													-2	96	-2	116																													-2	98	-2	118													-2	98	-2	118													-2	98	-2	118
3	Apriori	Id(Bk)Syl1>>Id(Bk)	1.2857142857142847	32.7593984962406																																																																																																																																																			
6	aEa	aea			1.4285714285714286	4.18796992481203					-2	139.47368421052633	-2	137.47368421052633			1.4285714285714286	142.7142857142857	1.4285714285714286	140.7142857142857	1.4285714285714286	140.7142857142857																																													-2	96	-2	116													-2	94	-2	114																																																									-2	98	-2	118	-2	96	-2	116
6	Apriori	Id(Bk)Syl1>>Id(Bk)	1.4285714285714306	34.18796992481203																																																																																																																																																			
9	uue	yue	1.3846153846153846	35.57258530942742	0	4.18796992481203			-2	139.47368421052633	-2	137.47368421052633	-2	135.47368421052633							1.3846153846153846	142.09890109890108																													-2	96	-2	116													-2	94	-2	114													-2	92	-2	112																																																											1.3846153846153846	119.38461538461539			1.3846153846153846	117.38461538461539
10	Ayy	Auu			1.2727272727272727	5.460697197539303			1.2727272727272727	140.7464114832536	1.2727272727272727	138.7464114832536	1.2727272727272727	136.7464114832536							-2	140.09890109890108																													-2	94	-2	114													-2	92	-2	112													-2	90	-2	110																																																																
