trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		178.34		238.56		291.15999999999997		344.44		150.0		150.0		180.38		240.22		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.54		154.84		161.18		164.92		150.0		150.0		150.0		150.0		157.08		158.92		172.78		178.3		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.84		155.14		157.9		159.84		150.0		150.0		150.0		150.0		161.98		166.1		173.84		179.92000000000002
1	uIa	yiA	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.8571428571428571			-2	236.56	-2	289.15999999999997	-2	342.44	0.8571428571428571	150.85714285714286	0.8571428571428571	150.85714285714286	0.8571428571428571	181.23714285714286	0.8571428571428571	241.07714285714286																																																																																																																																
2	Eau	eau	2.0	2.857142857142857	2.0	2.857142857142857					-2	287.15999999999997	-2	340.44			2.0	152.85714285714286	2.0	183.23714285714286	2.0	243.07714285714286																																													-2	159.18	-2	162.92													-2	170.78	-2	176.3																																																																
4	IoE	iOe	1.1428571428571428	4.0	1.1428571428571428	4.0	-2	176.34	-2	234.56	-2	285.15999999999997	-2	338.44	1.1428571428571428	152.0	1.1428571428571428	154.0	1.1428571428571428	184.38	1.1428571428571428	244.22																																																																																																																																
5	EIo	eio	2.2857142857142856	6.285714285714286	2.2857142857142856	6.285714285714286					-2	283.15999999999997	-2	336.44	2.2857142857142856	154.28571428571428	2.2857142857142856	156.28571428571428	2.2857142857142856	186.66571428571427	2.2857142857142856	246.50571428571428																																											-2	152.84			-2	160.92									-2	155.08	-2	156.92	-2	168.78	-2	174.3																																																																
6	oI	Oi	1.1428571428571428	7.428571428571429	1.1428571428571428	7.428571428571429	-2	174.34	-2	232.56	-2	281.15999999999997	-2	334.44	1.1428571428571428	155.42857142857142	1.1428571428571428	157.42857142857142	1.1428571428571428	187.8085714285714	1.1428571428571428	247.64857142857142																																																																																																																																
8	EEu	eeu	2.0	9.428571428571429	2.0	9.428571428571429					-2	279.15999999999997	-2	332.44			2.0	159.42857142857142	2.0	189.8085714285714	2.0	249.64857142857142																																													-2	157.18	-2	158.92													-2	166.78	-2	172.3																																																																
9	EoI	eOi	1.1428571428571428	10.571428571428571	1.1428571428571428	10.571428571428571	-2	172.34	-2	230.56	-2	277.15999999999997	-2	330.44	1.1428571428571428	156.57142857142856	1.1428571428571428	160.57142857142856	1.1428571428571428	190.95142857142855	1.1428571428571428	250.79142857142855																																																																																																																																
11	uuI	yyi	0.8571428571428571	11.428571428571429	0.8571428571428571	11.428571428571429			-2	228.56	-2	275.15999999999997	-2	328.44	0.8571428571428571	157.42857142857142	0.8571428571428571	161.42857142857142	0.8571428571428571	191.8085714285714	0.8571428571428571	251.64857142857142																																																																																																																																
12	IoE	iOe	1.1428571428571428	12.571428571428571	1.1428571428571428	12.571428571428571	-2	170.34	-2	226.56	-2	273.15999999999997	-2	326.44	1.1428571428571428	158.57142857142856	1.1428571428571428	162.57142857142856	1.1428571428571428	192.95142857142855	1.1428571428571428	252.79142857142855																																																																																																																																
