trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		79.0909090909091		137.27272727272725		166.36363636363637		195.45454545454547		79.0909090909091		108.18181818181819		137.27272727272725		195.45454545454547		51.90909090909091		52.72727272727273		53.81818181818182		55.45454545454545		55.72727272727273		58.18181818181818		59.54545454545455		63.63636363636363		55.72727272727273		57.63636363636364		61.45454545454545		65.27272727272728		67.18181818181819		72.9090909090909		78.63636363636364		88.18181818181819		57.63636363636364		59.81818181818182		65.27272727272728		69.63636363636364		72.9090909090909		79.45454545454545		88.18181818181819		99.0909090909091		59.54545454545455		61.81818181818182		69.0909090909091		73.63636363636364		78.63636363636364		85.45454545454545		97.72727272727272		109.0909090909091		51.90909090909091		52.72727272727273		55.72727272727273		57.63636363636364		57.63636363636364		59.81818181818182		59.54545454545455		61.81818181818182		53.81818181818182		55.45454545454545		61.45454545454545		65.27272727272728		65.27272727272728		69.63636363636364		69.0909090909091		73.63636363636364		55.72727272727273		58.18181818181818		67.18181818181819		72.9090909090909		72.9090909090909		79.45454545454545		78.63636363636364		85.45454545454545		59.54545454545455		63.63636363636363		78.63636363636364		88.18181818181819		88.18181818181819		99.0909090909091		97.72727272727272		109.0909090909091
1	EEu	eeu	2	2	2	2					-2	164.36363636363637	-2	193.45454545454547			2	110.18181818181819	2	139.27272727272725	2	197.45454545454547																																													-2	86.18181818181819	-2	97.0909090909091													-2	95.72727272727272	-2	107.0909090909091																																																																
2	Aii	aii	2	4	2	4			2	139.27272727272725	2	166.36363636363637	2	195.45454545454547							-2	195.45454545454547																																																																																																																													-2	95.72727272727272	-2	107.0909090909091
3	oEI	Oei	2	6	2	6	-2	77.0909090909091	-2	137.27272727272725	-2	164.36363636363637	-2	193.45454545454547	2	81.0909090909091	2	112.18181818181819	2	141.27272727272725	2	197.45454545454547																																																																																																																																
6	ieO	ieo			2	8	2	79.0909090909091	2	139.27272727272725	2	166.36363636363637	2	195.45454545454547					-2	139.27272727272725	-2	195.45454545454547																																									-2	70.9090909090909	-2	77.45454545454545	-2	84.18181818181819	-2	95.0909090909091									-2	76.63636363636364	-2	83.45454545454545	-2	93.72727272727272	-2	105.0909090909091																																																																
7	Eou	eOy	2	8	2	10	-2	77.0909090909091	-2	137.27272727272725	-2	164.36363636363637	-2	193.45454545454547			2	114.18181818181819	2	141.27272727272725	2	197.45454545454547																																																																																																																																
9	OOe	ooe	2	10	2	12	2	79.0909090909091	2	139.27272727272725	2	166.36363636363637	2	195.45454545454547					-2	139.27272727272725	-2	195.45454545454547																																																																																																									-2	70.9090909090909	-2	77.45454545454545	-2	76.63636363636364	-2	83.45454545454545									-2	86.18181818181819	-2	97.0909090909091	-2	93.72727272727272	-2	105.0909090909091
10	eOO	eoo			2	14	2	81.0909090909091	2	141.27272727272725	2	168.36363636363637	2	197.45454545454547					-2	137.27272727272725	-2	193.45454545454547																																									-2	68.9090909090909	-2	75.45454545454545	-2	82.18181818181819	-2	93.0909090909091									-2	74.63636363636364	-2	81.45454545454545	-2	91.72727272727272	-2	103.0909090909091																																																																
11	aIo	AiO	2	12	2	16	-2	79.0909090909091	-2	139.27272727272725	-2	166.36363636363637	-2	195.45454545454547	2	83.0909090909091	2	116.18181818181819	2	139.27272727272725	2	195.45454545454547																																																																																																																																
12	OOA	ooa	2	14	2	18	2	81.0909090909091	2	141.27272727272725	2	168.36363636363637	2	197.45454545454547					-2	137.27272727272725	-2	193.45454545454547																																																																																																																																
14	ye	ue	2	16	2	20			2	143.27272727272725	2	170.36363636363637	2	199.45454545454547							-2	191.45454545454547																																																																																																																									-2	84.18181818181819	-2	95.0909090909091	-2	91.72727272727272	-2	103.0909090909091
15	auI	aui			2	22							-2	197.45454545454547	2	85.0909090909091	2	118.18181818181819	2	139.27272727272725	2	193.45454545454547																																																																																																																													-2	89.72727272727272	-2	101.0909090909091
17	EEu	eeu	2	18	2	24					-2	168.36363636363637	-2	195.45454545454547			2	120.18181818181819	2	141.27272727272725	2	195.45454545454547																																													-2	80.18181818181819	-2	91.0909090909091													-2	89.72727272727272	-2	101.0909090909091																																																																
18	Ae	ae	2	20	2	26			2	145.27272727272725	2	170.36363636363637	2	197.45454545454547							-2	193.45454545454547																																																																																																																									-2	82.18181818181819	-2	93.0909090909091	-2	87.72727272727272	-2	99.0909090909091
19	auo	AyO	2	22	2	28	-2	79.0909090909091	-2	143.27272727272725	-2	168.36363636363637	-2	195.45454545454547					2	143.27272727272725	2	195.45454545454547																																																																																																																																
22	uIa	yiA	2	24	2	30			-2	141.27272727272725	-2	166.36363636363637	-2	193.45454545454547	2	87.0909090909091	2	122.18181818181819	2	145.27272727272725	2	197.45454545454547																																																																																																																																
24	AeO	aeo	2	26	2	32	2	81.0909090909091	2	143.27272727272725	2	168.36363636363637	2	195.45454545454547					-2	143.27272727272725	-2	195.45454545454547																																									-2	66.9090909090909	-2	73.45454545454545	-2	78.18181818181819	-2	89.0909090909091									-2	72.63636363636364	-2	79.45454545454545	-2	87.72727272727272	-2	99.0909090909091																																																									-2	80.18181818181819	-2	91.0909090909091	-2	85.72727272727272	-2	97.0909090909091
25	Eao	eAO	2	28	2	34	-2	79.0909090909091	-2	141.27272727272725	-2	166.36363636363637	-2	193.45454545454547			2	124.18181818181819	2	145.27272727272725	2	197.45454545454547																																																																																																																																
26	OA	oa	2	30	2	36	2	81.0909090909091	2	143.27272727272725	2	168.36363636363637	2	195.45454545454547					-2	143.27272727272725	-2	195.45454545454547																																																																																																																																
27	yie	uie	2	32	2	38			2	145.27272727272725	2	170.36363636363637	2	197.45454545454547							-2	193.45454545454547																																																																																																																											-2	89.0909090909091	-2	83.72727272727272	-2	95.0909090909091
28	oI	Oi	2	34	2	40	-2	79.0909090909091	-2	143.27272727272725	-2	168.36363636363637	-2	195.45454545454547	2	89.0909090909091	2	126.18181818181819	2	145.27272727272725	2	195.45454545454547																																																																																																																																
29	uEI	yei	2	36	2	42			-2	141.27272727272725	-2	166.36363636363637	-2	193.45454545454547	2	91.0909090909091	2	128.1818181818182	2	147.27272727272725	2	197.45454545454547																																																																																																																																
30	EEE	eee	2	38	2	44					-2	164.36363636363637	-2	191.45454545454547			2	130.1818181818182	2	149.27272727272725	2	199.45454545454547																																																																																																																																
31	yOe	uoe	2	40	2	46	2	81.0909090909091	2	143.27272727272725	2	166.36363636363637	2	193.45454545454547					-2	147.27272727272725	-2	197.45454545454547																																																																																																									-2	68.9090909090909	-2	75.45454545454545	-2	74.63636363636364	-2	81.45454545454545									-2	78.18181818181819	-2	87.0909090909091	-2	81.72727272727272	-2	93.0909090909091
32	yy	uu	2	42	2	48			2	145.27272727272725	2	168.36363636363637	2	195.45454545454547							-2	195.45454545454547																																																																																																																																
34	EE	ee	2	44	2	50					-2	166.36363636363637	-2	193.45454545454547			2	132.1818181818182	2	149.27272727272725	2	197.45454545454547																																																																																																																																
37	Oy	ou	2	46	2	52	2	83.0909090909091	2	147.27272727272725	2	168.36363636363637	2	195.45454545454547					-2	147.27272727272725	-2	195.45454545454547																																																																																																																																
38	uIE	yie	2	48	2	54			-2	145.27272727272725	-2	166.36363636363637	-2	193.45454545454547	2	93.0909090909091	2	134.1818181818182	2	149.27272727272725	2	197.45454545454547																																																																																																																																
39	Oii	oii	2	50	2	56	2	85.0909090909091	2	147.27272727272725	2	168.36363636363637	2	195.45454545454547					-2	147.27272727272725	-2	195.45454545454547																																																																																																													-2	72.63636363636364	-2	79.45454545454545													-2	79.72727272727272	-2	91.0909090909091
41	AOe	aoe	2	52	2	58	2	87.0909090909091	2	149.27272727272725	2	170.36363636363637	2	197.45454545454547					-2	145.27272727272725	-2	193.45454545454547																																																																																																									-2	66.9090909090909	-2	73.45454545454545	-2	70.63636363636364	-2	77.45454545454545									-2	76.18181818181819	-2	85.0909090909091	-2	77.72727272727272	-2	89.0909090909091
42	oEE	Oee	2	54	2	60	-2	85.0909090909091	-2	147.27272727272725	-2	168.36363636363637	-2	195.45454545454547			2	136.1818181818182	2	147.27272727272725	2	195.45454545454547																																																																																																																																
44	AAe	aae	2	56	2	62			2	149.27272727272725	2	170.36363636363637	2	197.45454545454547							-2	193.45454545454547																																																																																																																									-2	74.18181818181819	-2	83.0909090909091	-2	75.72727272727272	-2	87.0909090909091
45	Io	iO	2	58	2	64	-2	83.0909090909091	-2	147.27272727272725	-2	168.36363636363637	-2	195.45454545454547	2	95.0909090909091	2	138.1818181818182	2	149.27272727272725	2	195.45454545454547																																																																																																																																
46	Eo	eo	2	60	2	66					-2	166.36363636363637	-2	193.45454545454547			2	140.1818181818182	2	151.27272727272725	2	197.45454545454547																																									-2	64.9090909090909	-2	71.45454545454545	-2	76.18181818181819	-2	87.0909090909091									-2	70.63636363636364	-2	77.45454545454545	-2	85.72727272727272	-2	97.0909090909091																																																																
48	OA	oa	2	62	2	68	2	85.0909090909091	2	149.27272727272725	2	168.36363636363637	2	195.45454545454547					-2	149.27272727272725	-2	195.45454545454547																																																																																																																																
49	OiA	oia	2	64	2	70	2	87.0909090909091	2	151.27272727272725	2	170.36363636363637	2	197.45454545454547					-2	147.27272727272725	-2	193.45454545454547																																																													-2	83.72727272727272	-2	95.0909090909091																																													-2	68.63636363636364	-2	75.45454545454545													-2	73.72727272727272	-2	85.0909090909091
50	Eau	eau	2	66	2	72					-2	168.36363636363637	-2	195.45454545454547			2	142.1818181818182	2	149.27272727272725	2	195.45454545454547																																													-2	74.18181818181819	-2	85.0909090909091													-2	81.72727272727272	-2	93.0909090909091																																																																
53	iAe	iae			2	74			2	153.27272727272725	2	170.36363636363637	2	197.45454545454547							-2	193.45454545454547																																																													-2	79.72727272727272	-2	91.0909090909091																																																									-2	72.18181818181819	-2	81.0909090909091	-2	71.72727272727272	-2	83.0909090909091
54	Eo	eO	2	68	2	76	-2	85.0909090909091	-2	151.27272727272725	-2	168.36363636363637	-2	195.45454545454547			2	144.1818181818182	2	151.27272727272725	2	195.45454545454547																																																																																																																																
