trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		121.81818181818181		165.45454545454544		187.27272727272725		209.0909090909091		121.81818181818181		143.63636363636363		165.45454545454544		209.0909090909091		101.43181818181819		102.04545454545455		102.86363636363636		104.0909090909091		104.29545454545455		106.13636363636364		107.1590909090909		110.22727272727272		104.29545454545455		105.72727272727273		108.5909090909091		111.45454545454545		112.88636363636364		117.18181818181819		121.47727272727272		128.63636363636363		105.72727272727273		107.36363636363636		111.45454545454545		114.72727272727272		117.18181818181819		122.0909090909091		128.63636363636363		136.8181818181818		107.1590909090909		108.86363636363636		114.31818181818181		117.72727272727272		121.47727272727272		126.5909090909091		135.79545454545456		144.3181818181818		101.43181818181819		102.04545454545455		104.29545454545455		105.72727272727273		105.72727272727273		107.36363636363636		107.1590909090909		108.86363636363636		102.86363636363636		104.0909090909091		108.5909090909091		111.45454545454545		111.45454545454545		114.72727272727272		114.31818181818181		117.72727272727272		104.29545454545455		106.13636363636364		112.88636363636364		117.18181818181819		117.18181818181819		122.0909090909091		121.47727272727272		126.5909090909091		107.1590909090909		110.22727272727272		121.47727272727272		128.63636363636363		128.63636363636363		136.8181818181818		135.79545454545456		144.3181818181818
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	iye	iue			0.4	0.4			0.4	165.85454545454544	0.4	187.67272727272726	0.4	209.4909090909091							-2	207.0909090909091																																																													-2	133.79545454545456	-2	142.3181818181818																																																									-2	126.63636363636363	-2	134.8181818181818	-2	133.79545454545456	-2	142.3181818181818
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	20.4																																																																																																																																																			
2	uIE	uie			0.3333333333333333	0.7333333333333334					-2	185.67272727272726	-2	207.4909090909091	0.3333333333333333	122.15151515151514	0.3333333333333333	143.96969696969697	0.3333333333333333	165.78787878787878	0.3333333333333333	207.42424242424244																																																																																																																											-2	132.8181818181818	-2	131.79545454545456	-2	140.3181818181818
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333357	20.733333333333334																																																																																																																																																			
3	EI	ei	0.3333333333333333	21.066666666666666	0	0.7333333333333334					-2	183.67272727272726	-2	205.4909090909091	0.3333333333333333	122.48484848484847	0.3333333333333333	144.3030303030303	0.3333333333333333	166.12121212121212	0.3333333333333333	207.75757575757578																																																																																																																																
4	yAA	uaa	0.4	21.466666666666665	0	0.7333333333333334			0.4	166.25454545454545	0.4	184.07272727272726	0.4	205.8909090909091							-2	205.75757575757578																																																																																																																																
7	IEo	ieo	0.3333333333333333	21.799999999999997	0	0.7333333333333334					-2	182.07272727272726	-2	203.8909090909091	0.3333333333333333	122.8181818181818	0.3333333333333333	144.63636363636365	0.3333333333333333	166.45454545454547	0.3333333333333333	206.09090909090912																																									-2	115.18181818181819	-2	120.0909090909091	-2	126.63636363636363	-2	134.8181818181818									-2	119.47727272727272	-2	124.5909090909091	-2	131.79545454545456	-2	140.3181818181818																																																																
9	EuE	Eue			0.4	1.1333333333333333					-2	180.07272727272726	-2	201.8909090909091			0.4	145.03636363636366	0.4	166.85454545454547	0.4	206.49090909090913																																																																																											-2	112.72727272727272			-2	115.72727272727272											-2	120.0909090909091			-2	124.5909090909091									-2	124.63636363636363	-2	130.8181818181818	-2	129.79545454545456	-2	138.3181818181818
