trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		112.97		138.65		151.51		178.26		104.78		119.00999999999999		134.15		163.23		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.81		102.42		103.62		104.9		107.28		109.67		100.0		100.0		100.0		100.0		100.0		100.0		100.91		101.6		100.0		100.0		100.0		100.0		100.0		100.0		102.7		103.97		100.0		100.0		100.0		100.0		100.0		100.0		104.57		106.42		100.0		100.0		100.0		100.0		100.0		100.0		108.05		111.08
1	au	Ay	0.5	0.5	0.5	0.5			-2	136.65	-2	149.51	-2	176.26							0.5	163.73																																																																																																																																
3	aoo	AOO	0.4	0.9	0.4	0.9	-2	110.97	-2	134.65	-2	147.51	-2	174.26					0.4	134.55	0.4	164.13																																																																																																																																
7	uIo	yiO	0.2857142857142857	1.1857142857142857	0.2857142857142857	1.1857142857142857	-2	108.97	-2	132.65	-2	145.51	-2	172.26	0.2857142857142857	105.0657142857143	0.2857142857142857	119.29571428571428	0.2857142857142857	134.8357142857143	0.2857142857142857	164.41571428571427																																																																																																																																
8	EaE	eAe	0.3333333333333333	1.519047619047619	0.3333333333333333	1.519047619047619			-2	130.65	-2	143.51	-2	170.26			0.3333333333333333	119.62904761904761	0.3333333333333333	135.16904761904763	0.3333333333333333	164.74904761904762																																																																																																																																
9	Eoa	eOA	0.3333333333333333	1.8523809523809522	0.3333333333333333	1.8523809523809522	-2	106.97	-2	128.65	-2	141.51	-2	168.26			0.3333333333333333	119.96238095238094	0.3333333333333333	135.50238095238097	0.3333333333333333	165.08238095238096																																																																																																																																
10	iAi	Iai	0.3333333333333333	2.1857142857142855	0.3333333333333333	2.1857142857142855			0.3333333333333333	128.98333333333335	0.3333333333333333	141.84333333333333	0.3333333333333333	168.59333333333333	-2	103.0657142857143	-2	117.96238095238094	-2	133.50238095238097	-2	163.08238095238096																																																																															-2	99.6															-2	101.97															-2	104.42													-2	106.05	-2	109.08
11	uIo	yiO	0.2857142857142857	2.471428571428571	0.2857142857142857	2.471428571428571	-2	104.97	-2	126.98333333333335	-2	139.84333333333333	-2	166.59333333333333	0.2857142857142857	103.35142857142858	0.2857142857142857	118.24809523809523	0.2857142857142857	133.78809523809525	0.2857142857142857	163.36809523809524																																																																																																																																
12	aEE	Aee	0.3333333333333333	2.8047619047619046	0.3333333333333333	2.8047619047619046			-2	124.98333333333335	-2	137.84333333333333	-2	164.59333333333333			0.3333333333333333	118.58142857142856	0.3333333333333333	134.1214285714286	0.3333333333333333	163.70142857142858																																																																																																																																
13	IuI	iui	0.2857142857142857	3.09047619047619	0.2857142857142857	3.09047619047619							-2	162.59333333333333	0.2857142857142857	103.63714285714288	0.2857142857142857	118.86714285714285	0.2857142857142857	134.40714285714287	0.2857142857142857	163.98714285714286																																																													-2	105.28	-2	107.67																																																													-2	104.05	-2	107.08
22	iyy	iuu			0.4	3.49047619047619			0.4	125.38333333333335	0.4	138.24333333333334	0.4	162.99333333333334							-2	161.98714285714286																																																													-2	103.28	-2	105.67																																																																
22	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999999	3.49047619047619																																																																																																																																																			
23	Iao	iAO	0.2857142857142857	3.7761904761904757	0.2857142857142857	3.7761904761904757	-2	102.97	-2	123.38333333333335	-2	136.24333333333334	-2	160.99333333333334	0.2857142857142857	103.92285714285717	0.2857142857142857	119.15285714285714	0.2857142857142857	134.69285714285715	0.2857142857142857	162.27285714285713																																																																																																																																
24	IIE	iie	0.2857142857142857	4.061904761904762	0.2857142857142857	4.061904761904762					-2	134.24333333333334	-2	158.99333333333334	0.2857142857142857	104.20857142857146	0.2857142857142857	119.43857142857144	0.2857142857142857	134.97857142857143	0.2857142857142857	162.5585714285714																																																																																																																																
26	Aii	aii	0.3333333333333333	4.395238095238095	0.3333333333333333	4.395238095238095			0.3333333333333333	123.71666666666668	0.3333333333333333	134.57666666666668	0.3333333333333333	159.32666666666668							-2	160.5585714285714																																																																																																																													-2	102.05	-2	105.08
27	aEE	Aee	0.3333333333333333	4.728571428571428	0.3333333333333333	4.728571428571428			-2	121.71666666666668	-2	132.57666666666668	-2	157.32666666666668			0.3333333333333333	119.77190476190476	0.3333333333333333	135.31190476190477	0.3333333333333333	160.89190476190475																																																																																																																																
30	iAe	IaE	0.3333333333333333	5.061904761904761	0.3333333333333333	5.061904761904761			0.3333333333333333	122.05000000000001	0.3333333333333333	132.91000000000003	0.3333333333333333	157.66000000000003	-2	102.20857142857146	-2	117.77190476190476	-2	133.31190476190477	-2	158.89190476190475																																																																																																																																
33	iie	iiE			0.5	5.561904761904761					0.5	133.41000000000003	0.5	158.16000000000003			-2	115.77190476190476	-2	131.31190476190477	-2	156.89190476190475																																																					-2	99.81	-2	100.42	-2	101.62	-2	102.9	-2	101.28	-2	103.67																																																																
33	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	5.561904761904761																																																																																																																																																			
34	IIu	iiy	0.2857142857142857	5.847619047619046	0.2857142857142857	5.847619047619046			-2	120.05000000000001	-2	131.41000000000003	-2	156.16000000000003	0.2857142857142857	102.49428571428575	0.2857142857142857	116.05761904761906	0.2857142857142857	131.59761904761905	0.2857142857142857	157.17761904761903																																																																																																																																
35	iyi	iui			0.4	6.247619047619047			0.4	120.45000000000002	0.4	131.81000000000003	0.4	156.56000000000003							-2	155.17761904761903																																																													-2	99.28	-2	101.67																																																													-2	100.05	-2	103.08
35	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	6.247619047619047																																																																																																																																																			
38	IIE	iiE	0.2857142857142857	6.533333333333332	0.2857142857142857	6.533333333333332							-2	154.56000000000003	0.2857142857142857	102.78000000000004	0.2857142857142857	116.34333333333335	0.2857142857142857	131.88333333333333	0.2857142857142857	155.4633333333333																																																					-2	97.81	-2	98.42	-2	99.62	-2	100.9	-2	97.28	-2	99.67																																																																
41	Oee	oEE	0.2857142857142857	6.819047619047618	0.2857142857142857	6.819047619047618	0.2857142857142857	103.25571428571429	0.2857142857142857	120.73571428571431	0.2857142857142857	132.0957142857143	0.2857142857142857	154.8457142857143			-2	114.34333333333335	-2	129.88333333333333	-2	153.4633333333333																																																																																																																																
42	uE	ye	0.3333333333333333	7.152380952380951	0.3333333333333333	7.152380952380951			-2	118.73571428571431	-2	130.0957142857143	-2	152.8457142857143			0.3333333333333333	114.67666666666668	0.3333333333333333	130.21666666666667	0.3333333333333333	153.79666666666665																																																																																																																																
43	AyA	aua	0.3333333333333333	7.485714285714284	0.3333333333333333	7.485714285714284			0.3333333333333333	119.06904761904764	0.3333333333333333	130.42904761904765	0.3333333333333333	153.17904761904765							-2	151.79666666666665																																																																																																																																
44	oaa	OAA	0.4	7.885714285714284	0.4	7.885714285714284	-2	101.25571428571429	-2	117.06904761904764	-2	128.42904761904765	-2	151.17904761904765					0.4	130.61666666666667	0.4	152.19666666666666																																																																																																																																
45	AAA	aaa	0.3333333333333333	8.219047619047618	0.3333333333333333	8.219047619047618			0.3333333333333333	117.40238095238097	0.3333333333333333	128.762380952381	0.3333333333333333	151.512380952381							-2	150.19666666666666																																																																																																																																
46	IIu	Iiu			0.3333333333333333	8.552380952380952							-2	149.512380952381	0.3333333333333333	103.11333333333337	0.3333333333333333	115.01	0.3333333333333333	130.95000000000002	0.3333333333333333	150.53																																																													-2	95.28	-2	97.67													-2	98.91	-2	97.6													-2	100.7	-2	99.97													-2	102.57	-2	102.42													-2	98.05	-2	101.08
46	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333339	8.552380952380952																																																																																																																																																			
47	oEu	Oey	0.3333333333333333	8.885714285714286	0.3333333333333333	8.885714285714286	-2	99.25571428571429	-2	115.40238095238097	-2	126.762380952381	-2	147.512380952381			0.3333333333333333	115.34333333333333	0.3333333333333333	131.28333333333336	0.3333333333333333	150.86333333333334																																																																																																																																
50	Aye	auE	0.3333333333333333	9.21904761904762	0.3333333333333333	9.21904761904762			0.3333333333333333	115.7357142857143	0.3333333333333333	127.09571428571432	0.3333333333333333	147.84571428571434			-2	113.34333333333333	-2	129.28333333333336	-2	148.86333333333334																																																																																																																																
51	eie	EiE	0.4	9.61904761904762	0.4	9.61904761904762					0.4	127.49571428571433	0.4	148.24571428571434			-2	111.34333333333333	-2	127.28333333333336	-2	146.86333333333334																																																					-2	95.81	-2	96.42	-2	97.62	-2	98.9	-2	93.28	-2	95.67																													-2	98.7	-2	97.97													-2	100.57	-2	100.42													-2	96.05	-2	99.08
52	II	ii	0.2857142857142857	9.904761904761907	0.2857142857142857	9.904761904761907							-2	146.24571428571434	0.2857142857142857	103.39904761904766	0.2857142857142857	111.62904761904763	0.2857142857142857	127.56904761904765	0.2857142857142857	147.14904761904762																																																																																																																																
53	EE	ee	0.3333333333333333	10.23809523809524	0.3333333333333333	10.23809523809524					-2	125.49571428571433	-2	144.24571428571434			0.3333333333333333	111.96238095238095	0.3333333333333333	127.90238095238098	0.3333333333333333	147.48238095238096																																																																																																																																
55	yO	uo	0.2857142857142857	10.523809523809527	0.2857142857142857	10.523809523809527	0.2857142857142857	99.54142857142858	0.2857142857142857	116.02142857142859	0.2857142857142857	125.78142857142862	0.2857142857142857	144.53142857142862					-2	125.90238095238098	-2	145.48238095238096																																																																																																																																
57	eOO	Eoo	0.2857142857142857	10.809523809523814	0.2857142857142857	10.809523809523814	0.2857142857142857	99.82714285714287	0.2857142857142857	116.30714285714288	0.2857142857142857	126.06714285714291	0.2857142857142857	144.8171428571429			-2	109.96238095238095	-2	123.90238095238098	-2	143.48238095238096																																																																																																																																
58	eOO	Eoo	0.2857142857142857	11.0952380952381	0.2857142857142857	11.0952380952381	0.2857142857142857	100.11285714285717	0.2857142857142857	116.59285714285717	0.2857142857142857	126.3528571428572	0.2857142857142857	145.10285714285718			-2	107.96238095238095	-2	121.90238095238098	-2	141.48238095238096																																																																																																																																
59	Iau	iAy	0.2857142857142857	11.380952380952387	0.2857142857142857	11.380952380952387			-2	114.59285714285717	-2	124.3528571428572	-2	143.10285714285718	0.2857142857142857	103.68476190476196	0.2857142857142857	108.24809523809525	0.2857142857142857	122.18809523809527	0.2857142857142857	141.76809523809524																																																																																																																																
60	oaa	OAA	0.4	11.780952380952387	0.4	11.780952380952387	-2	98.11285714285717	-2	112.59285714285717	-2	122.3528571428572	-2	141.10285714285718					0.4	122.58809523809528	0.4	142.16809523809525																																																																																																																																
61	aIo	AiO	0.2857142857142857	12.066666666666674	0.2857142857142857	12.066666666666674	-2	96.11285714285717	-2	110.59285714285717	-2	120.3528571428572	-2	139.10285714285718	0.2857142857142857	103.97047619047625	0.2857142857142857	108.53380952380954	0.2857142857142857	122.87380952380957	0.2857142857142857	142.45380952380953																																																																																																																																
64	iO	Io	0.2857142857142857	12.35238095238096	0.2857142857142857	12.35238095238096	0.2857142857142857	96.39857142857146	0.2857142857142857	110.87857142857146	0.2857142857142857	120.6385714285715	0.2857142857142857	139.38857142857145	-2	101.97047619047625	-2	106.53380952380954	-2	120.87380952380957	-2	140.45380952380953																																																																																																																																
66	aE	Ae	0.3333333333333333	12.685714285714294	0.3333333333333333	12.685714285714294			-2	108.87857142857146	-2	118.6385714285715	-2	137.38857142857145			0.3333333333333333	106.86714285714287	0.3333333333333333	121.2071428571429	0.3333333333333333	140.78714285714287																																																																																																																																
67	iAi	Iai	0.3333333333333333	13.019047619047628	0.3333333333333333	13.019047619047628			0.3333333333333333	109.21190476190479	0.3333333333333333	118.97190476190482	0.3333333333333333	137.7219047619048	-2	99.97047619047625	-2	104.86714285714287	-2	119.2071428571429	-2	138.78714285714287																																																																															-2	95.6															-2	95.97															-2	98.42													-2	94.05	-2	97.08
69	ii	Ii	0.5	13.519047619047628	0.5	13.519047619047628							0.5	138.2219047619048	-2	97.97047619047625	-2	102.86714285714287	-2	117.2071428571429	-2	136.78714285714287																																																																													-2	96.91	-2	93.6													-2	96.7	-2	93.97													-2	98.57	-2	96.42													-2	92.05	-2	95.08
