trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.31		194.54		221.05		247.29		150.0		150.0		164.73		194.67000000000002		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.67		152.37		155.69		157.71		150.0		150.0		150.0		150.0		153.66		154.74		161.24		164.42		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.72		152.35		153.44		154.45		150.0		150.0		150.0		150.0		155.62		157.65		161.37		164.53
1	oaE	OAe	0.4	0.4	0.4	0.4	-2	162.31	-2	192.54	-2	219.05	-2	245.29			0.4	150.4	0.4	165.13	0.4	195.07000000000002																																																																																																																																
2	aaE	aae			0.5	0.9					-2	217.05	-2	243.29			0.5	150.9	0.5	165.63	0.5	195.57000000000002																																																																																																																									-2	153.62	-2	155.65	-2	159.37	-2	162.53
3	EuI	eui	0.3333333333333333	0.7333333333333334	0.3333333333333333	1.2333333333333334					-2	215.05	-2	241.29	0.3333333333333333	150.33333333333334	0.3333333333333333	151.23333333333335	0.3333333333333333	165.96333333333334	0.3333333333333333	195.90333333333336																																													-2	153.69	-2	155.71													-2	159.24	-2	162.42																																																													-2	157.37	-2	160.53
4	aI	Ai	0.3333333333333333	1.0666666666666667	0.3333333333333333	1.5666666666666667			-2	190.54	-2	213.05	-2	239.29	0.3333333333333333	150.66666666666669	0.3333333333333333	151.5666666666667	0.3333333333333333	166.29666666666668	0.3333333333333333	196.2366666666667																																																																																																																																
5	EEE	eee	0.4	1.4666666666666668	0.4	1.9666666666666668					-2	211.05	-2	237.29			0.4	151.9666666666667	0.4	166.6966666666667	0.4	196.6366666666667																																																																																																																																
6	uaE	uae			0.5	2.466666666666667					-2	209.05	-2	235.29			0.5	152.4666666666667	0.5	167.1966666666667	0.5	197.1366666666667																																																																																																																									-2	151.62	-2	153.65	-2	155.37	-2	158.53
7	uao	yAO	0.5	1.9666666666666668	0.5	2.966666666666667	-2	160.31	-2	188.54	-2	207.05	-2	233.29					0.5	167.6966666666667	0.5	197.6366666666667																																																																																																																																
9	Ioa	ioa	0.3333333333333333	2.3000000000000003	0.3333333333333333	3.3000000000000003							-2	231.29	0.3333333333333333	151.00000000000003	0.3333333333333333	152.80000000000004	0.3333333333333333	168.03000000000003	0.3333333333333333	197.97000000000006																																																									-2	151.66	-2	152.74	-2	157.24	-2	160.42																																																																
10	aE	ae			0.5	3.8000000000000003					-2	205.05	-2	229.29			0.5	153.30000000000004	0.5	168.53000000000003	0.5	198.47000000000006																																																																																																																									-2	149.62	-2	151.65	-2	153.37	-2	156.53
