trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		62.89		89.78		102.25		129.82		54.3		68.86		83.22999999999999		112.37		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.86		52.58		53.75		55.06		57.51		59.91		50.0		50.0		50.0		50.0		50.0		50.0		51.0		51.4		50.0		50.0		50.0		50.0		50.0		50.0		52.77		53.79		50.0		50.0		50.0		50.0		50.0		50.0		54.31		55.88		50.0		50.0		50.0		50.0		50.0		50.0		58.2		61.08
1	Iua	iua	1.0	1.0	0	0							-2	127.82	1.0	55.3	1.0	69.86	1.0	84.22999999999999	1.0	113.37																																																													-2	55.51	-2	57.91																																																																
2	uIu	yiy	1.0	2.0	0	0			-2	87.78	-2	100.25	-2	125.82	1.0	56.3	1.0	70.86	1.0	85.22999999999999	1.0	114.37																																																																																																																																
3	oaI	OAi	1.3333333333333333	3.333333333333333	0	0	-2	60.89	-2	85.78	-2	98.25	-2	123.82	1.3333333333333333	57.63333333333333	1.3333333333333333	72.19333333333333	1.3333333333333333	86.56333333333332	1.3333333333333333	115.70333333333333																																																																																																																																
4	aaE	AAe	1.2	4.533333333333333	0	0			-2	83.78	-2	96.25	-2	121.82			1.2	73.39333333333333	1.2	87.76333333333332	1.2	116.90333333333334																																																																																																																																
5	Iaa	iaa	1.0	5.533333333333333	0	0							-2	119.82	1.0	58.63333333333333	1.0	74.39333333333333	1.0	88.76333333333332	1.0	117.90333333333334																																																													-2	53.51	-2	55.91																																																																
6	IIE	IiE			5.0	5.0							-2	117.82	5.0	63.63333333333333	5.0	79.39333333333333	5.0	93.76333333333332	5.0	122.90333333333334																																																					-2	49.86	-2	50.58	-2	51.75	-2	53.06	-2	51.51	-2	53.91													-2	49.0	-2	49.4													-2	50.77	-2	51.79													-2	52.31	-2	53.88													-2	56.2	-2	59.08
7	eAy	Eau	1.2	6.733333333333333	0	5.0			1.2	84.98	1.2	97.45	1.2	119.02			-2	77.39333333333333	-2	91.76333333333332	-2	120.90333333333334																																																																																																																																
10	eeA	EEa	1.2	7.933333333333334	0	5.0			1.2	86.18	1.2	98.65	1.2	120.22			-2	75.39333333333333	-2	89.76333333333332	-2	118.90333333333334																																																																																																																																
11	OyO	ouo	0.6666666666666666	8.6	0	5.0	0.6666666666666666	61.556666666666665	0.6666666666666666	86.84666666666668	0.6666666666666666	99.31666666666668	0.6666666666666666	120.88666666666667					-2	87.76333333333332	-2	116.90333333333334																																																																																																																																
13	aaI	AAi	1.0	9.6	0	5.0			-2	84.84666666666668	-2	97.31666666666668	-2	118.88666666666667	1.0	64.63333333333333	1.0	76.39333333333333	1.0	88.76333333333332	1.0	117.90333333333334																																																																																																																																
