trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		234.18602492235584		210.17183210748232		178.11206366050288		210.17696767314555		226.10296805900384		280.42868226781525		167.58092813047492		255.381981295175		198.52143184437858		204.33760657315372		174.40980103420563		210.26743246116663		277.5684569135733		195.3562342427232		288.8307364157729		290.37619526269685		220.95589857724178		264.0281338746596		166.71992408866666		153.8608556162232		233.25294025703477		277.963481982712		237.0997879944063		155.13719508623385		225.30108155374154		156.77544560971722		200.05901723378574		239.92287164867454		239.50525137391372		172.87355997798286		186.02664701579334		203.82288435375727		228.58314986542484		255.06015512530243		246.37481290918612		197.00311354590414		251.3823882678766		279.8975336722334		200.16522037968102		244.02471837861782		255.40853649881342		226.60961028603242		288.1377804063517		296.7349877377991		208.85514625922016		240.90729591622073		249.15056871667178		282.5379382201264		229.51748088461682		186.03430528655548		220.37090366111465		156.86896515455325		164.96137574271256		209.06164482471777		187.28874289467916		168.76550684914977		279.4903950348314		196.36296336955573		191.35507158269434		201.28168268349384		227.077258348729		241.1207104866026		254.53901073912274		229.2913682195181		211.16983165088007		258.9756463824907		201.60116658771727		242.14439431496777		263.0591248310766		297.7842532463686		198.75660422247597		174.06666639136856
1	eOe	eoe			0.3333333333333333	0.3333333333333333	0.3333333333333333	234.51935825568918	0.3333333333333333	210.50516544081566	0.3333333333333333	178.44539699383623	0.3333333333333333	210.5103010064789					-2	165.58092813047492	-2	253.381981295175																																									-2	237.50525137391372	-2	170.87355997798286	-2	184.02664701579334	-2	201.82288435375727									-2	249.3823882678766	-2	277.8975336722334	-2	198.16522037968102	-2	242.02471837861782																																									-2	225.077258348729	-2	239.1207104866026	-2	252.53901073912274	-2	227.2913682195181									-2	261.0591248310766	-2	295.7842532463686	-2	196.75660422247597	-2	172.06666639136856
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333333	0.3333333333333333																																																																																																																																																			
2	yeA	yea			0.4	0.7333333333333334			0.4	210.90516544081567	0.4	178.84539699383623	0.4	210.9103010064789							-2	251.381981295175																															-2	153.13719508623385													-2	182.02664701579334	-2	199.82288435375727													-2	196.16522037968102	-2	240.02471837861782																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000001	0.7333333333333334																																																																																																																																																			
3	eAO	eao			0.3333333333333333	1.0666666666666667	0.3333333333333333	234.85269158902253	0.3333333333333333	211.238498774149	0.3333333333333333	179.17873032716957	0.3333333333333333	211.24363433981225					-2	163.58092813047492	-2	249.381981295175																																											-2	168.87355997798286	-2	180.02664701579334	-2	197.82288435375727											-2	275.8975336722334	-2	194.16522037968102	-2	238.02471837861782																																																																
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333326	1.0666666666666667																																																																																																																																																			
4	AAA	aaa	0.4	1.4666666666666668	0	1.0666666666666667			0.4	211.638498774149	0.4	179.57873032716958	0.4	211.64363433981225							-2	247.381981295175																																																																																																																																
7	ey	eu			0.4	1.4666666666666668			0.4	212.03849877414902	0.4	179.9787303271696	0.4	212.04363433981226							-2	245.381981295175																																													-2	178.02664701579334	-2	195.82288435375727													-2	192.16522037968102	-2	236.02471837861782																																																																
8	yOi	yoi			0.3333333333333333	1.8	0.3333333333333333	235.18602492235587	0.3333333333333333	212.37183210748236	0.3333333333333333	180.31206366050293	0.3333333333333333	212.3769676731456					-2	161.58092813047492	-2	243.381981295175																									-2	231.25294025703477	-2	275.963481982712	-2	235.0997879944063	-2	151.13719508623385									-2	235.50525137391372	-2	166.87355997798286	-2	176.02664701579334	-2	193.82288435375727									-2	247.3823882678766	-2	273.8975336722334	-2	190.16522037968102	-2	234.02471837861782																																													-2	250.53901073912274	-2	225.2913682195181													-2	194.75660422247597	-2	170.06666639136856
