trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		64.54545454545455		93.63636363636363		108.18181818181819		122.72727272727273		64.54545454545455		79.0909090909091		93.63636363636363		122.72727272727273		50.95454545454545		51.36363636363637		51.90909090909091		52.72727272727273		52.86363636363637		54.09090909090909		54.77272727272727		56.81818181818182		52.86363636363637		53.81818181818182		55.72727272727273		57.63636363636364		58.59090909090909		61.45454545454545		64.31818181818181		69.0909090909091		53.81818181818182		54.90909090909091		57.63636363636364		59.81818181818182		61.45454545454545		64.72727272727273		69.0909090909091		74.54545454545455		54.77272727272727		55.90909090909091		59.54545454545455		61.81818181818182		64.31818181818181		67.72727272727272		73.86363636363636		79.54545454545455		50.95454545454545		51.36363636363637		52.86363636363637		53.81818181818182		53.81818181818182		54.90909090909091		54.77272727272727		55.90909090909091		51.90909090909091		52.72727272727273		55.72727272727273		57.63636363636364		57.63636363636364		59.81818181818182		59.54545454545455		61.81818181818182		52.86363636363637		54.09090909090909		58.59090909090909		61.45454545454545		61.45454545454545		64.72727272727273		64.31818181818181		67.72727272727272		54.77272727272727		56.81818181818182		64.31818181818181		69.0909090909091		69.0909090909091		74.54545454545455		73.86363636363636		79.54545454545455
1	yAA	yaa			2	2			2	95.63636363636363	2	110.18181818181819	2	124.72727272727273							-2	120.72727272727273																													-2	62.31818181818181	-2	67.0909090909091													-2	67.0909090909091	-2	72.54545454545455													-2	71.86363636363636	-2	77.54545454545455																																																																
2	IoE	ioe	2	2	2	4					-2	108.18181818181819	-2	122.72727272727273	2	66.54545454545455	2	81.0909090909091	2	95.63636363636363	2	122.72727272727273																																																									-2	62.31818181818181	-2	65.72727272727272	-2	69.86363636363636	-2	75.54545454545455																																									-2	59.45454545454545	-2	62.727272727272734	-2	62.31818181818181	-2	65.72727272727272									-2	67.0909090909091	-2	72.54545454545455	-2	71.86363636363636	-2	77.54545454545455
3	uoa	yoa	2	4	2	6			-2	93.63636363636363	-2	106.18181818181819	-2	120.72727272727273							2	124.72727272727273																									-2	56.59090909090909	-2	59.45454545454545	-2	60.31818181818181	-2	65.0909090909091									-2	59.45454545454545	-2	62.727272727272734	-2	65.0909090909091	-2	70.54545454545455									-2	60.31818181818181	-2	63.72727272727272	-2	67.86363636363636	-2	73.54545454545455																																																																
4	AAA	Aaa			2	8			2	95.63636363636363	2	108.18181818181819	2	122.72727272727273							-2	122.72727272727273																													-2	58.31818181818181	-2	63.09090909090909													-2	63.09090909090909	-2	68.54545454545455													-2	65.86363636363636	-2	71.54545454545455																																																																
5	AOy	Aou			2	10	2	66.54545454545455	2	97.63636363636363	2	110.18181818181819	2	124.72727272727273					-2	93.63636363636363	-2	120.72727272727273																									-2	54.59090909090909	-2	57.45454545454545	-2	56.31818181818181	-2	61.09090909090909									-2	57.45454545454545	-2	60.727272727272734	-2	61.09090909090909	-2	66.54545454545455									-2	58.31818181818181	-2	61.72727272727272	-2	63.86363636363636	-2	69.54545454545455																																																																
6	Ia	ia	2	6	2	12							-2	122.72727272727273	2	68.54545454545455	2	83.0909090909091	2	95.63636363636363	2	122.72727272727273																																																													-2	61.86363636363636	-2	67.54545454545455																																																																
7	AAe	aae	2	8	2	14			2	99.63636363636363	2	112.18181818181819	2	124.72727272727273							-2	120.72727272727273																																																																																																																									-2	65.0909090909091	-2	70.54545454545455	-2	69.86363636363636	-2	75.54545454545455
8	IEI	iei	2	10	2	16					-2	110.18181818181819	-2	122.72727272727273	2	70.54545454545455	2	85.0909090909091	2	97.63636363636363	2	122.72727272727273																																																																																																																																
9	AiA	Aia			2	18			2	101.63636363636363	2	112.18181818181819	2	124.72727272727273							-2	120.72727272727273																															-2	59.09090909090909															-2	64.54545454545455													-2	59.86363636363636	-2	65.54545454545455																																																																
10	au	Au	2	12	2	20			-2	99.63636363636363	-2	110.18181818181819	-2	122.72727272727273							2	122.72727272727273																													-2	54.31818181818181	-2	57.09090909090909													-2	59.09090909090909	-2	62.54545454545455													-2	57.86363636363636	-2	63.54545454545455																																																																
11	uI	ui			2	22							-2	120.72727272727273	2	72.54545454545455	2	87.0909090909091	2	99.63636363636363	2	124.72727272727273																																																																																																																													-2	67.86363636363636	-2	73.54545454545455
12	AAO	Aao			2	24	2	68.54545454545455	2	101.63636363636363	2	112.18181818181819	2	122.72727272727273					-2	97.63636363636363	-2	122.72727272727273																											-2	55.45454545454545	-2	52.31818181818181	-2	55.09090909090909											-2	58.727272727272734	-2	57.09090909090909	-2	60.54545454545455											-2	59.72727272727272	-2	55.86363636363636	-2	61.54545454545455																																																																
13	iOy	iou			2	26	2	70.54545454545455	2	103.63636363636363	2	114.18181818181819	2	124.72727272727273					-2	95.63636363636363	-2	120.72727272727273																																																									-2	56.31818181818181	-2	57.72727272727272	-2	53.86363636363636	-2	59.54545454545455																																																																
14	eA	ea			2	28			2	105.63636363636363	2	116.18181818181819	2	126.72727272727273							-2	118.72727272727273																																													-2	55.09090909090909	-2	58.54545454545455													-2	51.86363636363636	-2	57.54545454545455																																																																
15	II	ii	2	14	2	30							-2	124.72727272727273	2	74.54545454545455	2	89.0909090909091	2	97.63636363636363	2	120.72727272727273																																																																																																																																
16	aua	Aua	2	16	2	32			-2	103.63636363636363	-2	114.18181818181819	-2	122.72727272727273							2	122.72727272727273																													-2	50.31818181818181	-2	53.09090909090909													-2	53.09090909090909	-2	56.54545454545455													-2	49.86363636363636	-2	55.54545454545455																																																																
18	yOe	yoe			2	34	2	72.54545454545455	2	105.63636363636363	2	116.18181818181819	2	124.72727272727273					-2	95.63636363636363	-2	120.72727272727273																									-2	52.59090909090909	-2	53.45454545454545	-2	48.31818181818181	-2	51.09090909090909									-2	55.45454545454545	-2	56.727272727272734	-2	51.09090909090909	-2	54.54545454545455									-2	54.31818181818181	-2	55.72727272727272	-2	47.86363636363636	-2	53.54545454545455																																									-2	57.45454545454545	-2	60.727272727272734	-2	60.31818181818181	-2	63.72727272727272									-2	63.09090909090909	-2	68.54545454545455	-2	65.86363636363636	-2	71.54545454545455
19	ouu	Ouu	2	18	2	36	-2	70.54545454545455	-2	103.63636363636363	-2	114.18181818181819	-2	122.72727272727273					2	97.63636363636363	2	122.72727272727273													-2	52.77272727272727	-2	54.81818181818182													-2	46.31818181818181	-2	49.09090909090909													-2	49.09090909090909	-2	52.54545454545455													-2	45.86363636363636	-2	51.54545454545455																																																																
