trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		75.78		127.98		153.94		205.20000000000002		59.1		89.32		119.48		178.24		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.34		54.519999999999996		56.82		59.019999999999996		63.54		68.03999999999999		50.0		50.0		50.0		50.0		50.0		50.0		51.84		53.16		50.0		50.0		50.0		50.0		50.0		50.0		55.66		58.260000000000005		50.0		50.0		50.0		50.0		50.0		50.0		59.08		63.08		50.0		50.0		50.0		50.0		50.0		50.0		66.2		72.88
1	aau	AAy	2	2	2	2			-2	125.98	-2	151.94	-2	203.20000000000002							2	180.24																																																																																																																																
5	aao	AAO	2	4	2	4	-2	73.78	-2	123.98	-2	149.94	-2	201.20000000000002					2	121.48	2	182.24																																																																																																																																
6	oa	OA	2	6	2	6	-2	71.78	-2	121.98	-2	147.94	-2	199.20000000000002					2	123.48	2	184.24																																																																																																																																
7	aaI	AAi	2	8	2	8			-2	119.98	-2	145.94	-2	197.20000000000002	2	61.1	2	91.32	2	125.48	2	186.24																																																																																																																																
8	Io	iO	2	10	2	10	-2	69.78	-2	117.98	-2	143.94	-2	195.20000000000002	2	63.1	2	93.32	2	127.48	2	188.24																																																																																																																																
9	Ia	ia	2	12	2	12							-2	193.20000000000002	2	65.1	2	95.32	2	129.48000000000002	2	190.24																																																													-2	61.54	-2	66.03999999999999																																																																
10	uoI	yOi	2	14	2	14	-2	67.78	-2	115.98	-2	141.94	-2	191.20000000000002	2	67.1	2	97.32	2	131.48000000000002	2	192.24																																																																																																																																
11	yii	uii	2	16	2	16			2	117.98	2	143.94	2	193.20000000000002							-2	190.24																																																																																																																													-2	64.2	-2	70.88
12	III	iii	2	18	2	18							-2	191.20000000000002	2	69.1	2	99.32	2	133.48000000000002	2	192.24																																																																																																																																
