trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		114.09		144.08		170.56		197.76		100.0		100.0		114.69		144.37		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.1		102.6		105.79		107.62		100.0		100.0		100.0		100.0		103.87		104.84		111.52		114.33		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.89		102.6		103.9		104.97		100.0		100.0		100.0		100.0		105.43		107.59		111.8		115.07
1	aIu	aiu			2	2							-2	195.76	2	102.0	2	102.0	2	116.69	2	146.37																																																													-2	109.52	-2	112.33																																																													-2	109.8	-2	113.07
2	uE	ue			2	4					-2	168.56	-2	193.76			2	104.0	2	118.69	2	148.37																																																																																																																									-2	103.43	-2	105.59	-2	107.8	-2	111.07
3	aoI	AOi	2	2	2	6	-2	112.09	-2	142.08	-2	166.56	-2	191.76	2	104.0	2	106.0	2	120.69	2	150.37																																																																																																																																
4	ooo	OOO	2	4	2	8	-2	110.09	-2	140.08	-2	164.56	-2	189.76					2	122.69	2	152.37																																																																																																																																
5	oEE	oee			2	10					-2	162.56	-2	187.76			2	108.0	2	124.69	2	154.37																																																																																																									-2	99.89	-2	100.6	-2	101.9	-2	102.97									-2	101.43	-2	103.59	-2	105.8	-2	109.07
6	uEa	uea			2	12					-2	160.56	-2	185.76			2	110.0	2	126.69	2	156.37																																													-2	103.79	-2	105.62													-2	107.52	-2	110.33																																																									-2	99.43	-2	101.59	-2	103.8	-2	107.07
7	oaE	OAe	2	6	2	14	-2	108.09	-2	138.08	-2	158.56	-2	183.76			2	112.0	2	128.69	2	158.37																																																																																																																																
8	Eao	eao	2	8	2	16					-2	156.56	-2	181.76			2	114.0	2	130.69	2	160.37																																											-2	100.6	-2	101.79	-2	103.62											-2	102.84	-2	105.52	-2	108.33																																																																
9	uu	yy	2	10	2	18			-2	136.08	-2	154.56	-2	179.76							2	162.37																																																																																																																																
11	uou	yOy	2	12	2	20	-2	106.09	-2	134.08	-2	152.56	-2	177.76					2	132.69	2	164.37																																																																																																																																
12	Iou	iOy	2	14	2	22	-2	104.09	-2	132.08	-2	150.56	-2	175.76	2	106.0	2	116.0	2	134.69	2	166.37																																																																																																																																
13	ooo	OOO	2	16	2	24	-2	102.09	-2	130.08	-2	148.56	-2	173.76					2	136.69	2	168.37																																																																																																																																
