trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
3	uuE	uue			1.2	1.2					-2	138	-2	138			1.2	141.2	1.2	141.2	1.2	141.2																																																																																																																									-2	98	-2	118	-2	98	-2	118
3	Apriori	Id(Bk)Syl1>>Id(Bk)	1.1999999999999993	31.2																																																																																																																																																			
5	eoi	eOi			0.42105263157894735	1.6210526315789473	-2	138	-2	138	-2	136	-2	136					0.42105263157894735	141.62105263157895	0.42105263157894735	141.62105263157895																																									0.42105263157894735	100.42105263157895	0.42105263157894735	120.42105263157895	0.42105263157894735	100.42105263157895	0.42105263157894735	120.42105263157895									0.42105263157894735	100.42105263157895	0.42105263157894735	120.42105263157895	0.42105263157894735	100.42105263157895	0.42105263157894735	120.42105263157895																																													0.42105263157894735	100.42105263157895	0.42105263157894735	120.42105263157895													0.42105263157894735	98.42105263157895	0.42105263157894735	118.42105263157895
5	Apriori	Id(Bk)Syl1>>Id(Bk)	0.4210526315789487	31.621052631578948																																																																																																																																																			
7	OiO	oio	1.3333333333333333	32.954385964912284	0	1.6210526315789473	1.3333333333333333	139.33333333333334	1.3333333333333333	139.33333333333334	1.3333333333333333	137.33333333333334	1.3333333333333333	137.33333333333334					-2	139.62105263157895	-2	139.62105263157895																																																									-2	98.42105263157895	-2	118.42105263157895	-2	98.42105263157895	-2	118.42105263157895																																													-2	98.42105263157895	-2	118.42105263157895													-2	96.42105263157895	-2	116.42105263157895
8	eyy	euu			1.1111111111111112	2.7321637426900587			1.1111111111111112	140.44444444444446	1.1111111111111112	138.44444444444446	1.1111111111111112	138.44444444444446							-2	137.62105263157895																																													-2	98.42105263157895	-2	118.42105263157895													-2	96.42105263157895	-2	116.42105263157895																																																																
10	aia	AiA	0.6666666666666666	33.62105263157895	0	2.7321637426900587			-2	138.44444444444446	-2	136.44444444444446	-2	136.44444444444446							0.6666666666666666	138.2877192982456																																																													0.6666666666666666	97.08771929824562	0.6666666666666666	117.08771929824562																																																													0.6666666666666666	97.08771929824562	0.6666666666666666	117.08771929824562
13	oii	Oii	0.7272727272727273	34.348325358851675	0	2.7321637426900587	-2	137.33333333333334	-2	136.44444444444446	-2	134.44444444444446	-2	134.44444444444446					0.7272727272727273	140.34832535885167	0.7272727272727273	139.01499202551832																																																																																																													0.7272727272727273	99.14832535885168	0.7272727272727273	119.14832535885168													0.7272727272727273	97.81499202551835	0.7272727272727273	117.81499202551835
