trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
0	Apriori	Id(Bk)Syl1>>Id(Bk)	35	35																																																																																																																																																		
2	EoE	eOe	0.4	35.4	0	0	-2	138	-2	138	-2	138	-2	138			0.4	140.4	0.4	140.4	0.4	140.4																																																																																																																																
3	aee	Aee	0.2857142857142857	35.68571428571428	0	0			-2	136	-2	136	-2	136							0.2857142857142857	140.68571428571428																																																																																																																									0.2857142857142857	100.28571428571429	0.2857142857142857	120.28571428571429	0.2857142857142857	100.28571428571429	0.2857142857142857	120.28571428571429
4	yiO	uio	0.3333333333333333	36.01904761904762	0	0	0.3333333333333333	138.33333333333334	0.3333333333333333	136.33333333333334	0.3333333333333333	136.33333333333334	0.3333333333333333	136.33333333333334					-2	138.4	-2	138.68571428571428																																																									-2	98	-2	118	-2	98	-2	118																																																													-2	98.28571428571429	-2	118.28571428571429
5	aii	Aii	0.4	36.41904761904762	0	0			-2	134.33333333333334	-2	134.33333333333334	-2	134.33333333333334							0.4	139.0857142857143																																																																																																																													0.4	98.6857142857143	0.4	118.6857142857143
6	iyA	iua			0.4	0.4			0.4	134.73333333333335	0.4	134.73333333333335	0.4	134.73333333333335							-2	137.0857142857143																																																													-2	96	-2	116																																																																
10	ea	eA			0.2857142857142857	0.6857142857142857			-2	132.73333333333335	-2	132.73333333333335	-2	132.73333333333335							0.2857142857142857	137.37142857142857																																													0.2857142857142857	100.28571428571429	0.2857142857142857	120.28571428571429													0.2857142857142857	96.28571428571429	0.2857142857142857	116.28571428571429																																																																
12	yAe	uae	0.4	36.819047619047616	0	0.6857142857142857			0.4	133.13333333333335	0.4	133.13333333333335	0.4	133.13333333333335							-2	135.37142857142857																																																																																																																									-2	98.28571428571429	-2	118.28571428571429	-2	96.6857142857143	-2	116.6857142857143
15	OeO	oeo	0.3333333333333333	37.15238095238095	0	0.6857142857142857	0.3333333333333333	138.66666666666669	0.3333333333333333	133.4666666666667	0.3333333333333333	133.4666666666667	0.3333333333333333	133.4666666666667					-2	136.4	-2	133.37142857142857																																									-2	98	-2	118	-2	98.28571428571429	-2	118.28571428571429									-2	96	-2	116	-2	94.28571428571429	-2	114.28571428571429																																									-2	98	-2	118	-2	98	-2	118									-2	96.28571428571429	-2	116.28571428571429	-2	94.6857142857143	-2	114.6857142857143
16	aee	Aee	0.2857142857142857	37.43809523809524	0	0.6857142857142857			-2	131.4666666666667	-2	131.4666666666667	-2	131.4666666666667							0.2857142857142857	133.65714285714284																																																																																																																									0.2857142857142857	96.57142857142858	0.2857142857142857	116.57142857142858	0.2857142857142857	94.97142857142859	0.2857142857142857	114.97142857142859
17	auO	auo			0.14285714285714285	0.8285714285714285	0.14285714285714285	138.80952380952382	0.14285714285714285	131.60952380952384	0.14285714285714285	131.60952380952384	0.14285714285714285	131.60952380952384					-2	134.4	-2	131.65714285714284																																																																																																																	0.14285714285714285	100.14285714285714	0.14285714285714285	120.14285714285714	0.14285714285714285	100.14285714285714	0.14285714285714285	120.14285714285714	0.14285714285714285	96.71428571428572	0.14285714285714285	116.71428571428572	0.14285714285714285	95.11428571428573	0.14285714285714285	115.11428571428573
19	uoi	yOi	0.25	37.68809523809524	0	0.8285714285714285	-2	136.80952380952382	-2	129.60952380952384	-2	129.60952380952384	-2	129.60952380952384					0.25	134.65	0.25	131.90714285714284																																																																																																													0.25	98.25	0.25	118.25													0.25	95.36428571428573	0.25	115.36428571428573
21	iAe	iae			0.4	1.2285714285714286			0.4	130.00952380952384	0.4	130.00952380952384	0.4	130.00952380952384							-2	129.90714285714284																																																													-2	92.28571428571429	-2	112.28571428571429																																																									-2	94.71428571428572	-2	114.71428571428572	-2	93.36428571428573	-2	113.36428571428573
22	Oei	oei	0.3333333333333333	38.02142857142857	0	1.2285714285714286	0.3333333333333333	137.14285714285717	0.3333333333333333	130.34285714285718	0.3333333333333333	130.34285714285718	0.3333333333333333	130.34285714285718					-2	132.65	-2	127.90714285714284																																																																																																									-2	96	-2	116	-2	96.25	-2	116.25									-2	92.71428571428572	-2	112.71428571428572	-2	91.36428571428573	-2	111.36428571428573
23	oaa	OAA	0.5	38.52142857142857	0	1.2285714285714286	-2	135.14285714285717	-2	128.34285714285718	-2	128.34285714285718	-2	128.34285714285718					0.5	133.15	0.5	128.40714285714284																																																																																																																																
24	oe	Oe	0.16666666666666666	38.68809523809524	0	1.2285714285714286	-2	133.14285714285717	-2	126.34285714285718	-2	126.34285714285718	-2	126.34285714285718					0.16666666666666666	133.31666666666666	0.16666666666666666	128.5738095238095																																																																																																									0.16666666666666666	96.16666666666667	0.16666666666666666	116.16666666666667	0.16666666666666666	96.41666666666667	0.16666666666666666	116.41666666666667									0.16666666666666666	92.8809523809524	0.16666666666666666	112.8809523809524	0.16666666666666666	91.5309523809524	0.16666666666666666	111.5309523809524
25	oae	OAe	0.2	38.88809523809524	0	1.2285714285714286	-2	131.14285714285717	-2	124.34285714285718	-2	124.34285714285718	-2	124.34285714285718					0.2	133.51666666666665	0.2	128.7738095238095																																																																																																											0.2	116.36666666666667			0.2	116.61666666666667									0.2	93.0809523809524	0.2	113.0809523809524	0.2	91.7309523809524	0.2	111.7309523809524
28	iyi	iui			0.4	1.6285714285714286			0.4	124.74285714285719	0.4	124.74285714285719	0.4	124.74285714285719							-2	126.77380952380949																																																													-2	90.28571428571429	-2	110.28571428571429																																																													-2	89.7309523809524	-2	109.7309523809524
29	aua	AyA	0.6666666666666666	39.554761904761904	0	1.6285714285714286			-2	122.74285714285719	-2	122.74285714285719	-2	122.74285714285719							0.6666666666666666	127.44047619047616																																																																																																																																
30	iAe	iae			0.4	2.0285714285714285			0.4	123.1428571428572	0.4	123.1428571428572	0.4	123.1428571428572							-2	125.44047619047616																																																													-2	88.28571428571429	-2	108.28571428571429																																																									-2	91.0809523809524	-2	111.0809523809524	-2	87.7309523809524	-2	107.7309523809524
34	euO	eyO			0.13333333333333333	2.1619047619047618			-2	121.1428571428572	-2	121.1428571428572	-2	121.1428571428572							0.13333333333333333	125.5738095238095																																													0.13333333333333333	98.41904761904763	0.13333333333333333	118.41904761904763													0.13333333333333333	88.41904761904763	0.13333333333333333	108.41904761904763																																																	0.13333333333333333	100.27619047619048	0.13333333333333333	120.27619047619048	0.13333333333333333	100.27619047619048	0.13333333333333333	120.27619047619048	0.13333333333333333	91.21428571428574	0.13333333333333333	111.21428571428574	0.13333333333333333	87.86428571428574	0.13333333333333333	107.86428571428574
36	Aiy	aiu	0.4	39.9547619047619	0	2.1619047619047618			0.4	121.5428571428572	0.4	121.5428571428572	0.4	121.5428571428572							-2	123.5738095238095																																																													-2	86.41904761904763	-2	106.41904761904763																																																													-2	85.86428571428574	-2	105.86428571428574
37	AOy	aou	0.3333333333333333	40.28809523809524	0	2.1619047619047618	0.3333333333333333	131.4761904761905	0.3333333333333333	121.87619047619053	0.3333333333333333	121.87619047619053	0.3333333333333333	121.87619047619053					-2	131.51666666666665	-2	121.5738095238095																																																																																																																																
38	eaO	eAO			0.13333333333333333	2.295238095238095			-2	119.87619047619053	-2	119.87619047619053	-2	119.87619047619053							0.13333333333333333	121.70714285714284																																													0.13333333333333333	98.55238095238097	0.13333333333333333	118.55238095238097													0.13333333333333333	86.55238095238097	0.13333333333333333	106.55238095238097																																																	0.13333333333333333	100.40952380952382	0.13333333333333333	120.40952380952382	0.13333333333333333	100.40952380952382	0.13333333333333333	120.40952380952382	0.13333333333333333	91.34761904761908	0.13333333333333333	111.34761904761908	0.13333333333333333	85.99761904761908	0.13333333333333333	105.99761904761908
39	yee	uee	0.4	40.68809523809524	0	2.295238095238095			0.4	120.27619047619054	0.4	120.27619047619054	0.4	120.27619047619054							-2	119.70714285714284																																																																																																																									-2	89.34761904761908	-2	109.34761904761908	-2	83.99761904761908	-2	103.99761904761908
42	aea	AeA	0.18181818181818182	40.869913419913416	0	2.295238095238095			-2	118.27619047619054	-2	118.27619047619054	-2	118.27619047619054							0.18181818181818182	119.88896103896103																																													0.18181818181818182	98.73419913419916	0.18181818181818182	118.73419913419916													0.18181818181818182	86.73419913419916	0.18181818181818182	106.73419913419916																																																									0.18181818181818182	89.52943722943726	0.18181818181818182	109.52943722943726	0.18181818181818182	84.17943722943727	0.18181818181818182	104.17943722943727
44	Ay	au	0.4	41.269913419913415	0	2.295238095238095			0.4	118.67619047619054	0.4	118.67619047619054	0.4	118.67619047619054							-2	117.88896103896103																																																																																																																																
45	iiO	iio			0.3333333333333333	2.6285714285714286	0.3333333333333333	131.80952380952385	0.3333333333333333	119.00952380952387	0.3333333333333333	119.00952380952387	0.3333333333333333	119.00952380952387					-2	129.51666666666665	-2	115.88896103896103																																																									-2	94	-2	114	-2	84.73419913419916	-2	104.73419913419916																																																																
49	eu	ey			0.2857142857142857	2.914285714285714			-2	117.00952380952387	-2	117.00952380952387	-2	117.00952380952387							0.2857142857142857	116.17467532467532																																													0.2857142857142857	99.01991341991345	0.2857142857142857	119.01991341991345													0.2857142857142857	85.01991341991345	0.2857142857142857	105.01991341991345																																																																
57	aoi	AOi	0.25	41.519913419913415	0	2.914285714285714	-2	129.80952380952385	-2	115.00952380952387	-2	115.00952380952387	-2	115.00952380952387					0.25	129.76666666666665	0.25	116.42467532467532																																																																																																													0.25	96.66666666666667	0.25	116.86666666666667													0.25	84.42943722943727	0.25	104.42943722943727
58	Ai	ai	0.4	41.919913419913414	0	2.914285714285714			0.4	115.40952380952388	0.4	115.40952380952388	0.4	115.40952380952388							-2	114.42467532467532																																																																																																																													-2	82.42943722943727	-2	102.42943722943727
60	eaa	eAA			0.2857142857142857	3.1999999999999997			-2	113.40952380952388	-2	113.40952380952388	-2	113.40952380952388							0.2857142857142857	114.71038961038961																																													0.2857142857142857	99.30562770562774	0.2857142857142857	119.30562770562774													0.2857142857142857	85.30562770562774	0.2857142857142857	105.30562770562774																																																																
