trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		114.79		144.66		171.82999999999998		198.75		100.0		100.0		114.52		143.53		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.68		102.37		105.57		107.63		100.0		100.0		100.0		100.0		103.65		104.63		111.03		114.13		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.92		102.66		103.73		104.9		100.0		100.0		100.0		100.0		105.85		107.85		111.65		114.7
1	aI	ai			0.75	0.75							-2	196.75	0.75	100.75	0.75	100.75	0.75	115.27	0.75	144.28																																																																																																																													-2	109.65	-2	112.7
2	aEu	aeu			1.4285714285714286	2.178571428571429					-2	169.82999999999998	-2	194.75			1.4285714285714286	102.17857142857143	1.4285714285714286	116.69857142857143	1.4285714285714286	145.70857142857142																																													-2	103.57	-2	105.63													-2	109.03	-2	112.13																																																									-2	103.85	-2	105.85	-2	107.65	-2	110.7
3	aoo	AOO	1.0	1.0	1.0	3.178571428571429	-2	112.79	-2	142.66	-2	167.82999999999998	-2	192.75					1.0	117.69857142857143	1.0	146.70857142857142																																																																																																																																
4	oEo	OeO	0.8888888888888888	1.8888888888888888	0.8888888888888888	4.067460317460318	-2	110.79	-2	140.66	-2	165.82999999999998	-2	190.75			0.8888888888888888	103.06746031746032	0.8888888888888888	118.58746031746031	0.8888888888888888	147.5974603174603																																																																																																																																
6	aIo	aio			1.1666666666666667	5.234126984126985							-2	188.75	1.1666666666666667	101.91666666666667	1.1666666666666667	104.23412698412699	1.1666666666666667	119.75412698412698	1.1666666666666667	148.76412698412696																																																									-2	101.65	-2	102.63	-2	107.03	-2	110.13																																																													-2	105.65	-2	108.7
7	IoI	iOi	0.8	2.688888888888889	0.8	6.034126984126985	-2	108.79	-2	138.66	-2	163.82999999999998	-2	186.75	0.8	102.71666666666667	0.8	105.03412698412698	0.8	120.55412698412698	0.8	149.56412698412697																																																																																																																																
8	Iua	iua	0.6666666666666666	3.3555555555555556	0.6666666666666666	6.700793650793652							-2	184.75	0.6666666666666666	103.38333333333334	0.6666666666666666	105.70079365079366	0.6666666666666666	121.22079365079365	0.6666666666666666	150.23079365079363																																																													-2	105.03	-2	108.13																																																																
9	Eo	eO	0.8888888888888888	4.2444444444444445	0.8888888888888888	7.58968253968254	-2	106.79	-2	136.66	-2	161.82999999999998	-2	182.75			0.8888888888888888	106.58968253968254	0.8888888888888888	122.10968253968254	0.8888888888888888	151.11968253968251																																																																																																																																
11	EEu	eey	0.75	4.9944444444444445	0.75	8.33968253968254			-2	134.66	-2	159.82999999999998	-2	180.75			0.75	107.33968253968254	0.75	122.85968253968254	0.75	151.86968253968251																																																																																																																																
