trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		177.34		234.89999999999998		289.79999999999995		342.32		150.0		150.0		181.06		241.76		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.28		154.68		161.38		165.56		150.0		150.0		150.0		150.0		157.5		159.52		173.54		179.88		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.9		155.22		158.3		160.34		150.0		150.0		150.0		150.0		161.84		166.1		173.8		180.2
1	EoI	eoi	1.4736842105263157	1.4736842105263157	0	0					-2	287.79999999999995	-2	340.32	1.4736842105263157	151.47368421052633	1.4736842105263157	151.47368421052633	1.4736842105263157	182.53368421052633	1.4736842105263157	243.23368421052632																																									-2	151.28	-2	152.68	-2	159.38	-2	163.56									-2	155.5	-2	157.52	-2	171.54	-2	177.88																																													-2	156.3	-2	158.34													-2	171.8	-2	178.2
2	Iua	iua	0.75	2.223684210526316	0	0							-2	338.32	0.75	152.22368421052633	0.75	152.22368421052633	0.75	183.28368421052633	0.75	243.98368421052632																																																													-2	169.54	-2	175.88																																																																
3	EEa	eeA	0.8571428571428571	3.080827067669173	0	0			-2	232.89999999999998	-2	285.79999999999995	-2	336.32			0.8571428571428571	153.0808270676692	0.8571428571428571	184.1408270676692	0.8571428571428571	244.84082706766918																																																																																																																																
4	uIo	uio			1.1666666666666667	1.1666666666666667							-2	334.32	1.1666666666666667	153.390350877193	1.1666666666666667	154.24749373433585	1.1666666666666667	185.30749373433585	1.1666666666666667	246.00749373433584																																																									-2	153.5	-2	155.52	-2	167.54	-2	173.88																																																													-2	169.8	-2	176.2
6	aIE	aie			1.0	2.166666666666667					-2	283.79999999999995	-2	332.32	1.0	154.390350877193	1.0	155.24749373433585	1.0	186.30749373433585	1.0	247.00749373433584																																																																																																																											-2	164.1	-2	167.8	-2	174.2
8	IEI	iei	0.5714285714285714	3.6522556390977448	0	2.166666666666667					-2	281.79999999999995	-2	330.32	0.5714285714285714	154.96177944862157	0.5714285714285714	155.81892230576443	0.5714285714285714	186.87892230576443	0.5714285714285714	247.57892230576442																																																																																																																																
9	ou	Oy	1.1428571428571428	4.795112781954888	0	2.166666666666667	-2	175.34	-2	230.89999999999998	-2	279.79999999999995	-2	328.32					1.1428571428571428	188.02177944862157	1.1428571428571428	248.72177944862156																																																																																																																																
11	ouI	oui			0.8888888888888888	3.055555555555556							-2	326.32	0.8888888888888888	155.85066833751046	0.8888888888888888	156.70781119465332	0.8888888888888888	188.91066833751046	0.8888888888888888	249.61066833751045																																																																																																															-2	156.34													-2	165.8	-2	172.2
12	aoa	AOA	1.1428571428571428	5.93796992481203	0	3.055555555555556	-2	173.34	-2	228.89999999999998	-2	277.79999999999995	-2	324.32					1.1428571428571428	190.0535254803676	1.1428571428571428	250.75352548036759																																																																																																																																
