trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
1	Aiy	Aiu			1.1111111111111112	1.1111111111111112			1.1111111111111112	141.11111111111111	1.1111111111111112	161.11111111111111	1.1111111111111112	181.11111111111111							-2	178																															-2	138															-2	158													-2	178	-2	178																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	1.1111111111111112	1.1111111111111112																																																																																																																																																			
2	oao	Oao	1.6842105263157894	2.7953216374269005	0	1.1111111111111112	-2	98	-2	139.11111111111111	-2	159.11111111111111	-2	179.11111111111111					1.6842105263157894	141.68421052631578	1.6842105263157894	179.68421052631578											-2	98	-2	98	-2	98											-2	138	-2	138	-2	136											-2	138	-2	158	-2	156											-2	138	-2	176	-2	176																																																																
5	oIo	Oio	1.4736842105263157	4.269005847953216	0	1.1111111111111112	-2	96	-2	137.11111111111111	-2	157.11111111111111	-2	177.11111111111111	1.4736842105263157	101.47368421052632	1.4736842105263157	121.47368421052632	1.4736842105263157	143.1578947368421	1.4736842105263157	181.1578947368421											-2	96			-2	96											-2	136			-2	134											-2	136			-2	154									-2	138	-2	136	-2	174	-2	174																																																																
6	eAO	Eao	0.75	5.019005847953216	0	1.1111111111111112	0.75	96.75	0.75	137.86111111111111	0.75	157.86111111111111	0.75	177.86111111111111			-2	119.47368421052632	-2	141.1578947368421	-2	179.1578947368421																																																																																																																																
7	AyO	auo	0.5714285714285714	5.590434419381787	0	1.1111111111111112	0.5714285714285714	97.32142857142857	0.5714285714285714	138.4325396825397	0.5714285714285714	158.4325396825397	0.5714285714285714	178.4325396825397					-2	139.1578947368421	-2	177.1578947368421																																																																																																																																
8	yye	uue	1.1111111111111112	6.701545530492899	0	1.1111111111111112			1.1111111111111112	139.5436507936508	1.1111111111111112	159.5436507936508	1.1111111111111112	179.5436507936508							-2	175.1578947368421																																																																																																																									-2	158	-2	158	-2	178	-2	178
9	ouo	Ouo	1.6842105263157894	8.385756056808688	0	1.1111111111111112	-2	95.32142857142857	-2	137.5436507936508	-2	157.5436507936508	-2	177.5436507936508					1.6842105263157894	140.8421052631579	1.6842105263157894	176.8421052631579											-2	94	-2	96	-2	94											-2	134	-2	136	-2	132											-2	134	-2	156	-2	152											-2	134	-2	172	-2	172																																																																
11	uIE	yie	0.75	9.135756056808688	0	1.1111111111111112			-2	135.5436507936508	-2	155.5436507936508	-2	175.5436507936508	0.75	102.22368421052632	0.75	120.22368421052632	0.75	141.5921052631579	0.75	177.5921052631579																																																																																																																																
