trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		113.09		138.47		151.69		178.12		104.58		119.6		134.69		164.01		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.74		102.32		103.69		104.85		107.15		109.41		100.0		100.0		100.0		100.0		100.0		100.0		101.0		101.49		100.0		100.0		100.0		100.0		100.0		100.0		102.64		103.76		100.0		100.0		100.0		100.0		100.0		100.0		104.48		106.23		100.0		100.0		100.0		100.0		100.0		100.0		107.95		110.87
1	aIE	Aie	2	2	0	0			-2	136.47	-2	149.69	-2	176.12	2	106.58	2	121.6	2	136.69	2	166.01																																																																																																																																
2	uIo	yiO	2	4	0	0	-2	111.09	-2	134.47	-2	147.69	-2	174.12	2	108.58	2	123.6	2	138.69	2	168.01																																																																																																																																
3	III	iii	2	6	0	0							-2	172.12	2	110.58	2	125.6	2	140.69	2	170.01																																																																																																																																
4	iey	iEu			2	2			2	136.47	2	149.69	2	174.12			-2	123.6	-2	138.69	-2	168.01																																																					-2	99.74	-2	100.32	-2	101.69	-2	102.85	-2	105.15	-2	107.41																																																																
5	Iao	iao	2	8	0	2							-2	172.12	2	112.58	2	125.6	2	140.69	2	170.01																																																											-2	100.85	-2	103.15	-2	105.41																																																																
6	iOA	ioa			2	4	2	113.09	2	138.47	2	151.69	2	174.12					-2	138.69	-2	168.01																																																									-2	99.69	-2	98.85	-2	101.15	-2	103.41																																																																
7	aaI	AAi	2	10	0	4			-2	136.47	-2	149.69	-2	172.12	2	114.58	2	127.6	2	140.69	2	170.01																																																																																																																																
8	Iuu	iuu	2	12	0	4							-2	170.12	2	116.58	2	129.6	2	142.69	2	172.01																																																													-2	99.15	-2	101.41																																																																
9	iOO	Ioo	2	14	0	4	2	115.09	2	138.47	2	151.69	2	172.12	-2	114.58	-2	127.6	-2	140.69	-2	170.01																																																																																																																																
10	Iuo	iyO	2	16	0	4	-2	113.09	-2	136.47	-2	149.69	-2	170.12	2	116.58	2	129.6	2	142.69	2	172.01																																																																																																																																
11	eei	EEi	2	18	0	4					2	151.69	2	172.12			-2	127.6	-2	140.69	-2	170.01																																																																																													-2	100.64	-2	101.76													-2	102.48	-2	104.23													-2	105.95	-2	108.87
13	IoI	Ioi			2	6							-2	170.12	2	118.58	2	129.6	2	142.69	2	172.01																																																																															-2	99.49															-2	99.76													-2	100.48	-2	102.23													-2	103.95	-2	106.87
14	ooE	OOe	2	20	0	6	-2	111.09	-2	134.47	-2	149.69	-2	168.12			2	131.6	2	144.69	2	174.01																																																																																																																																
15	iie	iiE			2	8					2	151.69	2	170.12			-2	129.6	-2	142.69	-2	172.01																																																					-2	97.74	-2	98.32	-2	97.69	-2	96.85	-2	97.15	-2	99.41																																																																
16	uI	ui			2	10							-2	168.12	2	120.58	2	131.6	2	144.69	2	174.01																																																																																																																													-2	101.95	-2	104.87
18	iOO	Ioo	2	22	0	10	2	113.09	2	136.47	2	153.69	2	170.12	-2	118.58	-2	129.6	-2	142.69	-2	172.01																																																																																																																																
20	eie	EiE	2	24	0	10					2	155.69	2	172.12			-2	127.6	-2	140.69	-2	170.01																																																					-2	95.74	-2	96.32	-2	95.69	-2	94.85	-2	95.15	-2	97.41																													-2	98.64	-2	97.76													-2	98.48	-2	100.23													-2	99.95	-2	102.87
21	Ia	ia	2	26	0	10							-2	170.12	2	120.58	2	129.6	2	142.69	2	172.01																																																													-2	93.15	-2	95.41																																																																
23	yy	uu	2	28	0	10			2	138.47	2	157.69	2	172.12							-2	170.01																																																																																																																																
24	oIu	Oiy	2	30	0	10	-2	111.09	-2	136.47	-2	155.69	-2	170.12	2	122.58	2	131.6	2	144.69	2	172.01																																																																																																																																
29	uao	yAO	2	32	0	10	-2	109.09	-2	134.47	-2	153.69	-2	168.12					2	146.69	2	174.01																																																																																																																																
30	iie	IiE	2	34	0	10					2	155.69	2	170.12	-2	120.58	-2	129.6	-2	144.69	-2	172.01																																																					-2	93.74	-2	94.32	-2	93.69	-2	92.85	-2	91.15	-2	93.41													-2	99.0	-2	97.49													-2	96.64	-2	95.76													-2	96.48	-2	98.23													-2	97.95	-2	100.87
32	uoo	yOO	2	36	0	10	-2	107.09	-2	132.47	-2	153.69	-2	168.12					2	146.69	2	174.01																																																																																																																																
33	eee	EEE	2	38	0	10					2	155.69	2	170.12			-2	127.6	-2	144.69	-2	172.01																																																																																																																																
34	iAA	iaa			2	12			2	134.47	2	157.69	2	172.12							-2	170.01																																																													-2	89.15	-2	91.41																																																																
35	aao	AAO	2	40	0	12	-2	105.09	-2	132.47	-2	155.69	-2	170.12					2	146.69	2	172.01																																																																																																																																
36	ooo	OOO	2	42	0	12	-2	103.09	-2	130.47	-2	153.69	-2	168.12					2	148.69	2	174.01																																																																																																																																
37	yOi	uoi	2	44	0	12	2	105.09	2	132.47	2	155.69	2	170.12					-2	146.69	-2	172.01																																																																																																													-2	94.48	-2	96.23													-2	95.95	-2	98.87
38	AeO	aEo	2	46	0	12	2	107.09	2	134.47	2	157.69	2	172.12			-2	125.6	-2	144.69	-2	170.01																																																																																																																																
39	ieA	iEa			2	14			2	136.47	2	159.69	2	174.12			-2	123.6	-2	142.69	-2	168.01																																																					-2	91.74	-2	92.32	-2	91.69	-2	90.85	-2	87.15	-2	89.41																																																																
