trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		360.842998415724		399.0312784786587		196.81143097917987		161.88353002810808		379.5787885749133		339.91562267902964		284.7262707526363		214.73033294189264		297.19832665438105		429.28067441094294		282.67329199209644		392.67517351945344		397.2073402497887		423.70537611534996		305.3426005022458		280.09513561616035		354.14139311519193		372.17607477948275		430.15812325586205		261.5419179020795		387.03587153527536		395.3413704352737		380.867362064395		339.9858349646149		383.9831669247446		186.7050514740625		279.92232240626834		404.65521783372446		219.94229105835555		397.3718453569985		296.2814074880305		253.58290560630797		340.32760093756065		278.5112700735318		266.40705211891367		208.5257894609178		163.1527659091276		447.59989868930086		358.796898366081		357.6883760573883		271.33252935461786		243.1266375523911		183.1933809091102		414.6646627105474		372.9821708718971		391.43620806548154		248.93401463516585		333.35551496568235		401.90188595947785		326.19077466309295		165.03850136049928		276.87684636021083		204.5954749653368		356.8695778364		190.17504470410597		390.30634091522415		191.26559128828129		435.51942260491603		407.4607714430597		273.0028900459035		249.78755807418344		383.88681675293924		241.2112989284709		198.89050939915086		223.65491054063727		282.6508274792493		395.604928099104		156.96894385581322		167.30261533001132		367.8518972397395		360.95031406448436		182.96587625901034
1	uE	ye	0.4	0.4	0	0			-2	397.0312784786587	-2	194.81143097917987	-2	159.88353002810808			0.4	340.3156226790296	0.4	285.1262707526363	0.4	215.13033294189265																																																																																																																																
2	oi	Oi	0.25	0.65	0	0	-2	358.842998415724	-2	395.0312784786587	-2	192.81143097917987	-2	157.88353002810808					0.25	285.3762707526363	0.25	215.38033294189265																																																																																																													0.25	241.4612989284709	0.25	199.14050939915086													0.25	361.20031406448436	0.25	183.21587625901034
3	EEa	eeA	0.4	1.05	0	0			-2	393.0312784786587	-2	190.81143097917987	-2	155.88353002810808			0.4	340.7156226790296	0.4	285.77627075263626	0.4	215.78033294189265																																																																																																																																
4	Iao	iAO	0.3333333333333333	1.3833333333333333	0	0	-2	356.842998415724	-2	391.0312784786587	-2	188.81143097917987	-2	153.88353002810808	0.3333333333333333	379.9121219082466	0.3333333333333333	341.0489560123629	0.3333333333333333	286.1096040859696	0.3333333333333333	216.113666275226																																																																																																																																
5	uoi	yOi	0.25	1.6333333333333333	0	0	-2	354.842998415724	-2	389.0312784786587	-2	186.81143097917987	-2	151.88353002810808					0.25	286.3596040859696	0.25	216.363666275226																																																																																																													0.25	241.7112989284709	0.25	199.39050939915086													0.25	361.45031406448436	0.25	183.46587625901034
6	IoI	ioi	0.3333333333333333	1.9666666666666666	0	0							-2	149.88353002810808	0.3333333333333333	380.2454552415799	0.3333333333333333	341.3822893456962	0.3333333333333333	286.6929374193029	0.3333333333333333	216.69699960855934																																																									-2	161.1527659091276	-2	445.59989868930086	-2	356.796898366081	-2	355.6883760573883																																													-2	239.7112989284709	-2	197.39050939915086													-2	359.45031406448436	-2	181.46587625901034
7	Eo	eO	0.4	2.3666666666666667	0	0	-2	352.842998415724	-2	387.0312784786587	-2	184.81143097917987	-2	147.88353002810808			0.4	341.7822893456962	0.4	287.09293741930287	0.4	217.09699960855934																																																																																																																																
8	oEa	OeA	0.4	2.7666666666666666	0	0	-2	350.842998415724	-2	385.0312784786587	-2	182.81143097917987	-2	145.88353002810808			0.4	342.1822893456962	0.4	287.49293741930285	0.4	217.49699960855935																																																																																																																																
10	oaE	oae			0.4	0.4					-2	180.81143097917987	-2	143.88353002810808			0.4	342.58228934569615	0.4	287.8929374193028	0.4	217.89699960855936																																																																																																											-2	381.88681675293924			-2	195.39050939915086									-2	165.30261533001132	-2	365.8518972397395	-2	357.45031406448436	-2	179.46587625901034
