trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		130.34		188.78		242.54		295.3		100.0		100.0		129.82		189.14		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		104.32		105.94		112.34		116.66		100.0		100.0		100.0		100.0		107.92		110.34		123.82		130.16		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		104.2		105.34		107.58		109.32		100.0		100.0		100.0		100.0		111.86		115.96		123.16		129.44
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	uEu	ueu			2	2					-2	240.54	-2	293.3			2	102.0	2	131.82	2	191.14																																													-2	110.34	-2	114.66													-2	121.82	-2	128.16																																																									-2	109.86	-2	113.96	-2	121.16	-2	127.44
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
2	IIa	iiA	2	14	0	2			-2	186.78	-2	238.54	-2	291.3	2	102.0	2	104.0	2	133.82	2	193.14																																																																																																																																
4	ooE	OOe	2	16	0	2	-2	128.34	-2	184.78	-2	236.54	-2	289.3			2	106.0	2	135.82	2	195.14																																																																																																																																
5	Iao	iAO	2	18	0	2	-2	126.34	-2	182.78	-2	234.54	-2	287.3	2	104.0	2	108.0	2	137.82	2	197.14																																																																																																																																
6	oa	OA	2	20	0	2	-2	124.34	-2	180.78	-2	232.54	-2	285.3					2	139.82	2	199.14																																																																																																																																
7	IIa	iiA	2	22	0	2			-2	178.78	-2	230.54	-2	283.3	2	106.0	2	110.0	2	141.82	2	201.14																																																																																																																																
8	uuI	yyi	2	24	0	2			-2	176.78	-2	228.54	-2	281.3	2	108.0	2	112.0	2	143.82	2	203.14																																																																																																																																
