trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		111.74		133.12		181.68		228.66		100.0		110.78		159.28		255.20000000000002		100.0		100.0		100.0		100.0		102.32		104.44		107.04		113.26		100.0		100.0		100.0		100.0		106.62		112.5		120.3		137.18		100.0		100.0		100.0		100.0		111.94		117.98		136.66		154.6		100.0		100.0		100.0		100.0		117.26		123.06		152.9		169.72		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.46		103.52		104.24		106.28		100.0		100.0		100.0		100.0		108.14		110.78		115.4		119.74		100.0		100.0		100.0		100.0		119.22		124.84		138.36		146.88
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	yiy	uiu	2	12	0	0			2	135.12	2	183.68	2	230.66							-2	253.20000000000002																																																													-2	150.9	-2	167.72																																																													-2	136.36	-2	144.88
2	OAA	Oaa			2	2			2	137.12	2	185.68	2	232.66							-2	251.20000000000002													-2	105.04	-2	111.26													-2	118.3	-2	135.18													-2	134.66	-2	152.6													-2	148.9	-2	165.72																																																																
3	AAe	aae	2	14	0	2			2	139.12	2	187.68	2	234.66							-2	249.20000000000002																																																																																																																									-2	117.22	-2	122.84	-2	134.36	-2	142.88
4	Oie	oie	2	16	0	2	2	113.74	2	141.12	2	189.68	2	236.66					-2	157.28	-2	247.20000000000002																																																																																																											-2	108.78	-2	113.4	-2	117.74											-2	120.84	-2	132.36	-2	140.88
6	OOO	Ooo			2	4	2	115.74	2	143.12	2	191.68	2	238.66					-2	155.28	-2	245.20000000000002									-2	100.32	-2	102.44	-2	103.04	-2	109.26									-2	104.62	-2	110.5	-2	116.3	-2	133.18									-2	109.94	-2	115.98	-2	132.66	-2	150.6									-2	115.26	-2	121.06	-2	146.9	-2	163.72																																																																
7	Ayy	Auu			2	6			2	145.12	2	193.68	2	240.66							-2	243.20000000000002																													-2	114.3	-2	131.18													-2	130.66	-2	148.6													-2	144.9	-2	161.72																																																																
8	Oiy	Oiu			2	8			2	147.12	2	195.68	2	242.66							-2	241.20000000000002															-2	107.26															-2	129.18															-2	146.6													-2	142.9	-2	159.72																																																																
8	Apriori	Id(Bk)Syl1>>Id(Bk)	2	18																																																																																																																																																			
