trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.47		166.68		191.28		215.38		150.0		155.25		178.81		226.25		150.0		150.0		150.0		150.0		151.02		151.87		153.2		155.94		150.0		150.0		150.0		150.0		153.18		155.8		159.85		168.29		150.0		150.0		150.0		150.0		155.96		158.65		168.05		177.01		150.0		150.0		150.0		150.0		158.88		161.52		176.52		184.92000000000002		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.03		151.74		152.0		153.13		150.0		150.0		150.0		150.0		154.28		155.73		157.93		160.28		150.0		150.0		150.0		150.0		160.17		163.01		169.28		173.87
1	eyy	Euu	2	2	0	0			2	168.68	2	193.28	2	217.38			-2	153.25	-2	176.81	-2	224.25																																																																																																																																
2	Aiy	aiu	2	4	0	0			2	170.68	2	195.28	2	219.38							-2	222.25																																																													-2	174.52	-2	182.92000000000002																																																													-2	167.28	-2	171.87
3	eyO	Euo	2	6	0	0	2	157.47	2	172.68	2	197.28	2	221.38			-2	151.25	-2	174.81	-2	220.25																																																																																																																																
4	Ioo	ioo	2	8	0	0							-2	219.38	2	152.0	2	153.25	2	176.81	2	222.25																																																									-2	156.88	-2	159.52	-2	172.52	-2	180.92000000000002																																																																
5	Oye	oue	2	10	0	0	2	159.47	2	174.68	2	199.28	2	221.38					-2	174.81	-2	220.25																																																																																																											-2	153.73			-2	158.28									-2	158.17	-2	161.01	-2	165.28	-2	169.87
6	uEI	uei			2	2					-2	197.28	-2	219.38	2	154.0	2	155.25	2	176.81	2	222.25																																																																																																																									-2	156.17	-2	159.01	-2	163.28	-2	167.87
7	iO	io			2	4	2	161.47	2	176.68	2	199.28	2	221.38					-2	174.81	-2	220.25																																																									-2	154.88	-2	157.52	-2	170.52	-2	178.92000000000002																																																																
8	uuu	yuu	2	12	0	4			-2	174.68	-2	197.28	-2	219.38							2	222.25																													-2	157.85	-2	166.29													-2	166.05	-2	175.01													-2	168.52	-2	176.92000000000002																																																																
9	yiA	yia			2	6			2	176.68	2	199.28	2	221.38							-2	220.25																															-2	164.29															-2	173.01													-2	166.52	-2	174.92000000000002																																																																
10	oau	Oau	2	14	0	6	-2	159.47	-2	174.68	-2	197.28	-2	219.38					2	176.81	2	222.25													-2	151.2	-2	153.94													-2	155.85	-2	162.29													-2	164.05	-2	171.01													-2	164.52	-2	172.92000000000002																																																																
11	Oii	oii	2	16	0	6	2	161.47	2	176.68	2	199.28	2	221.38					-2	174.81	-2	220.25																																																																																																													-2	155.93	-2	156.28													-2	161.28	-2	165.87
12	eie	Eie	2	18	0	6					2	201.28	2	223.38			-2	153.25	-2	172.81	-2	218.25																																																																																											-2	149.74	-2	150.0	-2	151.13											-2	151.73	-2	153.93	-2	154.28											-2	157.01	-2	159.28	-2	163.87
13	IE	ie	2	20	0	6					-2	199.28	-2	221.38	2	156.0	2	155.25	2	174.81	2	220.25																																																																																																																																
15	ooI	ooi			2	8							-2	219.38	2	158.0	2	157.25	2	176.81	2	222.25																																																																																																													-2	151.93	-2	152.28													-2	157.28	-2	161.87
16	eey	eeu			2	10			2	178.68	2	201.28	2	221.38							-2	220.25																																													-2	162.05	-2	169.01													-2	162.52	-2	170.92000000000002																																																																
17	uIu	uiu			2	12							-2	219.38	2	160.0	2	159.25	2	178.81	2	222.25																																																													-2	160.52	-2	168.92000000000002																																																													-2	155.28	-2	159.87
19	ei	Ei	2	22	0	12					2	203.28	2	221.38			-2	157.25	-2	176.81	-2	220.25																																																																																													-2	148.0	-2	149.13													-2	149.93	-2	150.28													-2	153.28	-2	157.87
21	IEI	iei	2	24	0	12					-2	201.28	-2	219.38	2	162.0	2	159.25	2	178.81	2	222.25																																																																																																																																
22	Aei	aei	2	26	0	12			2	180.68	2	203.28	2	221.38							-2	220.25																																																																																																																									-2	154.17	-2	155.01	-2	151.28	-2	155.87
23	yOi	yoi			2	14	2	163.47	2	182.68	2	205.28	2	223.38					-2	176.81	-2	218.25																									-2	151.18	-2	153.8	-2	153.85	-2	160.29									-2	153.96	-2	156.65	-2	160.05	-2	167.01									-2	152.88	-2	155.52	-2	158.52	-2	166.92000000000002																																													-2	147.93	-2	148.28													-2	149.28	-2	153.87
24	EEI	eei	2	28	0	14					-2	203.28	-2	221.38	2	164.0	2	161.25	2	178.81	2	220.25																																																																																																																																
25	III	iii	2	30	0	14							-2	219.38	2	166.0	2	163.25	2	180.81	2	222.25																																																																																																																																
26	OeA	oea	2	32	0	14	2	165.47	2	184.68	2	205.28	2	221.38					-2	178.81	-2	220.25																																													-2	158.05	-2	165.01													-2	156.52	-2	164.92000000000002																																									-2	152.28	-2	149.73	-2	145.93	-2	146.28									-2	152.17	-2	153.01	-2	147.28	-2	151.87
27	yye	uue	2	34	0	14			2	186.68	2	207.28	2	223.38							-2	218.25																																																																																																																									-2	150.17	-2	151.01	-2	145.28	-2	149.87
28	EE	ee	2	36	0	14					-2	205.28	-2	221.38			2	165.25	2	180.81	2	220.25																																																																																																																																
29	uEE	uee			2	16					-2	203.28	-2	219.38			2	167.25	2	182.81	2	222.25																																																																																																																									-2	148.17	-2	149.01	-2	143.28	-2	147.87
31	eiy	eiu			2	18			2	188.68	2	205.28	2	221.38							-2	220.25																																															-2	163.01													-2	154.52	-2	162.92000000000002																																																																
32	uaa	yaa	2	38	0	18			-2	186.68	-2	203.28	-2	219.38							2	222.25																													-2	151.85	-2	158.29													-2	156.05	-2	161.01													-2	152.52	-2	160.92000000000002																																																																
33	eAO	Eao	2	40	0	18	2	167.47	2	188.68	2	205.28	2	221.38			-2	165.25	-2	180.81	-2	220.25																																																																																																																																
35	aEu	aeu			2	20					-2	203.28	-2	219.38			2	167.25	2	182.81	2	222.25																																													-2	154.05	-2	159.01													-2	150.52	-2	158.92000000000002																																																									-2	146.17	-2	147.01	-2	141.28	-2	145.87
36	OA	Oa			2	22			2	190.68	2	205.28	2	221.38							-2	220.25													-2	149.2	-2	151.94													-2	149.85	-2	156.29													-2	152.05	-2	157.01													-2	148.52	-2	156.92000000000002																																																																
37	EoI	eoi	2	42	0	22					-2	203.28	-2	219.38	2	168.0	2	169.25	2	184.81	2	222.25																																									-2	151.96	-2	154.65	-2	150.05	-2	155.01									-2	150.88	-2	153.52	-2	146.52	-2	154.92000000000002																																													-2	143.93	-2	144.28													-2	139.28	-2	143.87
38	oEa	oea			2	24					-2	201.28	-2	217.38			2	171.25	2	186.81	2	224.25																																													-2	148.05	-2	153.01													-2	144.52	-2	152.92000000000002																																									-2	150.28	-2	147.73	-2	141.93	-2	142.28									-2	144.17	-2	145.01	-2	137.28	-2	141.87
39	Ay	Au			2	26			2	192.68	2	203.28	2	219.38							-2	222.25																													-2	147.85	-2	154.29													-2	146.05	-2	151.01													-2	142.52	-2	150.92000000000002																																																																
41	yAA	yaa			2	28			2	194.68	2	205.28	2	221.38							-2	220.25																													-2	145.85	-2	152.29													-2	144.05	-2	149.01													-2	140.52	-2	148.92000000000002																																																																
42	uEa	yea	2	44	0	28			-2	192.68	-2	203.28	-2	219.38			2	173.25	2	188.81	2	222.25																															-2	150.29													-2	142.05	-2	147.01													-2	138.52	-2	146.92000000000002																																																																
43	yAy	uau	2	46	0	28			2	194.68	2	205.28	2	221.38							-2	220.25																																																																																																																																
45	oa	Oa	2	48	0	28	-2	165.47	-2	192.68	-2	203.28	-2	219.38					2	190.81	2	222.25													-2	147.2	-2	149.94													-2	143.85	-2	148.29													-2	140.05	-2	145.01													-2	136.52	-2	144.92000000000002																																																																
46	OiA	oia	2	50	0	28	2	167.47	2	194.68	2	205.28	2	221.38					-2	188.81	-2	220.25																																																													-2	134.52	-2	142.92000000000002																																													-2	139.93	-2	140.28													-2	135.28	-2	139.87
47	EE	Ee			2	30					-2	203.28	-2	219.38			2	175.25	2	190.81	2	222.25																																																																																									-2	149.03	-2	147.74	-2	146.0	-2	147.13									-2	148.28	-2	145.73	-2	137.93	-2	138.28									-2	142.17	-2	143.01	-2	133.28	-2	137.87
48	OO	Oo			2	32	2	169.47	2	196.68	2	205.28	2	221.38					-2	188.81	-2	220.25									-2	149.02	-2	149.87	-2	145.2	-2	147.94									-2	149.18	-2	151.8	-2	141.85	-2	146.29									-2	149.96	-2	152.65	-2	138.05	-2	143.01									-2	148.88	-2	151.52	-2	132.52	-2	140.92000000000002																																																																
49	eAO	eao			2	34	2	171.47	2	198.68	2	207.28	2	223.38					-2	186.81	-2	218.25																																											-2	150.65	-2	136.05	-2	141.01											-2	149.52	-2	130.52	-2	138.92000000000002																																																																
50	EEI	eei	2	52	0	34					-2	205.28	-2	221.38	2	170.0	2	177.25	2	188.81	2	220.25																																																																																																																																
51	aEo	aeo			2	36					-2	203.28	-2	219.38			2	179.25	2	190.81	2	222.25																																									-2	147.96	-2	148.65	-2	134.05	-2	139.01									-2	146.88	-2	147.52	-2	128.52	-2	136.92000000000002																																																									-2	140.17	-2	141.01	-2	131.28	-2	135.87
52	iOy	iou			2	38	2	173.47	2	200.68	2	205.28	2	221.38					-2	188.81	-2	220.25																																																									-2	144.88	-2	145.52	-2	126.52000000000001	-2	134.92000000000002																																																																
53	eAA	eaa			2	40			2	202.68	2	207.28	2	223.38							-2	218.25																																													-2	132.05	-2	137.01													-2	124.52000000000001	-2	132.92000000000002																																																																
54	uuu	yuu	2	54	0	40			-2	200.68	-2	205.28	-2	221.38							2	220.25																													-2	139.85	-2	144.29													-2	130.05	-2	135.01													-2	122.52000000000001	-2	130.92000000000002																																																																
56	EaI	eai	2	56	0	40					-2	203.28	-2	219.38	2	172.0	2	181.25	2	190.81	2	222.25																																													-2	128.05	-2	133.01													-2	120.52000000000001	-2	128.92000000000002																																																													-2	129.28	-2	133.87
57	eAe	Eae	2	58	0	40			2	202.68	2	205.28	2	221.38			-2	179.25	-2	188.81	-2	220.25																																																																																											-2	145.74			-2	145.13											-2	143.73			-2	136.28									-2	138.17	-2	139.01	-2	127.28	-2	131.87
59	yiA	yia			2	42			2	204.68	2	207.28	2	223.38							-2	218.25																															-2	142.29															-2	131.01													-2	118.52000000000001	-2	126.92000000000002																																																																
60	uuI	uui			2	44							-2	221.38	2	174.0	2	181.25	2	190.81	2	220.25																																																																																																																													-2	125.28	-2	129.87
