trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		57.45454545454545		92.36363636363636		109.81818181818181		127.27272727272728		57.45454545454545		74.9090909090909		92.36363636363636		127.27272727272728		41.14545454545455		41.63636363636363		42.29090909090909		43.27272727272727		43.43636363636364		44.90909090909091		45.72727272727273		48.18181818181818		43.43636363636364		44.58181818181818		46.872727272727275		49.163636363636364		50.309090909090905		53.74545454545455		57.18181818181818		62.90909090909091		44.58181818181818		45.89090909090909		49.163636363636364		51.78181818181818		53.74545454545455		57.67272727272727		62.90909090909091		69.45454545454545		45.72727272727273		47.09090909090909		51.45454545454545		54.18181818181818		57.18181818181818		61.272727272727266		68.63636363636364		75.45454545454545		41.14545454545455		41.63636363636363		43.43636363636364		44.58181818181818		44.58181818181818		45.89090909090909		45.72727272727273		47.09090909090909		42.29090909090909		43.27272727272727		46.872727272727275		49.163636363636364		49.163636363636364		51.78181818181818		51.45454545454545		54.18181818181818		43.43636363636364		44.90909090909091		50.309090909090905		53.74545454545455		53.74545454545455		57.67272727272727		57.18181818181818		61.272727272727266		45.72727272727273		48.18181818181818		57.18181818181818		62.90909090909091		62.90909090909091		69.45454545454545		68.63636363636364		75.45454545454545
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	yyO	yuo			0.3333333333333333	0.3333333333333333	0.3333333333333333	57.78787878787879	0.3333333333333333	92.69696969696969	0.3333333333333333	110.15151515151514	0.3333333333333333	127.60606060606061					-2	90.36363636363636	-2	125.27272727272728																											-2	51.74545454545455	-2	55.18181818181818	-2	60.90909090909091											-2	55.67272727272727	-2	60.90909090909091	-2	67.45454545454545											-2	59.272727272727266	-2	66.63636363636364	-2	73.45454545454545																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333215	20.333333333333332																																																																																																																																																			
3	EEE	Eee			0.4	0.7333333333333334					-2	108.15151515151514	-2	125.60606060606061			0.4	75.30909090909091	0.4	90.76363636363637	0.4	125.67272727272729																																																																																									-2	47.163636363636364	-2	49.78181818181818	-2	49.45454545454545	-2	52.18181818181818									-2	51.74545454545455	-2	55.67272727272727	-2	55.18181818181818	-2	59.272727272727266									-2	60.90909090909091	-2	67.45454545454545	-2	66.63636363636364	-2	73.45454545454545
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000213	20.733333333333334																																																																																																																																																			
4	aau	Aau	0.6666666666666666	21.400000000000002	0	0.7333333333333334			-2	90.69696969696969	-2	106.15151515151514	-2	123.60606060606061							0.6666666666666666	126.33939393939396																													-2	53.18181818181818	-2	58.90909090909091													-2	58.90909090909091	-2	65.45454545454545													-2	64.63636363636364	-2	71.45454545454545																																																																
5	OeA	Oea			0.4	1.1333333333333333			0.4	91.0969696969697	0.4	106.55151515151515	0.4	124.00606060606061							-2	124.33939393939396															-2	46.18181818181818															-2	56.90909090909091													-2	56.90909090909091	-2	63.45454545454545													-2	62.63636363636364	-2	69.45454545454545																																																																
6	uIo	yio	0.3333333333333333	21.733333333333334	0	1.1333333333333333			-2	89.0969696969697	-2	104.55151515151515	-2	122.00606060606061	0.3333333333333333	57.78787878787879	0.3333333333333333	75.64242424242424	0.3333333333333333	91.0969696969697	0.3333333333333333	124.67272727272729																											-2	49.74545454545455			-2	54.90909090909091											-2	53.67272727272727			-2	61.45454545454545									-2	55.18181818181818	-2	57.272727272727266	-2	60.63636363636364	-2	67.45454545454545																																																																
7	yey	yeu			0.4	1.5333333333333332			0.4	89.4969696969697	0.4	104.95151515151515	0.4	122.40606060606062							-2	122.67272727272729																															-2	52.90909090909091													-2	54.90909090909091	-2	59.45454545454545													-2	58.63636363636364	-2	65.45454545454545																																																																
