trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.38		194.33		220.6		247.68		150.0		150.0		165.07		194.32		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.84		152.55		155.43		157.47		150.0		150.0		150.0		150.0		153.95		155.0		161.18		164.23		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.9		152.65		153.86		155.1		150.0		150.0		150.0		150.0		155.44		157.59		161.45		164.78
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	IIE	iie	2	12	0	0					-2	218.6	-2	245.68	2	152.0	2	152.0	2	167.07	2	196.32																																																																																																																																
2	ouE	Oye	2	14	0	0	-2	162.38	-2	192.33	-2	216.6	-2	243.68			2	154.0	2	169.07	2	198.32																																																																																																																																
3	uaI	uai			2	2							-2	241.68	2	154.0	2	156.0	2	171.07	2	200.32																																																																																																																													-2	159.45	-2	162.78
4	aEI	aei			2	4					-2	214.6	-2	239.68	2	156.0	2	158.0	2	173.07	2	202.32																																																																																																																									-2	153.44	-2	155.59	-2	157.45	-2	160.78
5	IEu	ieu	2	16	0	4					-2	212.6	-2	237.68	2	158.0	2	160.0	2	175.07	2	204.32																																													-2	153.43	-2	155.47													-2	159.18	-2	162.23																																																																
6	uIa	uia			2	6							-2	235.68	2	160.0	2	162.0	2	177.07	2	206.32																																																													-2	157.18	-2	160.23																																																													-2	155.45	-2	158.78
8	oIo	OiO	2	18	0	6	-2	160.38	-2	190.33	-2	210.6	-2	233.68	2	162.0	2	164.0	2	179.07	2	208.32																																																																																																																																
9	aaI	aai			2	8							-2	231.68	2	164.0	2	166.0	2	181.07	2	210.32																																																																																																																													-2	153.45	-2	156.78
10	aua	AyA	2	20	0	8			-2	188.33	-2	208.6	-2	229.68							2	212.32																																																																																																																																
11	Eau	eau	2	22	0	8					-2	206.6	-2	227.68			2	168.0	2	183.07	2	214.32																																													-2	151.43	-2	153.47													-2	155.18	-2	158.23																																																																
12	aE	Ae	2	24	0	8			-2	186.33	-2	204.6	-2	225.68			2	170.0	2	185.07	2	216.32																																																																																																																																
14	IaI	iai	2	26	0	8							-2	223.68	2	166.0	2	172.0	2	187.07	2	218.32																																																													-2	153.18	-2	156.23																																																													-2	151.45	-2	154.78
16	uoE	yOe	2	28	0	8	-2	158.38	-2	184.33	-2	202.6	-2	221.68			2	174.0	2	189.07	2	220.32																																																																																																																																
17	Eoa	eOA	2	30	0	8	-2	156.38	-2	182.33	-2	200.6	-2	219.68			2	176.0	2	191.07	2	222.32																																																																																																																																
18	auI	Ayi	2	32	0	8			-2	180.33	-2	198.6	-2	217.68	2	168.0	2	178.0	2	193.07	2	224.32																																																																																																																																
19	eyA	eua			2	10			2	182.33	2	200.6	2	219.68							-2	222.32																																													-2	149.43	-2	151.47													-2	151.18	-2	154.23																																																																
21	OeO	oeo	2	34	0	10	2	158.38	2	184.33	2	202.6	2	221.68					-2	191.07	-2	220.32																																									-2	149.84	-2	150.55	-2	147.43	-2	149.47									-2	151.95	-2	153.0	-2	149.18	-2	152.23																																									-2	149.9	-2	150.65	-2	151.86	-2	153.1									-2	151.44	-2	153.59	-2	149.45	-2	152.78
22	uuu	yyy	2	36	0	10			-2	182.33	-2	200.6	-2	219.68							2	222.32																																																																																																																																
23	OOA	ooa	2	38	0	10	2	160.38	2	184.33	2	202.6	2	221.68					-2	189.07	-2	220.32																																																																																																																																
24	Eaa	eaa	2	40	0	10					-2	200.6	-2	219.68			2	180.0	2	191.07	2	222.32																																													-2	145.43	-2	147.47													-2	147.18	-2	150.23																																																																
25	AOi	aoi	2	42	0	10	2	162.38	2	186.33	2	202.6	2	221.68					-2	189.07	-2	220.32																																																																																																													-2	149.86	-2	151.1													-2	147.45	-2	150.78
28	aIo	AiO	2	44	0	10	-2	160.38	-2	184.33	-2	200.6	-2	219.68	2	170.0	2	182.0	2	191.07	2	222.32																																																																																																																																
30	eye	eue			2	12			2	186.33	2	202.6	2	221.68							-2	220.32																																													-2	143.43	-2	145.47													-2	145.18	-2	148.23																																																									-2	149.44	-2	151.59	-2	145.45	-2	148.78
31	IIa	iia	2	46	0	12							-2	219.68	2	172.0	2	184.0	2	193.07	2	222.32																																																													-2	143.18	-2	146.23																																																																
32	Eo	eO	2	48	0	12	-2	158.38	-2	184.33	-2	200.6	-2	217.68			2	186.0	2	195.07	2	224.32																																																																																																																																
33	OOO	ooo	2	50	0	12	2	160.38	2	186.33	2	202.6	2	219.68					-2	193.07	-2	222.32																																																																																																																																
34	AAe	aae	2	52	0	12			2	188.33	2	204.6	2	221.68							-2	220.32																																																																																																																									-2	147.44	-2	149.59	-2	143.45	-2	146.78
36	yye	uue	2	54	0	12			2	190.33	2	206.6	2	223.68							-2	218.32																																																																																																																									-2	145.44	-2	147.59	-2	141.45	-2	144.78
37	aI	Ai	2	56	0	12			-2	188.33	-2	204.6	-2	221.68	2	174.0	2	188.0	2	195.07	2	220.32																																																																																																																																
38	EEa	eea	2	58	0	12					-2	202.6	-2	219.68			2	190.0	2	197.07	2	222.32																																													-2	141.43	-2	143.47													-2	141.18	-2	144.23																																																																
41	iAO	iao			2	14	2	162.38	2	190.33	2	204.6	2	221.68					-2	195.07	-2	220.32																																																											-2	151.0	-2	139.18	-2	142.23																																																																
42	eAe	eae			2	16			2	192.33	2	206.6	2	223.68							-2	218.32																																													-2	139.43	-2	141.47													-2	137.18	-2	140.23																																																									-2	143.44	-2	145.59	-2	139.45	-2	142.78
43	EEE	eee	2	60	0	16					-2	204.6	-2	221.68			2	192.0	2	197.07	2	220.32																																																																																																																																
44	AiA	aia	2	62	0	16			2	194.33	2	206.6	2	223.68							-2	218.32																																																													-2	135.18	-2	138.23																																																													-2	137.45	-2	140.78
45	IaE	iAe	2	64	0	16			-2	192.33	-2	204.6	-2	221.68	2	176.0	2	194.0	2	199.07	2	220.32																																																																																																																																
47	yOe	uoe	2	66	0	16	2	164.38	2	194.33	2	206.6	2	223.68					-2	197.07	-2	218.32																																																																																																									-2	147.9	-2	148.65	-2	147.86	-2	149.1									-2	141.44	-2	143.59	-2	135.45	-2	138.78
48	IEa	ieA	2	68	0	16			-2	192.33	-2	204.6	-2	221.68	2	178.0	2	196.0	2	199.07	2	220.32																																																																																																																																
49	ooI	OOi	2	70	0	16	-2	162.38	-2	190.33	-2	202.6	-2	219.68	2	180.0	2	198.0	2	201.07	2	222.32																																																																																																																																
52	Oii	oii	2	72	0	16	2	164.38	2	192.33	2	204.6	2	221.68					-2	199.07	-2	220.32																																																																																																													-2	145.86	-2	147.1													-2	133.45	-2	136.78
54	Eau	eau	2	74	0	16					-2	202.6	-2	219.68			2	200.0	2	201.07	2	222.32																																													-2	137.43	-2	139.47													-2	133.18	-2	136.23																																																																
55	yei	uei	2	76	0	16			2	194.33	2	204.6	2	221.68							-2	220.32																																																																																																																									-2	139.44	-2	141.59	-2	131.45	-2	134.78
56	aoE	aoe			2	18					-2	202.6	-2	219.68			2	202.0	2	203.07	2	222.32																																																																																																									-2	145.9	-2	146.65	-2	143.86	-2	145.1									-2	137.44	-2	139.59	-2	129.45	-2	132.78
57	ooE	ooe			2	20					-2	200.6	-2	217.68			2	204.0	2	205.07	2	224.32																																																																																																									-2	143.9	-2	144.65	-2	141.86	-2	143.1									-2	135.44	-2	137.59	-2	127.44999999999999	-2	130.78
58	eAA	eaa			2	22			2	196.33	2	202.6	2	219.68							-2	222.32																																													-2	135.43	-2	137.47													-2	131.18	-2	134.23																																																																
59	EII	eii	2	78	0	22					-2	200.6	-2	217.68	2	182.0	2	206.0	2	207.07	2	224.32																																																																																																																																
60	yii	uii	2	80	0	22			2	198.33	2	202.6	2	219.68							-2	222.32																																																																																																																													-2	125.44999999999999	-2	128.78
61	Oie	oie	2	82	0	22	2	166.38	2	200.33	2	204.6	2	221.68					-2	205.07	-2	220.32																																																																																																											-2	142.65	-2	139.86	-2	141.1											-2	135.59	-2	123.44999999999999	-2	126.78
62	Ai	ai	2	84	0	22			2	202.33	2	206.6	2	223.68							-2	218.32																																																																																																																													-2	121.44999999999999	-2	124.78
63	Euu	euu	2	86	0	22					-2	204.6	-2	221.68			2	208.0	2	207.07	2	220.32																																													-2	133.43	-2	135.47													-2	129.18	-2	132.23																																																																
64	aIu	Aiy	2	88	0	22			-2	200.33	-2	202.6	-2	219.68	2	184.0	2	210.0	2	209.07	2	222.32																																																																																																																																
65	yOA	uoa	2	90	0	22	2	168.38	2	202.33	2	204.6	2	221.68					-2	207.07	-2	220.32																																																																																																																																
66	oIo	oio			2	24							-2	219.68	2	186.0	2	212.0	2	209.07	2	222.32																																																									-2	149.95	-2	149.0	-2	127.18	-2	130.23																																													-2	137.86	-2	139.1													-2	119.44999999999999	-2	122.78
67	OA	oa	2	92	0	24	2	170.38	2	204.33	2	206.6	2	221.68					-2	207.07	-2	220.32																																																																																																																																
68	Aiy	aiu	2	94	0	24			2	206.33	2	208.6	2	223.68							-2	218.32																																																													-2	125.18	-2	128.23																																																													-2	117.44999999999999	-2	120.78
69	uII	yii	2	96	0	24			-2	204.33	-2	206.6	-2	221.68	2	188.0	2	214.0	2	209.07	2	220.32																																																																																																																																
70	uI	yi	2	98	0	24			-2	202.33	-2	204.6	-2	219.68	2	190.0	2	216.0	2	211.07	2	222.32																																																																																																																																
