trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
1	AAe	aae	0.5	0.5	0	0			0.5	140.5	0.5	160.5	0.5	180.5							-2	178																																																																																																																									-2	178	-2	178	-2	178	-2	178
2	Eaa	eAA	0.5	1.0	0	0			-2	138.5	-2	158.5	-2	178.5			0.5	120.5	0.5	140.5	0.5	178.5																																																																																																																																
5	Eaa	eAA	0.5	1.5	0	0			-2	136.5	-2	156.5	-2	176.5			0.5	121.0	0.5	141.0	0.5	179.0																																																																																																																																
7	EEu	eeu	0.5	2.0	0	0					-2	154.5	-2	174.5			0.5	121.5	0.5	141.5	0.5	179.5																																													-2	178	-2	178													-2	178	-2	178																																																																
12	Aii	aii	0.5	2.5	0	0			0.5	137.0	0.5	155.0	0.5	175.0							-2	177.5																																																																																																																													-2	176	-2	176
13	yei	uei	0.5	3.0	0	0			0.5	137.5	0.5	155.5	0.5	175.5							-2	175.5																																																																																																																									-2	176	-2	176	-2	174	-2	174
15	eyO	euo			0.4	0.4	0.4	100.4	0.4	137.9	0.4	155.9	0.4	175.9					-2	139.5	-2	173.5																																											-2	158	-2	176	-2	176											-2	178	-2	176	-2	176																																																																
17	eAO	eao			0.4	0.8	0.4	100.80000000000001	0.4	138.3	0.4	156.3	0.4	176.3					-2	137.5	-2	171.5																																											-2	156	-2	174	-2	174											-2	176	-2	174	-2	174																																																																
18	aIo	aio			0.4	1.2000000000000002							-2	174.3	0.4	100.4	0.4	121.9	0.4	137.9	0.4	171.9																																																									-2	178	-2	174	-2	172	-2	172																																																													-2	172	-2	172
19	oE	Oe	0.5	3.5	0	1.2000000000000002	-2	98.80000000000001	-2	136.3	-2	154.3	-2	172.3			0.5	122.4	0.5	138.4	0.5	172.4																																																																																																																																
