trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	III	iii	0.3333333333333333	0.3333333333333333	0	0							-2	498	0.3333333333333333	500.3333333333333	0.3333333333333333	500.3333333333333	0.3333333333333333	500.3333333333333	0.3333333333333333	500.3333333333333																																																																																																																																
3	oa	OA	2.0	2.3333333333333335	0	0	-2	498	-2	498	-2	498	-2	496					2.0	502.3333333333333	2.0	502.3333333333333																																																																																																																																
4	ye	uE	1.2	3.533333333333333	0	0			1.2	499.2	1.2	499.2	1.2	497.2			-2	498.3333333333333	-2	500.3333333333333	-2	500.3333333333333																																																																																																																																
6	iAi	Iai	3.6	7.133333333333333	0	0			3.6	502.8	3.6	502.8	3.6	500.8	-2	498.3333333333333	-2	496.3333333333333	-2	498.3333333333333	-2	498.3333333333333																																																																															-2	498															-2	498															-2	498													-2	498	-2	498
7	EIu	Eiu			3.0	3.0							-2	498.8	3.0	501.3333333333333	3.0	499.3333333333333	3.0	501.3333333333333	3.0	501.3333333333333																																																													-2	498	-2	498																													-2	498	-2	496													-2	498	-2	496													-2	496	-2	496
9	iuu	iyy			1.2	4.2			-2	500.8	-2	500.8	-2	496.8							1.2	502.5333333333333																																																													1.2	499.2	1.2	499.2																																																																
11	auu	Ayy	2.0	9.133333333333333	0	4.2			-2	498.8	-2	498.8	-2	494.8							2.0	504.5333333333333																																																																																																																																
12	yOi	uoi	2.0	11.133333333333333	0	4.2	2.0	500.0	2.0	500.8	2.0	500.8	2.0	496.8					-2	499.3333333333333	-2	502.5333333333333																																																																																																													-2	496	-2	494													-2	494	-2	494
13	iye	IuE	1.6	12.733333333333333	0	4.2			1.6	502.40000000000003	1.6	502.40000000000003	1.6	498.40000000000003	-2	499.3333333333333	-2	497.3333333333333	-2	497.3333333333333	-2	500.5333333333333																																																																																																																																
