trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.85744362356837		94.12283662077772		51.993700701275934		60.88053992351938		94.1762684525288		58.59048227772447		91.71012218809447		70.63666752751791		77.81443679078842		89.91063934321909		70.93956024857758		56.24409855878953		89.41437824346903		86.52860203651707		98.34107484932431		69.56068710274022		76.57642465512575		94.42149317242536		87.66727327582782		77.96122229811246		63.37742101373466		67.41808623151057		90.65431614341134		96.06115531139872		95.1246029981948		66.13281386868186		88.59619043994871		75.98110126811638		62.87308204474576		57.07192628459106		62.75771008867338		76.32711370107486		51.17077391487083		86.68780992296043		54.220004008241226		83.47303892515737		67.52427044111234		98.16212339602495		93.16746293388664		89.70858421714073		58.36150716550135		78.93417583450223		92.08704285137065		58.055698566159535		52.37689736636813		89.88312270570694		55.81351584809957		93.73836615549435		67.4807233580189		78.41008328626191		87.10897204980854		95.08620499831787		70.38266905791787		98.370255558257		64.56323068863519		55.901359572591886		60.97029505907914		93.92975205075152		85.99703852401248		96.58126695413382		60.66253770170705		97.19201520989398		64.9175176772986		95.87708365839052		67.19001970017996		62.895270085526164		86.1019621259		85.96350242370745		67.88576157688058		77.97946694660084		92.14063068783244		56.18189510241603
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
2	oEo	oeo			0.4	0.4					-2	49.993700701275934	-2	58.88053992351938			0.4	58.99048227772447	0.4	92.11012218809448	0.4	71.03666752751792																																									-2	60.87308204474576	-2	55.07192628459106	-2	60.75771008867338	-2	74.32711370107486									-2	65.52427044111234	-2	96.16212339602495	-2	91.16746293388664	-2	87.70858421714073																																									-2	58.66253770170705	-2	95.19201520989398	-2	62.917517677298605	-2	93.87708365839052									-2	65.88576157688058	-2	75.97946694660084	-2	90.14063068783244	-2	54.18189510241603
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000036	10.4																																																																																																																																																			
4	ae	Ae	0.2857142857142857	10.685714285714287	0	0.4			-2	92.12283662077772	-2	47.993700701275934	-2	56.88053992351938							0.2857142857142857	71.32238181323221																																																																																																																									0.2857142857142857	66.17147586259487	0.2857142857142857	76.26518123231513	0.2857142857142857	90.42634497354673	0.2857142857142857	54.46760938813031
7	aey	Aeu	0.2857142857142857	10.971428571428573	0	0.4																																															-2	94.06115531139872													-2	58.75771008867338	-2	72.32711370107486													-2	89.16746293388664	-2	85.70858421714073																																																							0.2857142857142857	86.24921670942175	0.2857142857142857	66.45719014830917	0.2857142857142857	76.55089551802942	0.2857142857142857	90.71205925926103	0.2857142857142857	54.7533236738446
9	iyA	iua			0.4	0.8			0.4	92.52283662077772	0.4	48.39370070127593	0.4	57.28053992351938							-2	69.32238181323221																																																													-2	87.16746293388664	-2	83.70858421714073																																																																
10	aeu	Aeu	0.2857142857142857	11.25714285714286	0	0.8			-2	90.52283662077772	-2	46.39370070127593	-2	55.28053992351938							0.2857142857142857	69.6080960989465																															-2	92.06115531139872																																																																																									0.2857142857142857	66.74290443402346	0.2857142857142857	76.83660980374371	0.2857142857142857	90.99777354497532	0.2857142857142857	55.03903795955888
11	OyO	Ouo			0.3333333333333333	1.1333333333333333	0.3333333333333333	56.19077695690171	0.3333333333333333	90.85616995411105	0.3333333333333333	46.72703403460927	0.3333333333333333	55.61387325685271					-2	90.11012218809448	-2	67.6080960989465											-2	84.52860203651707	-2	96.34107484932431	-2	67.56068710274022											-2	65.41808623151057	-2	88.65431614341134	-2	90.06115531139872											-2	53.07192628459106	-2	56.75771008867338	-2	70.32711370107486											-2	94.16212339602495	-2	85.16746293388664	-2	81.70858421714073																																																																
14	auo	Auo	0.6666666666666666	11.923809523809526	0	1.1333333333333333			-2	88.85616995411105	-2	44.72703403460927	-2	53.61387325685271							0.6666666666666666	68.27476276561318																											-2	63.41808623151057	-2	86.65431614341134	-2	88.06115531139872											-2	51.07192628459106	-2	54.75771008867338	-2	68.32711370107486											-2	92.16212339602495	-2	83.16746293388664	-2	79.70858421714073																																																																
