trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		164.31		192.97		218.72		245.18		150.0		150.0		165.76		196.67000000000002		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.84		152.62		155.47		157.47		150.0		150.0		150.0		150.0		153.81		154.93		161.52		164.75		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.07		152.79		154.31		155.36		150.0		150.0		150.0		150.0		155.99		158.22		162.32		165.92000000000002
1	aE	ae			2	2					-2	216.72	-2	243.18			2	152.0	2	167.76	2	198.67000000000002																																																																																																																									-2	153.99	-2	156.22	-2	160.32	-2	163.92000000000002
2	aEI	aei			2	4					-2	214.72	-2	241.18	2	152.0	2	154.0	2	169.76	2	200.67000000000002																																																																																																																									-2	151.99	-2	154.22	-2	158.32	-2	161.92000000000002
3	uIE	uie			2	6					-2	212.72	-2	239.18	2	154.0	2	156.0	2	171.76	2	202.67000000000002																																																																																																																											-2	152.22	-2	156.32	-2	159.92000000000002
4	oEo	oeo			2	8					-2	210.72	-2	237.18			2	158.0	2	173.76	2	204.67000000000002																																									-2	149.84	-2	150.62	-2	153.47	-2	155.47									-2	151.81	-2	152.93	-2	159.52	-2	162.75																																									-2	150.07	-2	150.79	-2	152.31	-2	153.36									-2	149.99	-2	150.22	-2	154.32	-2	157.92000000000002
6	EuE	eye	2	2	0	8			-2	190.97	-2	208.72	-2	235.18			2	160.0	2	175.76	2	206.67000000000002																																																																																																																																
7	aI	Ai	2	4	0	8			-2	188.97	-2	206.72	-2	233.18	2	156.0	2	162.0	2	177.76	2	208.67000000000002																																																																																																																																
8	oIo	OiO	2	6	0	8	-2	162.31	-2	186.97	-2	204.72	-2	231.18	2	158.0	2	164.0	2	179.76	2	210.67000000000002																																																																																																																																
9	auE	aue			2	10					-2	202.72	-2	229.18			2	166.0	2	181.76	2	212.67000000000002																																																																																																																									-2	147.99	-2	148.22	-2	152.32	-2	155.92000000000002
11	aEE	Aee	2	8	0	10			-2	184.97	-2	200.72	-2	227.18			2	168.0	2	183.76	2	214.67000000000002																																																																																																																																
