trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		76.08		128.66		153.68		207.16000000000003		59.2		88.06		117.7		176.16000000000003		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.52		54.64		56.92		59.3		63.900000000000006		68.36		50.0		50.0		50.0		50.0		50.0		50.0		51.74		53.04		50.0		50.0		50.0		50.0		50.0		50.0		55.9		58.44		50.0		50.0		50.0		50.0		50.0		50.0		59.26		63.02		50.0		50.0		50.0		50.0		50.0		50.0		66.36		72.72
1	EoI	Eoi			2	2							-2	205.16000000000003	2	61.2	2	90.06	2	119.7	2	178.16000000000003																																																																																															-2	56.44													-2	57.26	-2	61.02													-2	64.36	-2	70.72
4	ooE	OOe	2	2	2	4	-2	74.08	-2	126.66	-2	151.68	-2	203.16000000000003			2	92.06	2	121.7	2	180.16000000000003																																																																																																																																
5	IIu	iiy	2	4	2	6			-2	124.66	-2	149.68	-2	201.16000000000003	2	63.2	2	94.06	2	123.7	2	182.16000000000003																																																																																																																																
6	IoI	iOi	2	6	2	8	-2	72.08	-2	122.66	-2	147.68	-2	199.16000000000003	2	65.2	2	96.06	2	125.7	2	184.16000000000003																																																																																																																																
7	aoo	AOO	2	8	2	10	-2	70.08	-2	120.66	-2	145.68	-2	197.16000000000003					2	127.7	2	186.16000000000003																																																																																																																																
9	EoI	eOi	2	10	2	12	-2	68.08	-2	118.66	-2	143.68	-2	195.16000000000003	2	67.2	2	98.06	2	129.7	2	188.16000000000003																																																																																																																																
10	uEI	uEi			2	14							-2	193.16000000000003	2	69.2	2	100.06	2	131.7	2	190.16000000000003																																																																																													-2	53.9	-2	54.44													-2	55.26	-2	59.02													-2	62.36	-2	68.72
11	aoI	AOi	2	12	2	16	-2	66.08	-2	116.66	-2	141.68	-2	191.16000000000003	2	71.2	2	102.06	2	133.7	2	192.16000000000003																																																																																																																																
13	yee	uEE	2	14	2	18			2	118.66	2	143.68	2	193.16000000000003			-2	100.06	-2	131.7	-2	190.16000000000003																																																																																																																																
14	aIE	Aie	2	16	2	20			-2	116.66	-2	141.68	-2	191.16000000000003	2	73.2	2	102.06	2	133.7	2	192.16000000000003																																																																																																																																
15	EoI	eOi	2	18	2	22	-2	64.08	-2	114.66	-2	139.68	-2	189.16000000000003	2	75.2	2	104.06	2	135.7	2	194.16000000000003																																																																																																																																
17	eeO	EEo	2	20	2	24	2	66.08	2	116.66	2	141.68	2	191.16000000000003			-2	102.06	-2	133.7	-2	192.16000000000003																																																																																																																																
20	IE	iE	2	22	2	26							-2	189.16000000000003	2	77.2	2	104.06	2	135.7	2	194.16000000000003																																																					-2	51.52	-2	52.64	-2	54.92	-2	57.3	-2	61.900000000000006	-2	66.36																																																																
23	AOi	aoi	2	24	2	28	2	68.08	2	118.66	2	143.68	2	191.16000000000003					-2	133.7	-2	192.16000000000003																																																																																																													-2	53.26	-2	57.02													-2	60.36	-2	66.72
24	iyi	Iui	2	26	2	30			2	120.66	2	145.68	2	193.16000000000003	-2	75.2	-2	102.06	-2	131.7	-2	190.16000000000003																																																																															-2	51.04															-2	52.44															-2	55.02													-2	58.36	-2	64.72
25	EIo	eiO	2	28	2	32	-2	66.08	-2	118.66	-2	143.68	-2	191.16000000000003	2	77.2	2	104.06	2	133.7	2	192.16000000000003																																																																																																																																
29	ieA	iEa			2	34			2	120.66	2	145.68	2	193.16000000000003			-2	102.06	-2	131.7	-2	190.16000000000003																																																					-2	49.52	-2	50.64	-2	52.92	-2	55.3	-2	59.900000000000006	-2	64.36																																																																
30	EI	Ei			2	36							-2	191.16000000000003	2	79.2	2	104.06	2	133.7	2	192.16000000000003																																																																																													-2	51.9	-2	50.44													-2	51.26	-2	53.02													-2	56.36	-2	62.72
31	Oee	oEE	2	30	2	38	2	68.08	2	122.66	2	147.68	2	193.16000000000003			-2	102.06	-2	131.7	-2	190.16000000000003																																																																																																																																
32	EIa	Eia			2	40							-2	191.16000000000003	2	81.2	2	104.06	2	133.7	2	192.16000000000003																																																													-2	57.900000000000006	-2	62.36																													-2	49.9	-2	48.44													-2	49.26	-2	51.02													-2	54.36	-2	60.72
33	Oy	ou	2	32	2	42	2	70.08	2	124.66	2	149.68	2	193.16000000000003					-2	131.7	-2	190.16000000000003																																																																																																																																
35	III	iii	2	34	2	44							-2	191.16000000000003	2	83.2	2	106.06	2	133.7	2	192.16000000000003																																																																																																																																
39	IIu	Iiu			2	46							-2	189.16000000000003	2	85.2	2	108.06	2	135.7	2	194.16000000000003																																																													-2	55.900000000000006	-2	60.36													-2	49.74	-2	49.04													-2	47.9	-2	46.44													-2	47.26	-2	49.02													-2	52.36	-2	58.72
40	yOy	uou	2	36	2	48	2	72.08	2	126.66	2	151.68	2	191.16000000000003					-2	133.7	-2	192.16000000000003																																																																																																																																
41	Eau	eAy	2	38	2	50			-2	124.66	-2	149.68	-2	189.16000000000003			2	110.06	2	135.7	2	194.16000000000003																																																																																																																																
43	ie	IE	2	40	2	52					2	151.68	2	191.16000000000003	-2	83.2	-2	108.06	-2	133.7	-2	192.16000000000003																																																																																																																																
44	EIo	eiO	2	42	2	54	-2	70.08	-2	122.66	-2	149.68	-2	189.16000000000003	2	85.2	2	110.06	2	135.7	2	194.16000000000003																																																																																																																																
45	AAe	aaE	2	44	2	56			2	124.66	2	151.68	2	191.16000000000003			-2	108.06	-2	133.7	-2	192.16000000000003																																																																																																																																
47	IIu	Iiu			2	58							-2	189.16000000000003	2	87.2	2	110.06	2	135.7	2	194.16000000000003																																																													-2	53.900000000000006	-2	58.36													-2	47.74	-2	47.04													-2	45.9	-2	44.44													-2	45.26	-2	47.02													-2	50.36	-2	56.72
50	OA	oa	2	46	2	60	2	72.08	2	126.66	2	153.68	2	191.16000000000003					-2	133.7	-2	192.16000000000003																																																																																																																																
51	Oee	oEE	2	48	2	62	2	74.08	2	128.66	2	155.68	2	193.16000000000003			-2	108.06	-2	131.7	-2	190.16000000000003																																																																																																																																
52	IuI	iyi	2	50	2	64			-2	126.66	-2	153.68	-2	191.16000000000003	2	89.2	2	110.06	2	133.7	2	192.16000000000003																																																																																																																																
54	Iao	iao	2	52	2	66							-2	189.16000000000003	2	91.2	2	112.06	2	135.7	2	194.16000000000003																																																											-2	53.3	-2	51.900000000000006	-2	56.36																																																																
57	iAi	Iai	2	54	2	68			2	128.66	2	155.68	2	191.16000000000003	-2	89.2	-2	110.06	-2	133.7	-2	192.16000000000003																																																																															-2	45.04															-2	42.44															-2	45.02													-2	48.36	-2	54.72
58	Aee	aEE	2	56	2	70			2	130.66	2	157.68	2	193.16000000000003			-2	108.06	-2	131.7	-2	190.16000000000003																																																																																																																																
59	IoE	ioE	2	58	2	72							-2	191.16000000000003	2	91.2	2	110.06	2	133.7	2	192.16000000000003																																																							-2	48.64	-2	50.92	-2	51.3	-2	49.900000000000006	-2	54.36																																																																
61	AiA	aia	2	60	2	74			2	132.66	2	159.68	2	193.16000000000003							-2	190.16000000000003																																																													-2	47.900000000000006	-2	52.36																																																													-2	46.36	-2	52.72
