trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		64.54545454545455		93.63636363636363		108.18181818181819		122.72727272727273		64.54545454545455		79.0909090909091		93.63636363636363		122.72727272727273		50.95454545454545		51.36363636363637		51.90909090909091		52.72727272727273		52.86363636363637		54.09090909090909		54.77272727272727		56.81818181818182		52.86363636363637		53.81818181818182		55.72727272727273		57.63636363636364		58.59090909090909		61.45454545454545		64.31818181818181		69.0909090909091		53.81818181818182		54.90909090909091		57.63636363636364		59.81818181818182		61.45454545454545		64.72727272727273		69.0909090909091		74.54545454545455		54.77272727272727		55.90909090909091		59.54545454545455		61.81818181818182		64.31818181818181		67.72727272727272		73.86363636363636		79.54545454545455		50.95454545454545		51.36363636363637		52.86363636363637		53.81818181818182		53.81818181818182		54.90909090909091		54.77272727272727		55.90909090909091		51.90909090909091		52.72727272727273		55.72727272727273		57.63636363636364		57.63636363636364		59.81818181818182		59.54545454545455		61.81818181818182		52.86363636363637		54.09090909090909		58.59090909090909		61.45454545454545		61.45454545454545		64.72727272727273		64.31818181818181		67.72727272727272		54.77272727272727		56.81818181818182		64.31818181818181		69.0909090909091		69.0909090909091		74.54545454545455		73.86363636363636		79.54545454545455
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	iOy	iou			1.0909090909090908	1.0909090909090908	1.0909090909090908	65.63636363636364	1.0909090909090908	94.72727272727272	1.0909090909090908	109.27272727272728	1.0909090909090908	123.81818181818183					-2	91.63636363636363	-2	120.72727272727273																																																									-2	62.31818181818181	-2	65.72727272727272	-2	71.86363636363636	-2	77.54545454545455																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	1.09090909090909	21.09090909090909																																																																																																																																																			
2	AOe	aoe	1.3333333333333333	22.424242424242422	0	1.0909090909090908	1.3333333333333333	66.96969696969697	1.3333333333333333	96.06060606060605	1.3333333333333333	110.60606060606061	1.3333333333333333	125.15151515151516					-2	89.63636363636363	-2	118.72727272727273																																																																																																									-2	59.45454545454545	-2	62.727272727272734	-2	62.31818181818181	-2	65.72727272727272									-2	67.0909090909091	-2	72.54545454545455	-2	71.86363636363636	-2	77.54545454545455
3	uEa	uea			1.4285714285714286	2.5194805194805197					-2	108.60606060606061	-2	123.15151515151516			1.4285714285714286	80.51948051948052	1.4285714285714286	91.06493506493506	1.4285714285714286	120.15584415584416																																													-2	67.0909090909091	-2	72.54545454545455													-2	69.86363636363636	-2	75.54545454545455																																																									-2	65.0909090909091	-2	70.54545454545455	-2	69.86363636363636	-2	75.54545454545455
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.09523809523809845	22.51948051948052																																																																																																																																																			
4	oEa	oea			1.5555555555555556	4.075036075036075					-2	106.60606060606061	-2	121.15151515151516			1.5555555555555556	82.07503607503608	1.5555555555555556	92.62049062049061	1.5555555555555556	121.71139971139972																																													-2	65.0909090909091	-2	70.54545454545455													-2	67.86363636363636	-2	73.54545454545455																																									-2	57.45454545454545	-2	60.727272727272734	-2	60.31818181818181	-2	63.72727272727272									-2	63.09090909090909	-2	68.54545454545455	-2	67.86363636363636	-2	73.54545454545455
4	Apriori	Id(Bk)Syl1>>Id(Bk)	1.5555555555555536	24.075036075036074																																																																																																																																																			
7	ieA	iea			1.1111111111111112	5.186147186147187			1.1111111111111112	97.17171717171716	1.1111111111111112	107.71717171717172	1.1111111111111112	122.26262626262627							-2	119.71139971139972																																													-2	63.09090909090909	-2	68.54545454545455													-2	65.86363636363636	-2	71.54545454545455																																																																
