trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		410.2529478297013		333.7320657624713		411.079714960892		437.0972366177591		389.9294975532125		318.4175358997786		356.1686377120706		389.09856460885925		360.28325067058756		349.56756122282275		319.0030933887204		433.5869786192784		426.15367167481713		399.42457304995673		374.6334756703235		405.72862095170206		441.05480151983465		366.5984530196808		317.7384137793165		434.6987291670214		359.41506546360887		328.67003311613354		394.9262425336741		429.83737471317704		384.39631964158133		329.71329931283697		312.29750007876663		376.3465278188432		445.18101264207087		430.1714357195667		341.54024372622644		383.1974335463391		443.91838629008794		360.6210739494312		408.6110854938593		387.8469574071639		388.49027644215386		383.5465594063058		428.93080068730205		341.574724913286		324.7254154449212		428.36227224996674		383.91580405125006		419.08045229568233		363.6500445428123		393.6422125519894		448.8841965428977		348.4374897257359		349.2254750869231		354.2757181914344		323.0728954022422		324.8683927004752		381.807042476976		399.32453448627575		320.06712035505655		301.0017368255207		362.01065959518036		339.0025211487605		380.60835704807005		315.16668112218235		342.2691351168444		398.56756566655423		401.9925109916054		381.03802082639555		307.71523163324696		423.53719077416844		375.17486660664247		314.0629306329547		381.18278258809175		446.3606147993562		435.17023636108274		336.59613180633147
1	uoo	yOO	0.5	0.5	0	0	-2	408.2529478297013	-2	331.7320657624713	-2	409.079714960892	-2	435.0972366177591					0.5	356.6686377120706	0.5	389.59856460885925																																																																																																																																
3	uII	uii			0.3333333333333333	0.3333333333333333							-2	433.0972366177591	0.3333333333333333	390.2628308865458	0.3333333333333333	318.7508692331119	0.3333333333333333	357.00197104540393	0.3333333333333333	389.93189794219256																																																																																																																													-2	433.17023636108274	-2	334.59613180633147
4	Iua	iyA	0.3333333333333333	0.8333333333333333	0	0.3333333333333333			-2	329.7320657624713	-2	407.079714960892	-2	431.0972366177591	0.3333333333333333	390.59616421987914	0.3333333333333333	319.08420256644524	0.3333333333333333	357.33530437873725	0.3333333333333333	390.2652312755259																																																																																																																																
5	EII	eii	0.3333333333333333	1.1666666666666665	0	0.3333333333333333					-2	405.079714960892	-2	429.0972366177591	0.3333333333333333	390.92949755321246	0.3333333333333333	319.41753589977856	0.3333333333333333	357.66863771207056	0.3333333333333333	390.5985646088592																																																																																																																																
6	EaE	eae	0.4	1.5666666666666664	0	0.3333333333333333					-2	403.079714960892	-2	427.0972366177591			0.4	319.81753589977853	0.4	358.06863771207054	0.4	390.99856460885917																																													-2	339.54024372622644	-2	381.1974335463391													-2	426.93080068730205	-2	339.574724913286																																																									-2	379.18278258809175	-2	444.3606147993562	-2	431.17023636108274	-2	332.59613180633147
7	Iuu	iuu	0.3333333333333333	1.8999999999999997	0	0.3333333333333333							-2	425.0972366177591	0.3333333333333333	391.26283088654577	0.3333333333333333	320.15086923311185	0.3333333333333333	358.40197104540385	0.3333333333333333	391.3318979421925																																																													-2	424.93080068730205	-2	337.574724913286																																																																
8	oE	oe			0.4	0.7333333333333334					-2	401.079714960892	-2	423.0972366177591			0.4	320.5508692331118	0.4	358.80197104540383	0.4	391.73189794219246																																																																																																									-2	340.2691351168444	-2	396.56756566655423	-2	399.9925109916054	-2	379.03802082639555									-2	377.18278258809175	-2	442.3606147993562	-2	429.17023636108274	-2	330.59613180633147
9	uEu	ueu			0.4	1.1333333333333333					-2	399.079714960892	-2	421.0972366177591			0.4	320.9508692331118	0.4	359.2019710454038	0.4	392.13189794219244																																													-2	337.54024372622644	-2	379.1974335463391													-2	422.93080068730205	-2	335.574724913286																																																									-2	375.18278258809175	-2	440.3606147993562	-2	427.17023636108274	-2	328.59613180633147
11	ouI	Oyi	0.3333333333333333	2.233333333333333	0	1.1333333333333333	-2	406.2529478297013	-2	327.7320657624713	-2	397.079714960892	-2	419.0972366177591	0.3333333333333333	391.5961642198791	0.3333333333333333	321.2842025664451	0.3333333333333333	359.5353043787371	0.3333333333333333	392.46523127552575																																																																																																																																
