trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	eyy	euu			2	2			2	502	2	502	2	502							-2	498																																													-2	498	-2	498													-2	498	-2	498																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
2	Iao	iao	2	14	0	2							-2	500	2	502	2	502	2	502	2	500																																																											-2	498	-2	496	-2	496																																																																
4	eyO	Euo	2	16	0	2	2	502	2	504	2	504	2	502			-2	500	-2	500	-2	498																																																																																																																																
5	auE	aue			2	4					-2	502	-2	500			2	502	2	502	2	500																																																																																																																									-2	498	-2	498	-2	498	-2	498
8	oea	Oea	2	18	0	4	-2	500	-2	502	-2	500	-2	498					2	504	2	502															-2	498															-2	498																																																																									2	502	2	502	2	502	2	502									2	500	2	500	2	500	2	500
9	eiO	eio			2	6	2	502	2	504	2	502	2	500					-2	502	-2	500																																											-2	498			-2	496									-2	498	-2	496	-2	494	-2	494																																																																
11	uoa	yoa	2	20	0	6			-2	502	-2	500	-2	498							2	502																									-2	498	-2	498	-2	498	-2	496									-2	498	-2	496	-2	496	-2	494									-2	496	-2	494	-2	492	-2	492																																																																
14	Aye	aue	2	22	0	6			2	504	2	502	2	500							-2	500																																																																																																																									-2	498	-2	498	-2	498	-2	498
17	aaO	aao			2	8	2	504	2	506	2	504	2	502					-2	500	-2	498																																																																																																																	2	502	2	502	2	502	2	502	2	500	2	500	2	500	2	500
18	Eui	eui	2	24	0	8					-2	502	-2	500			2	504	2	502	2	500																																													-2	494	-2	492													-2	490	-2	490																															2	502															2	504															2	502
19	ae	Ae	2	26	0	8			-2	504	-2	500	-2	498							2	502																																																																																																																									2	502	2	502	2	502	2	504
20	yAe	yae			2	10			2	506	2	502	2	500							-2	500																													-2	496	-2	494													-2	492	-2	490													-2	488	-2	488																																																									-2	500	-2	500	-2	500	-2	502
22	oii	Oii	2	28	0	10	-2	502	-2	504	-2	500	-2	498					2	504	2	502																																																																																																													2	504	2	506													2	502	2	504
23	yAe	yae			2	12			2	506	2	502	2	500							-2	500																													-2	494	-2	492													-2	490	-2	488													-2	486	-2	486																																																									-2	498	-2	498	-2	500	-2	502
24	uao	yao	2	30	0	12			-2	504	-2	500	-2	498							2	502																											-2	496	-2	492	-2	490											-2	494	-2	488	-2	486											-2	492	-2	484	-2	484																																																																
25	OOy	oou	2	32	0	12	2	504	2	506	2	502	2	500					-2	502	-2	500																																																																																																																																
28	ui	yi	2	34	0	12			-2	504	-2	500	-2	498							2	502																																																																																																																													2	502	2	504
29	aIo	Aio	2	36	0	12			-2	502	-2	498	-2	496	2	504	2	506	2	504	2	504																											-2	494			-2	488											-2	492			-2	484									-2	494	-2	490	-2	482	-2	482																																																																
30	eAe	Eae	2	38	0	12			2	504	2	500	2	498			-2	504	-2	502	-2	502																																																																																											-2	498			-2	500											-2	500			-2	504									-2	496	-2	496	-2	500	-2	502
33	yyi	uui	2	40	0	12			2	506	2	502	2	500							-2	500																																																																																																																													-2	498	-2	500
35	aOe	aoe			2	14	2	506	2	508	2	504	2	502					-2	500	-2	498																																																																																																									-2	500	-2	498	-2	502	-2	502	2	504	2	504	2	504	2	504			-2	494			-2	498
37	eoe	Eoe	2	42	0	14					2	506	2	504			-2	502	-2	498	-2	496																																									2	500	2	494	2	490	2	486									2	496	2	492	2	484	2	484																											-2	496			-2	498											-2	496			-2	500											-2	492			-2	496
38	EEo	eeo	2	44	0	14					-2	504	-2	502			2	504	2	500	2	498																																									-2	498	-2	492	-2	488	-2	484									-2	494	-2	490	-2	482	-2	482																																																																
40	eou	Eou	2	46	0	14					2	506	2	504			-2	502	-2	498	-2	496																																									2	500	2	494	2	490	2	486									2	496	2	492	2	484	2	484																																																																
41	EEI	eei	2	48	0	14					-2	504	-2	502	2	506	2	504	2	500	2	498																																																																																																																																
42	uoi	yoi	2	50	0	14			-2	506	-2	502	-2	500							2	500																									-2	496	-2	492	-2	490	-2	486									-2	498	-2	492	-2	488	-2	484									-2	494	-2	490	-2	482	-2	482																																																															2	498
43	eaa	Eaa	2	52	0	14					2	504	2	502			-2	502	-2	498	-2	498																																													2	490	2	486													2	484	2	484																																																																
45	ooa	Ooa	2	54	0	14	-2	504	-2	504	-2	502	-2	500					2	500	2	500									-2	498	-2	498	-2	498	-2	496									-2	494	-2	490	-2	488	-2	484									-2	496	-2	490	-2	488	-2	484									-2	492	-2	488	-2	482	-2	482																																																																
46	iOi	ioi			2	16	2	506	2	506	2	504	2	502					-2	498	-2	498																																																									-2	490	-2	486	-2	480	-2	480																																													-2	500	-2	498													-2	496	-2	496
47	Eoa	eoa	2	56	0	16					-2	502	-2	500			2	504	2	500	2	500																																									-2	494	-2	488	-2	486	-2	482									-2	488	-2	484	-2	478	-2	478																																																																
50	aai	Aai	2	58	0	16			-2	504	-2	500	-2	498							2	502																													-2	486	-2	482													-2	484	-2	480													-2	476	-2	476																																																															2	498
52	eeA	eea			2	18			2	506	2	502	2	500							-2	500																																													-2	482	-2	478													-2	474	-2	474																																																																
54	eeo	Eeo	2	60	0	18					2	504	2	502			-2	502	-2	498	-2	498																																																																																									-2	498	-2	494	-2	498	-2	496									-2	498	-2	494	-2	498	-2	496									-2	494	-2	490	-2	494	-2	496
55	uii	yii	2	62	0	18			-2	504	-2	502	-2	500							2	500																																																																																																																													2	496	2	498
56	eei	Eei	2	64	0	18					2	504	2	502			-2	500	-2	496	-2	498																																																																																									-2	496	-2	492	-2	496	-2	494									-2	496	-2	492	-2	496	-2	494									-2	492	-2	488	-2	494	-2	496
57	uu	yu	2	66	0	18			-2	502	-2	502	-2	500							2	500																													-2	484	-2	480													-2	480	-2	476													-2	472	-2	472																																																																
58	eA	Ea	2	68	0	18			2	504	2	504	2	502			-2	498	-2	494	-2	498																																																																																																																																
59	aEi	aei			2	20					-2	502	-2	500			2	500	2	496	2	500																																																																																													2	498	2	496													2	498	2	496									-2	490	-2	486			2	498
62	aei	Aei	2	70	0	20			-2	502	-2	500	-2	498							2	502																																																																																																																									2	492	2	488	2	496	2	500
66	OAi	oai	2	72	0	20	2	508	2	504	2	502	2	500					-2	494	-2	500																																																																																																															-2	494													-2	494	-2	498
70	eoi	Eoi	2	74	0	20					2	504	2	502			-2	498	-2	492	-2	498																																									2	496	2	490	2	482	2	478									2	490	2	486	2	474	2	474																															-2	494															-2	492															-2	496
72	uao	yao	2	76	0	20			-2	502	-2	502	-2	500							2	500																											-2	488	-2	482	-2	478											-2	488	-2	480	-2	476											-2	484	-2	472	-2	472																																																																
73	uio	yio	2	78	0	20			-2	500	-2	500	-2	498							2	502																											-2	486			-2	476											-2	486			-2	474																																																																													2	496	2	498
74	aoi	Aoi	2	80	0	20			-2	498	-2	498	-2	496							2	504																									-2	492	-2	484	-2	480	-2	474									-2	494	-2	484	-2	478	-2	472									-2	488	-2	482	-2	470	-2	470																																																															2	500
75	oAo	Oao	2	82	0	20	-2	506											2	494													-2	496	-2	496	-2	494									2	494					-2	472									2	496					-2	470									2	490					-2	468																																					2	502	2	502	2	498	2	494	2	500	2	494					2	506	2	506	2	494	2	490	2	498	2	502
76	AeA	aea	2	84	0	20			2	500	2	500	2	498							-2	502																																													-2	476	-2	468													-2	468	-2	466																																																									-2	492	-2	488	-2	496	-2	500
78	AAe	Aae			2	22			2	502	2	502	2	500							-2	500																													-2	478	-2	470													-2	474	-2	466													-2	466	-2	464																																																									-2	490	-2	486	-2	494	-2	498
79	oai	Oai	2	86	0	22	-2	504	-2	500	-2	500	-2	498					2	496	2	502													-2	494	-2	492													-2	476	-2	468													-2	472	-2	464													-2	464	-2	462																																															2	496															2	500
81	eOO	Eoo	2	88	0	22	2	506	2	502	2	502	2	500			-2	496	-2	494	-2	500																																																																																																																																
83	au	Au	2	90	0	22			-2	500	-2	500	-2	498							2	502																													-2	474	-2	466													-2	470	-2	462													-2	462	-2	460																																																																
85	ooa	Ooa	2	92	0	22	-2	504	-2	498	-2	498	-2	496					2	496	2	504									-2	496	-2	494	-2	492	-2	490									-2	492	-2	482	-2	472	-2	464									-2	494	-2	482	-2	468	-2	460									-2	488	-2	480	-2	460	-2	458																																																																
86	eiO	Eio	2	94	0	22	2	506	2	500	2	500	2	498			-2	494	-2	494	-2	502																																																									-2	486	-2	478	-2	458	-2	456																													-2	496	-2	492													-2	498	-2	494													-2	492	-2	498
87	eey	eeu			2	24			2	502	2	502	2	500							-2	500																																													-2	466	-2	458													-2	456	-2	454																																																																
89	iiE	iie			2	26					-2	500	-2	498			2	496	2	496	2	502																																																					2	502	2	502	2	488	2	480	2	458	2	456																																																																
91	uio	yio	2	96	0	26			-2	500	-2	498	-2	496							2	504																											-2	480			-2	462											-2	480			-2	456																																																																													2	494	2	500
