trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		163.18		189.28		202.11		229.38		154.31		168.91		183.89		212.19		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.82		152.33		153.7		154.76		157.34		159.5		150.0		150.0		150.0		150.0		150.0		150.0		150.87		151.39		150.0		150.0		150.0		150.0		150.0		150.0		152.98		154.19		150.0		150.0		150.0		150.0		150.0		150.0		154.83		156.82		150.0		150.0		150.0		150.0		150.0		150.0		158.64		161.88
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
2	Eo	eO	2	32	0	0	-2	161.18	-2	187.28	-2	200.11	-2	227.38			2	170.91	2	185.89	2	214.19																																																																																																																																
4	Iuo	iyO	2	34	0	0	-2	159.18	-2	185.28	-2	198.11	-2	225.38	2	156.31	2	172.91	2	187.89	2	216.19																																																																																																																																
5	Eu	ey	2	36	0	0			-2	183.28	-2	196.11	-2	223.38			2	174.91	2	189.89	2	218.19																																																																																																																																
7	aE	Ae	2	38	0	0			-2	181.28	-2	194.11	-2	221.38			2	176.91	2	191.89	2	220.19																																																																																																																																
9	IIu	iiu	2	40	0	0							-2	219.38	2	158.31	2	178.91	2	193.89	2	222.19																																																													-2	155.34	-2	157.5																																																																
10	iiA	iia			2	2			2	183.28	2	196.11	2	221.38							-2	220.19																																																													-2	153.34	-2	155.5																																																																
11	IEo	ieO	2	42	0	2	-2	157.18	-2	181.28	-2	194.11	-2	219.38	2	160.31	2	180.91	2	195.89	2	222.19																																																																																																																																
12	uu	yy	2	44	0	2			-2	179.28	-2	192.11	-2	217.38							2	224.19																																																																																																																																
13	aIo	AiO	2	46	0	2	-2	155.18	-2	177.28	-2	190.11	-2	215.38	2	162.31	2	182.91	2	197.89	2	226.19																																																																																																																																
16	iiA	Iia	2	48	0	2			2	179.28	2	192.11	2	217.38	-2	160.31	-2	180.91	-2	195.89	-2	224.19																																																													-2	151.34	-2	153.5													-2	148.87	-2	149.39													-2	150.98	-2	152.19													-2	152.83	-2	154.82													-2	156.64	-2	159.88
17	EIo	eiO	2	50	0	2	-2	153.18	-2	177.28	-2	190.11	-2	215.38	2	162.31	2	182.91	2	197.89	2	226.19																																																																																																																																
19	eOA	Eoa	2	52	0	2	2	155.18	2	179.28	2	192.11	2	217.38			-2	180.91	-2	195.89	-2	224.19																																																																																																																																
20	Oie	oiE	2	54	0	2	2	157.18	2	181.28	2	194.11	2	219.38			-2	178.91	-2	193.89	-2	222.19																																																					-2	149.82	-2	150.33	-2	151.7	-2	152.76	-2	149.34	-2	151.5																																													-2	150.83	-2	152.82													-2	154.64	-2	157.88
23	oa	OA	2	56	0	2	-2	155.18	-2	179.28	-2	192.11	-2	217.38					2	195.89	2	224.19																																																																																																																																
26	yOO	uoo	2	58	0	2	2	157.18	2	181.28	2	194.11	2	219.38					-2	193.89	-2	222.19																																																																																																																																
27	EIu	eiy	2	60	0	2			-2	179.28	-2	192.11	-2	217.38	2	164.31	2	180.91	2	195.89	2	224.19																																																																																																																																
31	OAy	oau	2	62	0	2	2	159.18	2	181.28	2	194.11	2	219.38					-2	193.89	-2	222.19																																																																																																																																
33	oIu	Oiy	2	64	0	2	-2	157.18	-2	179.28	-2	192.11	-2	217.38	2	166.31	2	182.91	2	195.89	2	224.19																																																																																																																																
34	ie	iE			2	4					2	194.11	2	219.38			-2	180.91	-2	193.89	-2	222.19																																																					-2	147.82	-2	148.33	-2	149.7	-2	150.76	-2	147.34	-2	149.5																																																																
35	yii	uii	2	66	0	4			2	181.28	2	196.11	2	221.38							-2	220.19																																																																																																																													-2	152.64	-2	155.88
36	Euu	eyy	2	68	0	4			-2	179.28	-2	194.11	-2	219.38			2	182.91	2	195.89	2	222.19																																																																																																																																
38	iee	IEE	2	70	0	4					2	196.11	2	221.38	-2	164.31	-2	180.91	-2	193.89	-2	220.19																																																																																																																																
40	oao	OAO	2	72	0	4	-2	155.18	-2	177.28	-2	194.11	-2	219.38					2	195.89	2	222.19																																																																																																																																
42	AAi	aai	2	74	0	4			2	179.28	2	196.11	2	221.38							-2	220.19																																																																																																																													-2	150.64	-2	153.88
43	ieA	iEa			2	6			2	181.28	2	198.11	2	223.38			-2	178.91	-2	193.89	-2	218.19																																																					-2	145.82	-2	146.33	-2	147.7	-2	148.76	-2	145.34	-2	147.5																																																																
44	uoo	yOO	2	76	0	6	-2	153.18	-2	179.28	-2	196.11	-2	221.38					2	195.89	2	220.19																																																																																																																																
46	iAi	Iai	2	78	0	6			2	181.28	2	198.11	2	223.38	-2	162.31	-2	176.91	-2	193.89	-2	218.19																																																																															-2	147.39															-2	150.19															-2	150.82													-2	148.64	-2	151.88
48	IoI	Ioi			2	8							-2	221.38	2	164.31	2	178.91	2	195.89	2	220.19																																																																															-2	145.39															-2	148.19													-2	148.83	-2	148.82													-2	146.64	-2	149.88
49	AOi	aoi	2	80	0	8	2	155.18	2	183.28	2	200.11	2	223.38					-2	193.89	-2	218.19																																																																																																													-2	146.83	-2	146.82													-2	144.64	-2	147.88
50	oou	OOy	2	82	0	8	-2	153.18	-2	181.28	-2	198.11	-2	221.38					2	195.89	2	220.19																																																																																																																																
52	III	iii	2	84	0	8							-2	219.38	2	166.31	2	180.91	2	197.89	2	222.19																																																																																																																																
53	uIa	uia			2	10							-2	217.38	2	168.31	2	182.91	2	199.89	2	224.19																																																													-2	143.34	-2	145.5																																																													-2	142.64	-2	145.88
54	AOy	aou	2	86	0	10	2	155.18	2	183.28	2	200.11	2	219.38					-2	197.89	-2	222.19																																																																																																																																
55	AOi	aoi	2	88	0	10	2	157.18	2	185.28	2	202.11	2	221.38					-2	195.89	-2	220.19																																																																																																													-2	144.83	-2	144.82													-2	140.64	-2	143.88
